DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-4.20,2.91,-10.80,10.00,17.84,1,1
2,-4.05,2.37,-9.70,12.50,31.14,1,2
3,-3.50,2.51,-10.90,12.40,20.03,1,3
4,-4.01,2.35,-11.70,10.20,31.74,1,4
5,-4.88,1.08,-13.00,10.20,25.95,1,5
6,-5.11,1.41,-11.40,11.50,10.29,1,6
7,-4.52,2.16,-10.30,11.80,45.34,1,7
8,-4.09,1.91,-10.60,11.90,45.03,1,8
9,-4.47,1.32,-11.80,12.60,15.43,1,9
10,-4.92,0.37,-10.40,11.10,18.14,1,10
11,-5.24,0.82,-10.20,9.90,21.42,1,11
12,-4.74,1.06,-12.60,10.70,52.50,1,12
13,-5.05,0.25,-10.80,9.80,25.08,1,13
14,-5.29,0.31,-13.20,9.30,26.28,1,14
15,-4.85,1.58,-12.10,12.40,47.39,1,15
16,-5.80,0.68,-14.00,11.80,23.19,1,16
17,-5.44,1.20,-11.80,7.90,45.51,1,17
18,-5.24,2.19,-10.70,11.60,47.00,1,18
19,-4.62,1.34,-10.00,12.00,18.63,1,19
20,-4.71,1.56,-9.90,10.90,44.36,1,20
21,-4.95,1.32,-11.00,9.50,57.44,1,21
22,-5.93,1.29,-12.80,10.60,51.68,1,22
23,-5.09,0.56,-12.30,10.90,50.49,1,23
24,-5.06,0.94,-11.40,12.10,43.65,1,24
25,-5.90,1.11,-14.40,12.50,21.06,1,25
26,-5.48,0.54,-12.00,7.40,26.00,1,26
27,-5.64,0.79,-11.80,8.80,14.24,1,27
28,-5.22,1.06,-10.90,9.60,20.46,1,28
29,-4.40,1.50,-12.80,11.90,54.76,1,29
30,-5.60,1.46,-14.20,10.60,42.75,1,30
31,-5.44,1.48,-12.00,11.40,39.17,1,31
32,-5.08,0.85,-10.10,11.20,42.29,2,1
33,-5.54,0.61,-12.30,13.80,43.08,2,2
34,-6.70,0.64,-14.00,9.00,35.29,2,3
35,-5.29,1.54,-10.80,12.20,60.34,2,4
36,-4.34,1.89,-11.60,11.90,40.67,2,5
37,-4.55,1.81,-13.00,9.40,48.14,2,6
38,-4.81,1.87,-14.20,12.40,38.46,2,7
39,-4.36,1.82,-11.30,11.90,50.14,2,8
40,-5.59,1.46,-12.00,11.70,48.82,2,9
41,-5.58,1.60,-10.90,13.00,50.54,2,10
42,-5.03,2.02,-11.70,14.10,35.28,2,11
43,-3.44,2.78,-9.90,12.40,27.00,2,12
44,-3.35,3.89,-10.90,14.30,47.92,2,13
45,-4.05,4.24,-10.80,16.60,59.06,2,14
46,-3.98,2.90,-11.50,13.30,42.67,2,15
47,-3.59,3.62,-15.30,14.60,73.92,2,16
48,-3.75,3.66,-13.30,12.10,91.17,2,17
49,-3.50,3.27,-11.50,11.60,65.34,2,18
50,-3.16,3.21,-11.00,10.70,48.14,2,19
51,-3.56,4.40,-10.20,15.80,58.11,2,20
52,-3.75,3.70,-12.50,14.60,12.68,2,21
53,-3.04,4.88,-12.40,14.60,67.22,2,22
54,-1.84,5.62,-9.60,14.40,139.97,2,23
55,-2.51,5.04,-9.60,15.50,37.18,2,24
56,-3.16,4.42,-10.90,13.10,64.49,2,25
57,-3.11,4.51,-15.90,14.20,90.70,2,26
58,-3.03,4.23,-14.50,12.60,46.97,2,27
59,-2.84,5.59,-10.50,15.60,75.65,2,28
60,-4.65,3.39,-10.60,11.90,131.89,2,29
61,-2.58,4.73,-11.10,15.30,109.31,3,1
62,-2.97,4.92,-8.90,15.30,45.06,3,2
63,-2.23,4.70,-8.80,14.70,35.43,3,3
64,-2.80,4.04,-12.40,15.00,54.69,3,4
65,-2.89,4.54,-13.10,14.60,86.77,3,5
66,-2.09,5.21,-8.90,15.50,61.70,3,6
