DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,24.49,32.41,23.00,35.00,78.11,1,1
2,24.30,32.43,23.00,35.20,27.62,1,2
3,24.34,32.50,22.20,34.20,78.75,1,3
4,23.72,32.61,19.30,34.40,113.75,1,4
5,23.98,32.55,20.60,34.40,18.10,1,5
6,24.49,32.44,23.20,33.60,56.67,1,6
7,24.06,32.43,21.40,34.60,225.50,1,7
8,24.14,32.09,22.40,34.70,61.00,1,8
9,24.15,32.72,22.70,35.10,98.90,1,9
10,24.45,32.83,23.00,34.70,36.00,1,10
11,24.10,32.79,21.30,34.90,110.00,1,11
12,24.18,32.68,21.60,35.00,34.67,1,12
13,24.60,32.81,22.40,34.60,58.67,1,13
14,24.33,32.76,22.40,34.80,37.44,1,14
15,24.44,32.44,22.80,34.70,74.90,1,15
16,24.17,32.26,21.00,35.30,24.75,1,16
17,24.20,32.37,22.40,34.20,137.40,1,17
18,23.85,32.49,20.30,34.40,61.00,1,18
19,24.15,31.96,22.80,33.60,80.36,1,19
20,23.89,32.01,22.00,34.00,60.17,1,20
21,23.98,31.97,22.60,34.20,61.93,1,21
22,24.27,32.30,22.90,34.10,47.00,1,22
23,23.86,32.28,20.80,34.20,57.09,1,23
24,24.22,32.14,22.30,35.00,53.33,1,24
25,23.86,32.04,22.10,34.80,44.12,1,25
26,24.27,32.30,22.80,33.80,49.25,1,26
27,24.36,32.02,22.30,34.00,37.90,1,27
28,24.21,32.13,23.60,34.40,40.25,1,28
29,24.10,32.22,22.00,35.40,189.82,1,29
30,24.07,31.87,22.20,34.40,271.67,1,30
31,23.60,31.89,22.80,33.80,227.33,1,31
32,24.05,32.34,22.60,34.60,34.73,2,1
33,23.93,31.93,22.30,34.20,71.50,2,2
34,23.93,31.97,22.30,34.30,38.89,2,3
35,23.92,31.79,21.50,33.80,68.33,2,4
36,23.46,32.33,14.80,34.10,20.33,2,5
37,24.31,32.14,22.80,34.20,108.88,2,6
38,24.26,31.84,22.40,34.30,7.93,2,7
39,24.16,31.99,22.80,34.30,158.14,2,8
40,23.92,31.87,21.00,34.00,37.45,2,9
41,24.02,32.10,21.00,34.30,81.10,2,10
42,24.36,31.85,23.00,35.00,62.67,2,11
43,24.02,32.32,22.00,34.40,23.55,2,12
44,24.38,32.39,22.60,33.80,103.64,2,13
45,24.33,32.12,22.00,34.70,138.54,2,14
46,23.86,32.47,22.40,34.80,62.25,2,15
47,23.91,32.46,22.10,34.50,87.57,2,16
48,24.05,32.37,21.40,34.20,1.67,2,17
49,24.34,32.18,23.20,33.80,16.73,2,18
50,24.17,32.20,22.50,34.80,108.27,2,19
51,23.96,32.01,22.20,33.50,181.64,2,20
52,23.91,32.06,20.80,33.80,51.30,2,21
53,24.27,32.32,22.70,35.00,118.18,2,22
54,24.12,32.27,22.60,33.60,5.67,2,23
55,24.33,32.27,22.50,34.00,7.36,2,24
56,24.18,32.22,23.00,33.60,134.71,2,25
57,24.10,32.21,22.70,34.10,102.73,2,26
58,24.09,32.29,22.50,33.80,1.11,2,27
59,23.98,32.01,22.20,33.60,119.92,2,28
60,24.04,31.18,23.00,33.00,180.50,2,29
61,24.07,32.07,22.60,34.60,120.75,3,1
62,24.27,32.29,22.40,34.00,63.91,3,2
63,23.94,32.36,22.00,35.00,44.33,3,3
64,23.85,32.66,21.70,34.60,135.08,3,4
65,23.78,32.36,20.40,37.00,38.00,3,5
66,23.99,32.27,22.60,34.10,69.83,3,6
67,24.07,32.02,21.90,35.00,80.50,3,7
68,23.61,32.17,14.40,34.50,67.14,3,8
69,24.12,32.00,22.70,33.70,50.09,3,9
70,24.43,31.85,23.20,34.20,10.10,3,10
71,24.23,32.20,23.00,34.50,66.56,3,11
72,24.11,32.23,22.20,34.70,110.90,3,12
73,23.93,32.26,21.90,35.00,78.55,3,13
74,24.02,32.35,22.40,34.20,55.25,3,14
75,24.38,31.93,22.50,33.60,52.44,3,15
76,24.36,32.51,22.50,34.00,20.85,3,16
77,24.32,32.18,22.50,34.00,85.00,3,17
78,24.38,32.48,22.20,34.70,47.60,3,18
79,24.59,32.77,23.50,34.60,20.62,3,19
80,24.42,32.98,23.00,34.90,28.90,3,20
81,24.41,32.51,23.00,35.00,103.45,3,21
82,24.32,32.28,21.20,35.00,75.88,3,22
83,24.29,32.38,22.70,35.00,62.36,3,23
84,24.45,32.51,22.40,34.60,24.75,3,24
85,24.50,32.43,22.00,34.00,0.00,3,25
86,24.54,32.48,22.00,34.00,21.11,3,26
87,24.58,32.58,23.00,34.80,2.86,3,27
88,24.50,32.18,23.10,34.20,37.08,3,28
89,24.46,32.36,22.80,33.80,16.67,3,29
90,24.50,32.05,23.00,34.20,18.27,3,30
91,24.64,32.19,23.00,33.50,7.60,3,31
92,24.23,32.13,22.00,35.00,86.92,4,1
93,24.33,32.19,22.60,34.60,34.53,4,2
94,24.78,32.55,23.20,35.00,9.27,4,3
95,24.36,32.49,20.20,35.00,14.83,4,4
96,24.45,32.35,22.80,34.00,50.00,4,5
97,24.69,32.34,22.70,35.00,33.09,4,6
98,24.64,32.14,23.00,35.20,67.14,4,7
99,24.40,32.20,22.70,34.20,0.00,4,8
100,24.52,32.08,22.30,33.80,0.00,4,9
101,24.55,32.27,21.50,34.00,135.00,4,10
102,24.56,32.28,22.20,33.60,33.00,4,11
103,24.58,32.26,22.90,33.60,58.83,4,12
104,24.62,32.22,22.60,34.00,41.73,4,13
105,24.86,32.13,23.60,33.40,32.00,4,14
106,24.82,32.43,23.40,35.00,14.36,4,15
107,24.80,32.27,21.00,34.00,32.27,4,16
108,24.57,32.36,21.00,35.50,3.00,4,17
109,24.59,32.37,22.00,34.60,9.79,4,18
110,24.40,32.48,20.50,34.40,0.00,4,19
111,24.73,32.43,23.40,34.40,21.46,4,20
112,24.71,32.48,23.40,35.00,41.67,4,21
113,24.80,32.41,23.00,34.80,3.73,4,22
114,24.79,32.63,23.00,37.90,3.86,4,23
115,25.17,32.30,22.70,33.30,0.00,4,24
116,24.98,32.15,22.90,33.80,19.10,4,25
117,24.91,32.51,22.00,35.10,25.87,4,26
118,25.16,32.56,24.00,36.60,19.18,4,27
119,24.78,32.39,23.20,33.40,16.23,4,28
120,24.82,32.36,23.10,33.60,22.40,4,29
121,24.80,32.54,20.00,35.20,96.50,4,30
122,24.97,32.14,22.00,34.20,37.50,5,1
123,24.90,32.26,23.50,34.00,24.29,5,2
124,24.89,32.20,23.00,34.00,0.00,5,3
125,24.81,32.22,22.50,34.00,0.62,5,4
126,24.97,32.17,23.40,33.60,3.00,5,5
127,24.85,32.58,20.70,33.60,9.92,5,6
128,25.32,32.41,24.00,33.50,2.22,5,7
129,24.53,32.49,21.00,34.00,21.91,5,8
130,24.70,32.15,20.00,33.60,112.00,5,9
131,24.95,31.93,22.60,33.20,3.42,5,10
132,24.43,32.24,21.20,34.80,4.89,5,11
133,24.42,32.33,20.10,34.80,21.54,5,12
134,24.62,32.27,20.80,35.00,6.00,5,13
135,24.43,32.12,21.20,33.60,11.00,5,14
136,24.65,32.09,20.00,33.20,2.00,5,15
137,24.48,32.10,20.00,34.00,47.08,5,16
138,24.21,32.35,20.40,34.00,9.54,5,17
139,24.28,32.25,20.60,34.70,27.27,5,18
140,24.51,32.21,21.80,33.60,0.00,5,19
141,24.48,32.35,23.20,33.20,11.54,5,20
142,24.47,32.20,21.00,33.20,12.67,5,21
143,24.32,32.29,21.00,33.60,0.00,5,22
144,24.42,32.50,21.00,35.20,0.00,5,23
145,24.15,32.24,21.00,33.60,5.92,5,24
146,24.21,32.23,19.70,34.40,0.38,5,25
147,24.37,31.97,20.30,33.80,0.00,5,26
148,24.22,32.11,21.00,33.20,0.00,5,27
149,24.40,32.26,22.00,33.50,1.25,5,28
150,24.22,32.22,22.80,34.60,0.00,5,29
151,24.55,32.01,22.90,33.60,0.00,5,30
152,24.71,32.23,23.60,35.60,0.00,5,31
153,24.30,31.97,21.30,34.20,0.00,6,1
154,24.34,32.31,20.60,34.20,0.00,6,2
155,24.61,32.21,21.20,34.80,14.69,6,3
156,24.28,32.13,22.00,34.40,3.73,6,4
157,24.16,32.18,19.50,35.50,0.00,6,5
158,24.24,32.06,22.40,33.70,4.00,6,6
159,24.71,32.14,22.00,34.00,0.00,6,7
160,24.30,32.01,22.40,33.20,0.00,6,8
161,24.25,31.95,22.40,33.40,43.17,6,9
162,23.92,32.00,21.90,33.80,35.56,6,10
163,23.94,31.89,20.60,33.30,3.33,6,11
164,23.97,31.99,21.20,33.60,20.67,6,12
165,24.26,31.90,21.50,34.40,3.64,6,13
166,24.24,31.78,21.80,33.00,0.67,6,14
167,23.77,31.64,21.60,34.00,39.91,6,15
168,23.35,31.72,19.90,33.90,12.31,6,16
169,23.62,31.60,20.10,33.10,20.62,6,17
170,23.64,31.71,20.00,33.00,0.00,6,18
171,23.63,31.44,21.70,33.00,23.25,6,19
172,23.53,31.38,21.40,33.00,1.54,6,20
173,23.49,31.54,18.60,33.00,67.33,6,21
174,23.11,31.52,19.20,33.20,35.24,6,22
175,23.18,31.57,20.00,33.00,2.73,6,23
176,23.31,31.47,20.40,32.80,2.31,6,24
177,23.20,31.53,20.30,33.00,1.67,6,25
178,23.63,31.67,20.30,33.80,11.90,6,26
179,23.35,31.53,18.60,32.40,10.82,6,27
180,23.39,31.47,21.00,32.60,5.07,6,28
181,23.12,31.62,20.00,34.00,70.07,6,29
182,22.76,31.29,20.00,33.20,4.69,6,30
183,23.01,31.70,20.40,33.20,0.00,7,1
184,23.33,31.52,21.10,33.00,13.85,7,2
185,23.31,31.70,20.20,34.60,0.00,7,3
186,23.02,31.50,19.00,33.10,0.00,7,4
187,23.03,31.61,19.20,33.20,0.00,7,5
188,22.92,31.56,19.80,33.80,3.42,7,6
189,22.65,31.29,20.50,32.40,4.64,7,7
190,22.27,31.36,18.00,32.40,3.81,7,8
191,22.97,31.47,20.40,33.00,0.00,7,9
192,22.93,31.56,20.40,33.00,7.36,7,10
193,22.83,31.44,20.20,33.00,0.00,7,11
194,23.06,31.26,20.10,32.60,4.69,7,12
195,22.78,31.36,20.40,33.00,0.00,7,13
196,23.07,31.47,20.30,33.00,0.00,7,14
197,22.88,31.42,19.50,33.30,3.92,7,15
198,22.76,31.42,20.40,33.10,16.67,7,16
199,22.90,31.30,20.00,33.00,0.00,7,17
