MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-5.94642857142857,5.586538461538462,-13.0,11.8,11.783928571428572
2,-4.801785714285716,6.279629629629631,-15.700000000000001,16.2,13.092857142857138
3,-1.0642857142857143,10.288888888888884,-9.600000000000001,25.200000000000003,18.358928571428574
4,3.985714285714287,16.011320754716976,-2.6,24.3,39.392857142857146
5,8.803571428571429,21.867924528301888,4.3,29.5,56.660714285714285
6,13.641071428571427,24.375471698113206,9.200000000000001,31.400000000000002,72.975
7,17.778571428571436,26.590566037735847,13.8,32.0,163.55535714285716
8,20.32857142857143,27.99807692307692,16.0,31.8,147.17678571428573
9,17.46,25.73653846153847,10.4,31.700000000000003,78.00727272727272
10,10.336363636363632,21.945283018867926,-0.5,26.1,35.74909090909092
11,2.050909090909091,16.375925925925923,-5.0,25.0,30.554545454545462
12,-3.84,9.440384615384616,-10.9,15.700000000000001,20.472727272727273
