DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-1.41,3.68,-8.80,10.90,2.69,1,1
2,-1.59,3.28,-9.70,9.90,3.92,1,2
3,-1.69,2.80,-9.20,8.20,3.50,1,3
4,-2.50,2.28,-13.00,8.20,4.82,1,4
5,-2.33,2.35,-12.70,8.50,5.58,1,5
6,-1.72,3.13,-11.00,8.40,5.12,1,6
7,-1.73,3.14,-11.40,9.30,14.64,1,7
8,-1.69,2.73,-11.40,11.80,5.16,1,8
9,-2.17,2.37,-8.60,7.70,4.79,1,9
10,-2.33,2.16,-7.40,7.30,3.83,1,10
11,-2.39,2.25,-8.10,7.60,2.29,1,11
12,-2.43,2.31,-11.20,9.10,10.84,1,12
13,-2.51,2.02,-11.40,9.10,1.63,1,13
14,-2.70,2.13,-11.30,7.80,3.61,1,14
15,-2.94,1.92,-11.40,7.70,1.22,1,15
16,-2.45,1.94,-9.50,9.00,1.82,1,16
17,-2.40,1.91,-8.90,7.50,2.28,1,17
18,-2.11,1.72,-8.30,6.50,2.40,1,18
19,-2.30,2.11,-8.80,6.90,5.06,1,19
20,-2.21,2.29,-8.70,6.70,5.20,1,20
21,-2.71,2.04,-10.70,9.20,2.40,1,21
22,-2.54,2.13,-9.00,9.20,2.88,1,22
23,-2.84,1.93,-10.20,7.50,5.94,1,23
24,-3.01,1.68,-12.90,8.20,2.89,1,24
25,-2.85,1.90,-10.20,9.00,3.64,1,25
26,-2.79,2.08,-9.20,8.70,2.85,1,26
27,-2.79,1.95,-8.90,7.60,4.18,1,27
28,-2.78,1.74,-10.60,9.00,3.22,1,28
29,-2.95,1.91,-10.00,6.90,5.14,1,29
30,-3.36,1.32,-10.70,7.00,0.76,1,30
31,-2.55,1.89,-9.00,9.90,5.29,1,31
32,-2.87,1.68,-9.70,9.90,1.98,2,1
33,-3.30,1.45,-9.20,7.10,4.40,2,2
34,-3.12,1.36,-11.00,7.10,2.60,2,3
35,-2.54,1.69,-9.00,6.80,4.87,2,4
36,-2.40,2.05,-10.10,10.60,3.55,2,5
37,-2.39,2.50,-10.20,13.50,2.04,2,6
38,-2.79,2.20,-10.20,13.40,3.78,2,7
39,-2.85,1.74,-9.80,7.40,1.67,2,8
40,-2.31,2.12,-8.40,12.80,2.55,2,9
41,-2.08,2.63,-7.10,10.10,1.96,2,10
42,-1.72,3.06,-5.80,9.10,4.24,2,11
43,-1.27,3.26,-6.70,10.60,1.92,2,12
44,-0.97,3.95,-6.40,16.20,9.04,2,13
45,-1.16,3.91,-7.80,12.50,6.39,2,14
46,-1.66,3.34,-14.30,11.60,6.13,2,15
47,-1.97,2.50,-15.70,8.90,4.37,2,16
48,-1.97,2.45,-8.30,10.40,1.92,2,17
49,-1.69,2.80,-8.30,12.50,6.40,2,18
50,-1.38,3.36,-7.70,8.80,3.96,2,19
51,-1.33,3.00,-8.00,10.60,7.71,2,20
52,-1.19,3.59,-8.00,15.80,13.52,2,21
53,-1.17,4.07,-11.00,15.80,7.67,2,22
54,-1.26,3.07,-10.30,7.10,5.56,2,23
55,-1.11,3.20,-7.50,11.70,7.58,2,24
56,-1.06,3.56,-9.80,13.80,4.94,2,25
57,-0.73,4.27,-11.70,10.00,1.82,2,26
58,-0.27,4.35,-8.40,10.70,5.88,2,27
59,-0.54,4.26,-7.80,11.70,12.30,2,28
60,-1.26,4.29,-5.20,8.80,7.43,2,29
61,-0.36,3.93,-5.00,10.20,9.75,3,1
62,-0.32,4.40,-4.20,10.60,15.30,3,2
63,0.20,4.74,-5.80,11.80,7.91,3,3
64,-0.04,5.14,-9.60,16.80,15.64,3,4
65,0.08,5.18,-6.10,16.80,11.25,3,5
66,0.10,5.18,-7.30,13.10,4.27,3,6
67,-0.05,5.17,-6.60,10.40,2.06,3,7
68,0.39,5.44,-4.70,15.80,4.27,3,8
69,0.53,5.52,-5.00,18.30,9.54,3,9
70,0.28,5.98,-5.70,15.40,0.42,3,10
71,0.72,6.23,-6.30,15.40,3.61,3,11
72,0.73,5.97,-7.20,14.40,6.53,3,12
73,1.05,6.26,-4.80,13.60,3.25,3,13
74,1.37,6.55,-4.20,13.60,3.82,3,14
75,1.58,7.04,-3.00,16.40,4.75,3,15
76,1.65,6.98,-1.40,16.40,7.54,3,16
77,1.51,7.05,-2.20,15.50,3.82,3,17
78,1.86,7.04,-4.20,15.50,4.86,3,18
79,2.11,7.05,-3.30,16.70,6.59,3,19
80,2.31,7.43,-1.70,17.30,4.04,3,20
81,2.17,7.18,-3.10,20.50,4.08,3,21
82,2.52,7.83,-1.50,25.20,2.14,3,22
83,2.30,7.58,-3.70,25.20,8.69,3,23
