MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-1.1818181818181823,12.407692307692308,-4.800000000000001,17.5,41.512727272727275
2,-1.1090909090909091,13.470588235294116,-7.5,21.5,62.750909090909076
3,0.8290909090909092,17.509999999999998,-5.5,22.6,110.5909090909091
4,5.449090909090909,22.907999999999994,0.4,29.0,146.38363636363633
5,10.801818181818183,26.66530612244898,4.6000000000000005,31.5,156.93454545454543
6,16.41272727272727,29.230000000000004,10.200000000000001,33.6,242.24181818181816
7,21.529090909090904,33.21224489795919,16.6,38.7,244.93636363636358
8,22.77090909090909,33.815686274509794,17.400000000000002,37.9,126.9272727272727
9,17.090566037735847,31.402127659574475,9.700000000000001,36.9,166.6018867924529
10,10.10925925925926,26.308000000000007,3.5,31.400000000000002,96.71666666666668
11,4.290740740740741,20.971428571428575,-0.5,25.0,65.47592592592592
12,0.5462962962962962,15.204166666666666,-4.4,20.900000000000002,43.614814814814814
