DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,7.35,24.53,5.00,25.40,0.00,1,1
2,7.39,24.60,3.00,25.60,0.00,1,2
3,7.92,25.60,3.00,29.20,0.00,1,3
4,8.48,25.00,5.00,28.40,25.17,1,4
5,10.24,25.41,2.50,32.40,21.75,1,5
6,9.90,26.21,3.50,32.50,70.60,1,6
7,8.84,24.90,3.50,28.50,3.31,1,7
8,8.61,24.34,4.00,28.50,0.00,1,8
9,8.22,25.82,3.20,30.60,0.00,1,9
10,7.98,24.68,1.80,27.00,0.00,1,10
11,8.43,26.46,3.20,31.50,0.00,1,11
12,9.50,26.11,4.60,31.60,0.71,1,12
13,7.01,24.69,0.00,31.00,1.25,1,13
14,8.55,25.66,4.00,30.00,9.67,1,14
15,7.42,25.30,1.00,30.00,1.87,1,15
16,8.31,25.67,2.00,32.20,3.40,1,16
17,8.30,25.29,4.50,28.00,0.00,1,17
18,7.19,24.55,0.00,30.00,0.94,1,18
19,8.06,24.64,0.00,30.00,1.92,1,19
20,7.04,24.52,1.50,30.50,0.00,1,20
21,6.55,26.08,2.50,30.50,0.93,1,21
22,5.89,25.53,2.00,29.50,0.00,1,22
23,5.68,26.56,2.00,30.50,0.00,1,23
24,7.05,26.32,2.20,28.80,19.57,1,24
25,7.50,25.20,2.80,27.80,9.43,1,25
26,7.19,26.53,2.60,34.20,0.00,1,26
27,6.93,25.56,3.60,31.00,1.00,1,27
28,7.37,26.55,3.60,30.20,0.00,1,28
29,7.89,26.22,0.10,29.70,0.00,1,29
30,9.93,26.73,4.20,33.00,0.00,1,30
31,9.42,25.91,5.60,32.00,1.36,1,31
32,7.67,26.25,1.20,30.00,0.28,2,1
33,7.50,24.56,1.20,28.00,1.23,2,2
34,7.68,25.48,1.00,32.70,22.25,2,3
35,8.02,24.98,3.80,29.60,26.38,2,4
36,6.88,25.39,3.20,30.00,6.07,2,5
37,7.32,25.58,3.90,28.80,2.40,2,6
38,9.22,26.00,5.00,30.20,0.00,2,7
39,8.26,26.31,5.00,34.00,4.06,2,8
40,8.14,27.68,2.40,31.60,7.80,2,9
41,8.42,25.67,4.00,29.60,4.46,2,10
42,7.64,26.69,3.80,32.80,2.92,2,11
43,7.98,26.98,2.40,30.20,0.67,2,12
44,9.22,25.16,5.00,27.00,0.00,2,13
45,7.71,24.25,5.00,29.20,4.57,2,14
46,8.83,27.07,1.80,31.40,28.27,2,15
47,8.56,27.32,4.60,30.50,0.00,2,16
48,9.04,25.81,5.40,30.60,0.00,2,17
49,7.51,26.67,4.60,31.50,0.00,2,18
50,8.12,26.38,4.00,31.60,2.28,2,19
51,8.67,27.43,4.00,32.70,0.00,2,20
52,7.35,26.58,4.00,30.00,2.73,2,21
53,8.72,29.25,5.60,30.40,0.33,2,22
54,8.01,28.38,4.20,33.20,0.00,2,23
55,8.36,28.12,4.20,30.20,0.00,2,24
56,9.98,27.50,5.40,29.40,0.38,2,25
57,10.72,27.35,5.40,35.20,22.50,2,26
58,8.84,27.38,4.60,31.60,6.08,2,27
59,9.09,28.73,4.20,31.80,3.87,2,28
60,7.73,29.53,4.20,31.80,0.00,2,29
61,8.72,28.09,3.40,31.00,5.85,3,1
62,9.60,27.43,0.00,32.20,0.00,3,2
63,10.89,25.21,5.00,28.60,2.36,3,3
64,8.13,28.44,5.20,31.50,25.43,3,4
65,8.48,28.68,3.60,34.80,0.00,3,5
66,7.95,28.90,3.60,31.80,0.00,3,6
67,8.28,27.98,4.20,30.00,0.00,3,7
68,8.64,27.16,5.00,30.20,0.18,3,8
69,8.83,26.38,5.50,31.50,8.00,3,9
70,9.04,28.21,5.80,31.20,0.21,3,10
71,9.58,29.09,6.40,35.00,2.00,3,11
72,9.68,30.60,5.40,32.20,0.00,3,12
73,8.61,28.08,2.20,31.50,3.39,3,13
74,8.87,27.75,3.60,31.00,0.00,3,14
75,9.56,29.09,3.60,33.50,0.00,3,15
76,9.41,28.33,4.60,32.80,0.00,3,16
77,8.12,28.94,4.60,33.20,0.00,3,17
78,8.76,28.81,5.60,35.20,0.00,3,18
79,9.02,27.80,5.00,31.60,0.00,3,19
80,9.39,28.80,6.50,30.00,0.00,3,20
81,9.60,30.02,6.40,33.20,0.00,3,21
82,9.61,29.98,6.00,36.00,0.00,3,22
83,9.25,30.21,5.40,32.00,0.00,3,23
84,9.22,30.10,6.00,35.00,0.00,3,24
85,9.43,29.30,6.60,33.80,0.00,3,25
86,9.83,30.00,6.20,34.80,0.00,3,26
87,10.46,29.78,6.20,34.40,0.94,3,27
88,9.58,27.31,4.20,31.00,10.59,3,28
89,9.35,28.10,4.00,31.40,0.00,3,29
90,8.86,28.23,2.00,31.00,0.00,3,30
91,9.69,28.82,6.00,31.50,0.00,3,31
92,10.40,30.78,6.00,33.60,0.00,4,1
93,10.25,30.55,6.40,33.80,0.00,4,2
94,9.21,29.85,6.00,32.00,0.00,4,3
95,9.16,29.41,6.40,31.30,0.00,4,4
96,8.82,29.55,5.20,33.80,0.00,4,5
97,10.22,29.78,7.40,36.20,0.00,4,6
98,12.70,29.88,9.00,35.20,229.22,4,7
99,11.28,30.98,5.60,36.00,1.07,4,8
100,11.11,33.72,5.60,35.70,0.00,4,9
101,11.60,33.13,8.80,35.80,0.00,4,10
102,10.85,32.43,7.50,34.80,0.00,4,11
103,11.87,32.94,7.50,41.00,0.00,4,12
104,12.73,31.32,8.60,38.80,0.00,4,13
105,12.72,31.27,8.60,34.00,0.38,4,14
106,12.83,33.40,7.60,35.20,0.00,4,15
107,13.75,32.47,7.80,36.60,0.00,4,16
108,13.37,31.89,8.20,38.00,0.00,4,17
109,12.67,31.05,8.60,34.00,0.00,4,18
110,12.33,32.26,8.60,36.00,0.00,4,19
111,13.35,32.04,8.90,36.60,0.00,4,20
112,12.73,33.56,10.00,36.00,0.00,4,21
113,12.29,34.17,9.60,38.80,0.57,4,22
114,12.22,33.70,9.60,36.30,0.00,4,23
115,13.33,33.63,11.40,37.60,0.00,4,24
116,13.32,33.18,10.80,38.00,0.00,4,25
117,13.80,32.31,11.00,36.20,0.00,4,26
118,14.12,31.90,10.20,36.20,1.07,4,27
119,15.84,33.36,13.00,39.60,0.00,4,28
120,14.70,32.82,9.00,37.00,0.00,4,29
121,13.81,33.29,9.00,35.60,0.00,4,30
122,13.58,34.66,10.60,38.40,0.00,5,1
123,12.98,34.11,10.40,38.40,0.00,5,2
124,12.38,34.47,7.60,38.40,0.00,5,3
125,13.16,34.72,8.00,39.20,0.00,5,4
126,14.70,35.11,10.00,38.60,0.00,5,5
