DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,0.00,1,1
2,7.62,23.26,5.50,25.00,0.00,1,2
3,8.33,24.80,7.00,26.80,4.25,1,3
4,6.84,23.52,3.50,25.30,2.64,1,4
5,5.97,25.83,4.90,29.90,0.00,1,5
6,6.17,23.73,6.00,25.00,0.00,1,6
7,7.93,24.15,6.00,25.60,0.00,1,7
8,7.30,22.00,6.00,25.00,0.00,1,8
9,5.80,23.00,2.00,24.20,0.00,1,9
10,6.83,22.60,5.60,23.50,0.33,1,10
11,5.70,22.83,3.00,24.20,0.00,1,11
12,5.78,19.62,-1.80,22.20,1.52,1,12
13,4.84,20.68,1.00,23.60,0.00,1,13
14,5.30,22.27,1.00,23.50,1.38,1,14
15,6.40,23.30,3.60,25.50,0.43,1,15
16,6.05,23.10,5.00,24.00,2.87,1,16
17,4.60,23.75,3.60,28.30,1.36,1,17
18,3.20,23.20,0.00,24.40,0.00,1,18
19,8.50,22.96,6.50,25.40,3.04,1,19
20,5.80,22.54,4.40,26.00,0.96,1,20
21,5.97,23.50,5.10,24.00,4.46,1,21
22,7.08,25.65,4.50,28.30,1.72,1,22
23,7.96,24.07,6.40,26.00,0.42,1,23
24,9.04,24.76,7.50,27.00,1.00,1,24
25,7.58,23.83,6.50,26.00,0.00,1,25
26,7.35,21.12,6.00,25.50,9.62,1,26
27,5.24,24.38,-3.90,27.20,1.30,1,27
28,8.88,26.12,6.50,27.20,0.00,1,28
29,6.48,26.12,0.00,29.90,0.00,1,29
30,8.30,22.10,7.00,23.60,0.82,1,30
31,6.50,26.00,0.00,29.90,0.00,1,31
32,9.03,24.39,6.40,27.00,1.71,2,1
33,6.44,25.10,0.60,27.80,8.84,2,2
34,7.43,25.68,3.80,29.00,0.00,2,3
35,6.80,25.07,6.00,26.80,1.71,2,4
36,5.53,26.40,2.20,26.80,0.00,2,5
37,7.17,26.33,-0.40,29.80,16.85,2,6
38,8.36,24.17,4.00,25.40,1.38,2,7
39,8.48,23.70,5.50,27.00,0.00,2,8
40,5.37,24.17,0.60,25.80,0.80,2,9
41,6.84,26.22,4.20,27.00,4.17,2,10
42,7.72,23.33,5.00,28.00,4.46,2,11
43,7.74,25.60,4.60,29.20,8.64,2,12
44,8.63,24.38,7.00,27.70,5.40,2,13
45,8.42,25.96,4.50,28.10,0.36,2,14
46,6.80,26.25,5.00,27.40,11.48,2,15
47,8.17,29.10,4.70,29.20,1.12,2,16
48,11.53,28.60,9.50,30.60,0.00,2,17
49,4.50,25.57,0.00,27.00,0.00,2,18
50,8.20,26.45,4.50,27.50,0.00,2,19
51,8.25,27.10,4.40,29.90,0.69,2,20
52,7.80,24.28,6.00,28.00,0.00,2,21
53,8.45,25.75,6.00,27.80,0.00,2,22
54,6.18,24.98,1.40,27.60,0.00,2,23
55,8.50,26.90,6.90,30.00,0.00,2,24
56,9.90,27.54,8.90,29.80,0.00,2,25
57,8.58,26.62,4.80,28.60,0.00,2,26
58,7.10,24.27,4.60,26.60,2.44,2,27
59,4.96,25.52,2.00,29.90,0.62,2,28
60,7.00,25.80,7.00,25.80,0.00,2,29
61,8.14,26.98,4.60,28.10,0.00,3,1
62,10.62,28.73,7.60,31.40,1.32,3,2
63,9.84,27.49,6.00,30.60,0.38,3,3
64,9.60,28.02,6.80,31.50,0.00,3,4
65,7.96,25.35,4.00,27.50,0.00,3,5
66,8.76,27.37,4.60,29.40,0.00,3,6
67,8.86,27.00,1.70,29.90,0.62,3,7
68,7.86,25.67,1.70,29.20,0.74,3,8
69,8.60,26.90,5.10,28.80,0.00,3,9
70,8.45,26.85,4.70,29.50,7.21,3,10
71,8.80,26.20,7.10,26.40,3.68,3,11
72,8.50,28.78,6.00,31.80,0.00,3,12
73,10.34,28.02,8.40,31.10,0.80,3,13
74,9.41,27.82,4.50,30.60,0.41,3,14
75,10.00,28.65,8.00,29.30,27.84,3,15
76,10.36,28.72,6.70,29.50,7.05,3,16
77,10.42,29.00,9.40,29.90,1.09,3,17
78,10.10,29.13,6.00,31.60,0.86,3,18
79,11.10,29.10,9.80,29.80,2.04,3,19
80,10.10,29.80,5.00,31.10,13.73,3,20
81,8.13,27.80,5.20,30.00,0.12,3,21
82,7.40,25.50,5.00,26.20,2.00,3,22
83,7.88,29.50,5.00,30.50,0.78,3,23
84,10.10,29.53,9.80,30.60,3.96,3,24
85,10.55,29.12,8.40,32.00,0.14,3,25
86,10.72,30.11,8.70,32.00,1.65,3,26
87,10.71,28.07,8.70,31.00,4.50,3,27
88,10.24,28.40,8.70,31.20,4.74,3,28
89,10.85,29.35,9.00,32.40,0.00,3,29
90,11.23,29.10,8.80,32.20,0.00,3,30
91,12.50,26.75,12.40,30.80,0.00,3,31
92,12.05,28.35,11.70,31.50,7.27,4,1
93,11.24,29.35,7.60,33.30,0.23,4,2
94,11.84,29.21,9.10,33.00,0.45,4,3
95,11.98,29.50,10.20,33.20,1.25,4,4
96,11.90,30.20,8.00,32.20,2.96,4,5
97,11.97,28.22,10.00,30.80,0.00,4,6
98,11.32,30.37,7.90,31.60,0.00,4,7
99,9.93,27.18,7.80,28.20,0.00,4,8
100,10.90,29.90,8.40,33.00,23.74,4,9
101,10.82,29.07,8.40,29.70,0.00,4,10
102,11.83,29.90,11.60,31.70,0.00,4,11
103,10.97,28.55,7.70,30.20,17.00,4,12
104,12.75,28.85,12.50,32.50,6.52,4,13
105,11.05,28.30,10.10,30.20,0.00,4,14
106,12.90,27.85,12.00,33.50,0.00,4,15
107,11.13,32.20,9.00,32.40,0.45,4,16
108,12.22,31.80,9.00,34.20,4.13,4,17
109,13.30,31.58,11.70,32.80,2.04,4,18
110,11.42,30.50,9.00,31.60,1.12,4,19
111,11.40,30.99,8.20,32.40,1.16,4,20
112,12.00,30.78,6.80,33.20,0.33,4,21
113,13.08,31.34,8.10,33.10,5.85,4,22
114,10.90,34.50,10.60,34.50,12.33,4,23
115,13.17,30.37,10.40,33.70,3.71,4,24
116,11.95,29.65,9.00,33.20,1.65,4,25
117,11.35,31.00,9.00,31.00,0.83,4,26
118,13.98,29.95,12.00,31.70,0.00,4,27
119,14.17,29.55,10.40,31.00,0.12,4,28
120,12.50,31.60,9.00,31.60,0.00,4,29
121,14.00,29.80,14.00,30.80,18.08,4,30
122,13.02,32.00,9.00,34.60,4.36,5,1
123,13.66,31.35,11.00,34.60,3.58,5,2
124,12.80,32.17,10.00,35.40,2.24,5,3
125,11.68,30.00,9.00,36.40,5.19,5,4
126,13.30,33.45,9.00,33.50,7.92,5,5
127,,,,,4.12,5,6
128,13.05,31.15,9.20,32.30,1.44,5,7
129,12.95,31.40,9.00,37.40,10.68,5,8
130,15.08,32.00,13.30,33.00,1.24,5,9
131,15.10,36.10,12.30,38.20,11.24,5,10
132,14.25,30.35,13.50,30.50,0.33,5,11
133,15.38,31.58,13.40,32.20,26.32,5,12
134,13.44,31.90,9.00,34.40,22.45,5,13
135,,29.10,,29.10,5.04,5,14
136,14.00,31.28,9.00,34.20,2.56,5,15
137,13.80,31.08,13.20,33.20,26.32,5,16
138,15.63,33.02,13.40,35.20,15.04,5,17
139,13.80,30.98,11.80,37.30,13.08,5,18
140,12.80,30.10,8.90,34.20,2.76,5,19
141,13.93,31.05,12.80,33.40,5.96,5,20
142,16.70,34.75,16.60,36.30,20.32,5,21
143,13.05,31.02,10.30,32.40,4.35,5,22
144,14.14,31.42,13.20,33.80,11.75,5,23
145,13.95,32.65,13.00,33.50,34.88,5,24
146,11.30,31.30,9.00,31.30,9.17,5,25
147,15.73,31.87,15.00,34.20,43.29,5,26
148,13.34,32.85,11.30,37.80,4.19,5,27
149,14.62,30.33,13.20,33.00,8.18,5,28
150,13.62,30.80,9.00,32.10,6.04,5,29
151,15.12,32.78,13.10,35.40,9.31,5,30
152,14.05,32.50,11.20,34.00,15.64,5,31
153,12.95,30.00,11.20,32.00,11.32,6,1
154,13.96,30.43,11.40,31.60,16.84,6,2
155,14.95,29.50,14.00,30.00,42.57,6,3
156,15.40,29.70,14.90,29.70,15.65,6,4
157,13.28,30.57,9.00,31.80,2.92,6,5
158,14.62,30.10,14.00,34.20,1.71,6,6
159,15.68,31.68,13.60,34.20,4.96,6,7
160,12.38,31.73,9.00,34.60,12.04,6,8
161,15.02,30.08,14.10,33.70,60.31,6,9
162,14.96,29.80,14.30,31.20,8.81,6,10
163,13.28,29.20,9.00,31.90,26.70,6,11
164,14.17,29.20,13.10,33.40,21.55,6,12
165,14.78,30.14,12.90,32.50,23.38,6,13
166,15.62,31.90,14.80,33.50,17.84,6,14
167,14.12,30.36,9.00,32.00,3.38,6,15
168,15.05,30.81,12.70,35.60,1.35,6,16
169,15.20,31.82,11.60,33.80,16.16,6,17
170,15.07,30.08,13.20,34.50,15.15,6,18
171,14.00,30.35,13.20,30.80,48.00,6,19
172,14.31,28.34,9.00,31.20,2.91,6,20
173,12.62,27.62,11.50,28.40,44.24,6,21
174,14.15,29.13,11.80,32.00,34.75,6,22
175,13.98,28.28,9.00,29.90,37.14,6,23
176,15.48,28.90,14.70,32.40,26.86,6,24
177,14.58,29.27,12.70,30.80,41.46,6,25
