DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-6.50,3.62,-15.70,13.30,0.00,1,1
2,-6.47,3.78,-10.20,12.10,0.00,1,2
3,-6.85,3.05,-15.00,8.90,0.65,1,3
4,-7.47,3.18,-15.80,16.40,1.35,1,4
5,-6.91,3.12,-16.70,10.30,2.26,1,5
6,-7.47,2.64,-19.20,11.10,4.83,1,6
7,-7.64,2.45,-19.20,13.10,4.65,1,7
8,-7.86,2.56,-18.60,13.10,0.61,1,8
9,-7.60,2.69,-14.70,12.00,0.04,1,9
10,-7.08,3.43,-10.20,14.30,0.04,1,10
11,-6.81,2.73,-12.40,15.70,0.22,1,11
12,-6.82,2.94,-13.30,9.10,0.42,1,12
13,-6.95,3.50,-15.00,10.00,0.58,1,13
14,-7.28,2.35,-18.50,10.00,0.24,1,14
15,-7.19,2.20,-17.10,7.50,0.16,1,15
16,-7.56,2.60,-17.00,8.80,0.75,1,16
17,-6.76,2.54,-12.80,10.30,1.61,1,17
18,-6.72,2.94,-15.80,10.50,0.48,1,18
19,-6.59,4.05,-12.90,10.50,0.12,1,19
20,-6.32,2.92,-11.90,12.00,2.42,1,20
21,-7.22,3.17,-14.20,15.20,1.69,1,21
22,-7.02,2.98,-12.50,9.70,2.32,1,22
23,-7.86,2.60,-14.70,8.70,0.38,1,23
24,-8.03,2.86,-17.30,8.20,1.88,1,24
25,-7.31,3.12,-18.10,11.10,0.78,1,25
26,-6.95,4.68,-15.40,11.90,2.22,1,26
27,-6.40,4.65,-13.20,10.10,0.46,1,27
28,-5.94,4.52,-10.40,10.70,0.00,1,28
29,-6.70,5.21,-12.60,11.30,0.00,1,29
30,-5.90,5.10,-13.40,12.80,0.00,1,30
31,-5.66,4.45,-13.50,14.70,0.33,1,31
32,-6.05,4.12,-12.40,14.70,0.38,2,1
33,-6.58,4.54,-12.70,12.40,1.46,2,2
34,-6.88,4.81,-13.00,13.20,2.67,2,3
