DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.43,31.14,19.40,34.80,274.00,1,1
2,24.14,31.25,20.00,33.90,0.00,1,2
3,23.79,31.60,19.40,33.90,,1,3
4,24.20,31.64,21.60,34.70,20.00,1,4
5,24.22,31.64,20.80,34.00,0.00,1,5
6,23.55,31.76,20.00,33.00,,1,6
7,24.12,32.16,19.20,35.30,,1,7
8,23.79,31.61,20.00,34.80,0.00,1,8
9,23.35,31.73,20.00,34.70,0.00,1,9
10,23.92,31.46,18.40,33.80,,1,10
11,23.73,31.74,20.00,33.60,,1,11
12,23.54,31.80,18.00,33.40,,1,12
13,23.96,31.54,20.20,33.20,,1,13
14,23.72,31.35,18.80,34.40,,1,14
15,23.76,30.99,19.00,33.20,10.00,1,15
16,23.91,30.58,19.40,32.20,,1,16
17,23.41,30.54,19.80,33.40,,1,17
18,23.75,31.61,20.00,33.60,0.00,1,18
19,23.79,30.89,19.80,33.20,51.00,1,19
20,23.96,30.78,20.60,33.20,,1,20
21,23.56,31.21,19.00,33.00,61.00,1,21
22,23.67,31.18,19.40,33.00,0.00,1,22
23,23.27,30.97,20.40,33.00,150.00,1,23
24,23.84,30.92,19.70,33.70,41.00,1,24
25,23.66,30.88,19.80,34.00,0.00,1,25
26,23.69,31.30,19.20,33.60,0.00,1,26
27,23.80,30.96,19.20,36.00,51.00,1,27
28,24.05,30.60,20.40,33.10,,1,28
29,24.28,31.03,19.80,33.70,,1,29
30,23.97,30.86,19.00,33.60,96.50,1,30
31,23.97,31.16,19.80,34.20,0.00,1,31
32,23.72,31.20,19.40,33.40,18.00,2,1
33,23.71,31.03,18.40,33.50,0.00,2,2
34,23.75,31.24,19.00,33.50,,2,3
35,23.57,31.02,19.10,33.70,,2,4
36,23.71,31.34,19.60,34.00,,2,5
37,23.69,29.96,18.80,32.20,0.00,2,6
38,23.81,30.60,18.60,34.30,,2,7
39,23.92,31.32,18.90,34.20,0.00,2,8
40,23.60,31.23,19.00,33.00,,2,9
41,23.41,31.03,19.40,33.00,145.00,2,10
42,23.59,31.11,19.40,33.70,109.00,2,11
43,23.52,30.60,18.60,33.40,,2,12
44,23.07,31.10,18.80,33.40,0.00,2,13
45,23.88,31.19,19.20,34.30,0.00,2,14
46,23.79,31.40,17.20,38.80,,2,15
47,22.89,31.00,13.80,34.10,,2,16
48,23.51,30.80,18.60,32.90,0.00,2,17
49,23.50,31.30,19.20,33.60,0.00,2,18
50,23.64,31.48,19.40,33.40,0.00,2,19
51,23.37,30.74,20.40,34.20,381.00,2,20
52,23.51,30.50,20.10,32.40,,2,21
53,23.55,31.49,20.00,33.20,,2,22
54,23.34,30.60,20.00,33.80,54.50,2,23
55,23.35,31.21,18.40,33.80,,2,24
56,23.66,31.06,19.20,33.40,0.00,2,25
57,23.33,31.16,18.40,33.80,,2,26
58,23.39,30.92,18.60,33.20,160.00,2,27
59,23.64,31.37,19.00,33.40,0.00,2,28
60,23.32,30.70,21.00,32.20,,2,29
61,23.59,31.31,19.40,33.20,0.00,3,1
62,23.54,31.17,21.00,33.40,234.33,3,2
63,23.40,31.20,19.40,33.80,,3,3
64,23.27,31.11,20.10,32.90,30.00,3,4
65,23.54,31.33,17.80,33.00,0.00,3,5
66,23.74,31.43,18.80,33.80,10.00,3,6
67,23.75,31.33,20.00,33.70,30.00,3,7
68,23.88,31.29,22.60,32.60,,3,8
69,23.70,31.21,20.80,33.40,,3,9
70,23.57,31.69,22.00,33.80,2.50,3,10
71,23.62,31.57,20.40,33.40,,3,11
72,23.48,31.49,19.20,33.50,0.00,3,12
73,23.34,31.50,20.60,34.80,0.00,3,13
74,23.49,31.53,21.00,34.20,0.00,3,14
75,23.51,31.40,20.90,33.60,0.00,3,15
76,23.75,31.36,21.70,32.60,,3,16
77,23.75,31.64,21.00,33.40,0.00,3,17
78,23.83,31.26,20.20,33.40,10.00,3,18
79,23.58,31.66,21.50,34.20,,3,19
80,23.53,31.89,20.00,33.80,,3,20
81,23.95,31.81,22.00,34.10,,3,21
82,23.44,31.63,19.70,33.70,0.00,3,22
83,23.51,31.84,19.00,33.60,0.00,3,23
84,23.69,32.06,22.40,33.70,,3,24
85,23.63,31.96,20.40,35.00,0.00,3,25
86,23.68,31.98,19.80,33.90,,3,26
87,23.80,31.61,21.60,34.00,0.00,3,27
88,23.83,31.81,22.00,34.00,0.00,3,28
89,23.59,31.94,17.80,34.20,0.00,3,29
90,23.00,31.81,19.40,34.60,0.00,3,30
91,23.48,31.77,20.80,33.20,130.00,3,31
92,23.59,31.77,19.80,34.20,0.00,4,1
93,23.27,32.31,19.40,34.70,,4,2
94,23.59,31.61,19.60,34.90,0.00,4,3
95,23.54,31.78,18.80,34.00,0.00,4,4
96,22.84,31.67,19.50,35.60,0.00,4,5
97,23.28,31.59,19.60,33.80,0.00,4,6
98,23.55,31.88,19.00,34.80,0.00,4,7
99,23.28,31.90,19.60,33.60,,4,8
100,23.55,31.91,21.60,34.40,0.00,4,9
101,23.34,31.77,20.00,34.40,0.00,4,10
102,23.47,32.12,19.60,34.60,71.00,4,11
103,23.71,32.00,21.10,34.20,,4,12
104,23.48,32.04,19.40,34.40,52.00,4,13
105,23.51,32.71,19.60,35.50,41.00,4,14
106,23.73,32.29,20.80,34.40,0.00,4,15
107,23.44,32.29,20.80,34.40,,4,16
108,23.72,32.30,20.40,34.00,,4,17
109,23.28,32.87,19.20,39.00,0.00,4,18
110,23.29,32.23,20.00,34.80,,4,19
111,23.82,32.40,21.60,34.20,0.00,4,20
112,23.69,32.57,20.40,35.60,0.00,4,21
113,23.45,32.52,20.40,34.80,0.00,4,22
114,23.61,32.78,21.00,34.80,,4,23
115,23.70,32.68,20.80,35.30,0.00,4,24
116,23.62,32.98,19.20,35.40,0.00,4,25
117,23.59,32.96,21.20,35.20,15.00,4,26
