DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.71,4.29,-20.70,16.30,24.05,1,1
2,-0.67,4.46,-22.90,13.40,34.38,1,2
3,-0.66,4.37,-16.90,12.00,29.50,1,3
4,-1.31,3.92,-24.00,12.90,24.12,1,4
5,-1.02,4.06,-18.00,14.20,34.89,1,5
6,-0.90,4.02,-20.60,13.70,21.64,1,6
7,-1.03,4.29,-18.20,12.00,16.20,1,7
8,-0.77,4.16,-19.10,11.80,19.21,1,8
9,-0.39,4.34,-14.90,13.90,26.14,1,9
10,-0.46,4.64,-14.80,14.40,13.04,1,10
11,-0.36,4.63,-14.20,13.30,18.34,1,11
12,-0.15,4.99,-14.40,12.40,21.39,1,12
13,-0.40,5.00,-18.60,13.50,19.71,1,13
14,-0.79,4.90,-20.60,14.60,19.09,1,14
15,-0.58,4.44,-15.70,13.30,10.86,1,15
16,-0.52,4.22,-12.50,13.70,15.09,1,16
17,-1.04,4.15,-13.20,13.60,10.46,1,17
18,-1.53,3.79,-15.30,13.90,15.16,1,18
19,-1.20,3.96,-15.10,12.30,25.34,1,19
20,-0.69,4.15,-9.00,13.00,14.46,1,20
21,-0.91,3.89,-10.40,12.00,15.96,1,21
22,-0.95,3.89,-11.90,12.30,17.66,1,22
23,-0.64,4.22,-11.00,12.90,19.52,1,23
24,-0.57,4.38,-9.80,13.50,17.89,1,24
25,-1.00,4.06,-14.80,12.60,24.59,1,25
26,-0.71,4.40,-16.40,11.90,26.66,1,26
27,-0.47,4.49,-16.00,13.20,18.62,1,27
28,-0.64,4.56,-11.50,13.40,21.79,1,28
29,-0.56,4.49,-12.80,12.30,20.46,1,29
30,-0.67,4.37,-15.00,13.30,19.16,1,30
31,-0.71,4.44,-11.40,12.50,15.41,1,31
32,-1.24,4.19,-12.40,12.60,15.80,2,1
33,-0.97,4.57,-13.70,16.40,19.89,2,2
34,-0.40,4.92,-13.20,15.10,14.48,2,3
35,-0.08,4.92,-15.30,15.90,14.14,2,4
36,0.01,5.43,-13.70,15.20,18.82,2,5
37,0.09,5.30,-14.40,13.30,22.14,2,6
38,-0.40,5.14,-15.90,13.60,18.43,2,7
