MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-14.216981132075471,2.9528301886792447,-20.6,10.100000000000001,66.59056603773584
2,-14.16851851851852,3.5851851851851855,-22.1,15.700000000000001,59.16037735849056
3,-9.688888888888883,8.227777777777776,-20.200000000000003,17.900000000000002,98.18703703703702
4,-2.7685185185185173,16.007407407407406,-11.600000000000001,28.1,109.34999999999998
5,2.243396226415095,21.648076923076925,-2.6,35.800000000000004,137.45094339622645
6,6.530188679245283,23.175471698113206,1.3,33.300000000000004,146.02641509433965
7,11.481481481481483,26.490566037735853,4.0,34.800000000000004,141.9555555555556
8,13.457142857142857,27.496363636363633,8.4,35.0,197.11818181818185
9,9.00377358490566,24.633962264150938,3.0,33.7,218.85961538461532
10,2.0584905660377357,19.42830188679245,-2.5,28.1,183.97358490566043
11,-4.015094339622642,14.464150943396229,-10.700000000000001,22.400000000000002,128.50377358490564
12,-10.40377358490566,6.890566037735851,-16.8,16.2,76.29245283018867
