DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-8.94,0.30,-15.20,6.30,24.23,1,1
2,-9.45,0.84,-16.20,7.00,21.23,1,2
3,-9.09,0.62,-16.30,7.00,27.45,1,3
4,-9.03,0.44,-18.10,7.90,28.08,1,4
5,-9.79,-0.35,-17.80,5.10,15.24,1,5
6,-10.12,-0.63,-16.70,5.80,12.86,1,6
7,-9.99,-0.32,-15.60,5.90,37.33,1,7
8,-9.76,0.10,-18.10,9.80,39.26,1,8
9,-9.81,0.42,-18.80,9.50,20.08,1,9
10,-9.84,-0.11,-16.40,8.40,48.56,1,10
11,-10.47,-0.70,-17.10,5.90,17.20,1,11
12,-10.73,-1.18,-16.90,7.30,36.74,1,12
13,-10.42,-0.98,-17.60,10.10,32.98,1,13
14,-10.74,-0.82,-17.90,5.60,15.59,1,14
15,-10.67,-1.03,-18.90,5.20,14.51,1,15
16,-10.48,-0.85,-17.20,7.00,28.15,1,16
17,-10.21,-1.06,-18.10,6.70,30.90,1,17
18,-10.04,-0.50,-19.10,4.50,15.93,1,18
19,-9.98,-1.25,-16.80,6.80,25.93,1,19
20,-10.79,-1.21,-18.40,9.10,22.48,1,20
21,-11.14,-1.79,-19.30,4.00,25.41,1,21
22,-11.00,-1.58,-17.30,7.90,72.49,1,22
23,-11.09,-0.95,-17.40,7.70,27.54,1,23
24,-11.08,-1.12,-17.70,5.50,23.79,1,24
25,-11.38,-1.04,-17.40,7.00,27.07,1,25
26,-12.47,-1.85,-20.30,5.30,14.87,1,26
27,-12.01,-0.51,-20.10,7.90,19.21,1,27
28,-10.87,-0.86,-17.80,6.40,32.02,1,28
29,-9.96,-1.06,-20.60,8.60,21.59,1,29
30,-11.52,-1.14,-20.10,8.10,35.98,1,30
31,-11.35,-1.08,-16.90,6.50,46.20,1,31
32,-10.85,-1.19,-17.40,4.50,33.48,2,1
33,-10.95,-1.09,-20.30,8.40,18.88,2,2
34,-11.05,-1.51,-17.80,4.60,15.14,2,3
35,-11.50,-1.38,-18.90,7.00,23.44,2,4
36,-11.54,-1.91,-19.20,5.00,15.00,2,5
37,-11.35,-0.98,-19.60,8.70,37.74,2,6
38,-11.81,-1.62,-20.40,5.40,12.30,2,7
39,-11.04,-1.09,-19.20,5.70,17.76,2,8
40,-11.23,-1.18,-18.60,5.50,15.57,2,9
