DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,29.7,1,1
2,,,,,25.38,1,2
3,,,,,20.46,1,3
4,,,,,15.16,1,4
5,,,,,32.88,1,5
6,,,,,16.88,1,6
7,,,,,12.88,1,7
8,,,,,16.08,1,8
9,,,,,16.0,1,9
10,,,,,17.24,1,10
11,,,,,13.98,1,11
12,,,,,19.86,1,12
13,,,,,12.06,1,13
14,,,,,19.58,1,14
15,,,,,12.46,1,15
16,,,,,10.62,1,16
17,,,,,14.62,1,17
18,,,,,20.66,1,18
19,,,,,16.3,1,19
20,,,,,10.26530612244898,1,20
21,,,,,16.755102040816325,1,21
22,,,,,18.387755102040817,1,22
23,,,,,17.224489795918366,1,23
24,,,,,11.0,1,24
25,,,,,15.183673469387756,1,25
26,,,,,18.93877551020408,1,26
27,,,,,13.53061224489796,1,27
28,,,,,18.081632653061224,1,28
29,,,,,16.877551020408163,1,29
30,,,,,9.816326530612244,1,30
31,,,,,15.74,1,31
32,,,,,16.34,2,1
33,,,,,11.9,2,2
34,,,,,14.48,2,3
35,,,,,19.72,2,4
36,,,,,14.4,2,5
37,,,,,15.34,2,6
38,,,,,19.0,2,7
39,,,,,13.28,2,8
40,,,,,16.4,2,9
41,,,,,22.68,2,10
42,,,,,15.66,2,11
43,,,,,16.06,2,12
44,,,,,13.2,2,13
45,,,,,12.66,2,14
46,,,,,13.0,2,15
47,,,,,11.86,2,16
48,,,,,9.58,2,17
49,,,,,15.98,2,18
50,,,,,11.3,2,19
51,,,,,14.346938775510203,2,20
52,,,,,13.204081632653061,2,21
53,,,,,18.79591836734694,2,22
54,,,,,10.020408163265307,2,23
55,,,,,18.897959183673468,2,24
56,,,,,14.306122448979592,2,25
57,,,,,11.714285714285714,2,26
58,,,,,19.571428571428573,2,27
59,,,,,24.918367346938776,2,28
60,,,,,23.23076923076923,2,29
61,,,,,18.32,3,1
62,,,,,19.42,3,2
63,,,,,11.9,3,3
64,,,,,13.8,3,4
65,,,,,10.36,3,5
66,,,,,19.78,3,6
67,,,,,15.96,3,7
68,,,,,13.66,3,8
69,,,,,14.08,3,9
70,,,,,14.693877551020408,3,10
71,,,,,7.938775510204081,3,11
72,,,,,11.653061224489797,3,12
73,,,,,7.6938775510204085,3,13
74,,,,,9.979591836734693,3,14
75,,,,,7.469387755102041,3,15
76,,,,,9.653061224489797,3,16
77,,,,,11.448979591836734,3,17
78,,,,,15.183673469387756,3,18
79,,,,,10.224489795918368,3,19
80,,,,,18.244897959183675,3,20
81,,,,,12.10204081632653,3,21
82,,,,,11.040816326530612,3,22
83,,,,,15.877551020408163,3,23
84,,,,,17.26530612244898,3,24
85,,,,,13.510204081632653,3,25
86,,,,,13.673469387755102,3,26
87,,,,,6.061224489795919,3,27
88,,,,,11.959183673469388,3,28
89,,,,,10.16326530612245,3,29
90,,,,,12.795918367346939,3,30
91,,,,,17.346938775510203,3,31
92,,,,,9.918367346938776,4,1
