DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.18292682926829268,9.59574468085106,-4.1000000000000005,14.600000000000001,0.0,1,1
2,-0.6585365853658538,10.016666666666667,-5.4,16.2,0.5952380952380952,1,2
3,-0.6512820512820516,9.495744680851065,-4.2,18.0,5.790697674418604,1,3
4,-0.6483870967741937,9.131250000000001,-6.4,15.8,4.295454545454546,1,4
5,-0.8023809523809523,9.079166666666667,-6.4,17.8,1.7045454545454546,1,5
6,-1.5641025641025643,8.385106382978721,-6.1000000000000005,14.5,2.2857142857142856,1,6
7,-1.643243243243243,8.55957446808511,-6.1000000000000005,16.7,9.833333333333334,1,7
8,-0.8763157894736839,9.31086956521739,-5.1000000000000005,15.600000000000001,7.431818181818182,1,8
9,-0.9243902439024393,9.556521739130435,-5.2,18.8,6.209302325581396,1,9
10,-0.8487179487179487,9.847826086956525,-5.7,16.5,0.8780487804878049,1,10
11,-1.3060606060606061,8.5531914893617,-5.2,13.9,8.642857142857142,1,11
12,-1.0785714285714287,8.604166666666666,-5.2,16.400000000000002,9.720930232558139,1,12
13,-0.8175000000000001,9.187499999999998,-5.1000000000000005,15.200000000000001,4.441860465116279,1,13
14,-1.2634146341463417,8.351063829787234,-6.1000000000000005,15.8,3.227272727272727,1,14
15,-1.7171428571428569,8.382978723404257,-6.300000000000001,19.5,23.954545454545453,1,15
16,-1.4545454545454546,8.270833333333334,-6.1000000000000005,14.8,10.590909090909092,1,16
17,-1.8405405405405408,8.418750000000003,-8.1,16.900000000000002,1.0,1,17
18,-1.8857142857142855,8.104347826086958,-6.0,14.700000000000001,16.636363636363637,1,18
19,-1.2945945945945945,8.537500000000003,-6.0,15.200000000000001,6.837209302325581,1,19
20,-1.466666666666667,8.885106382978725,-4.6000000000000005,16.6,5.744186046511628,1,20
21,-1.6257142857142861,8.018749999999999,-6.1000000000000005,15.700000000000001,23.772727272727273,1,21
22,-1.3777777777777778,8.426086956521742,-8.3,15.200000000000001,11.162790697674419,1,22
23,-1.548648648648649,8.614893617021275,-5.800000000000001,16.900000000000002,18.302325581395348,1,23
24,-1.337142857142857,8.195833333333335,-5.0,16.1,7.0227272727272725,1,24
25,-1.6880952380952379,8.125531914893617,-6.300000000000001,14.600000000000001,5.558139534883721,1,25
26,-1.6560975609756092,8.52857142857143,-6.5,16.3,2.3488372093023258,1,26
27,-1.6179487179487175,8.443478260869565,-6.1000000000000005,16.3,21.977272727272727,1,27
28,-1.7710526315789472,8.81276595744681,-5.1000000000000005,16.900000000000002,4.523809523809524,1,28
29,-1.8594594594594598,8.687234042553191,-7.4,18.2,10.162790697674419,1,29
30,-0.9119047619047622,8.873913043478263,-6.5,17.2,14.785714285714286,1,30
31,-1.9333333333333331,8.782978723404257,-7.9,16.0,25.59090909090909,1,31
32,-1.6205128205128203,8.334042553191487,-7.2,14.200000000000001,8.022222222222222,2,1
33,-1.3657894736842104,8.0468085106383,-7.4,18.6,15.30232558139535,2,2
34,-1.8399999999999994,8.452083333333333,-6.300000000000001,14.4,4.404761904761905,2,3
35,-2.2696969696969695,8.902127659574468,-7.5,16.0,7.4772727272727275,2,4
36,-1.6775000000000007,8.604255319148937,-7.0,14.700000000000001,10.113636363636363,2,5
37,-0.851111111111111,8.920833333333333,-5.5,18.8,7.341463414634147,2,6
38,-1.525,9.37872340425532,-7.4,22.0,9.953488372093023,2,7
39,-1.732432432432433,8.947916666666666,-7.7,15.100000000000001,3.340909090909091,2,8
40,-1.5894736842105264,9.048936170212764,-6.0,20.5,20.59090909090909,2,9
41,-1.260526315789474,8.64255319148936,-4.7,17.1,14.13953488372093,2,10
42,-1.7435897435897436,8.68125,-6.300000000000001,23.400000000000002,3.0,2,11
43,-1.2499999999999998,9.108333333333333,-7.1000000000000005,21.8,9.595238095238095,2,12
44,-0.6375,9.757446808510641,-6.2,20.400000000000002,2.073170731707317,2,13
45,-0.28863636363636364,10.856521739130434,-5.9,22.900000000000002,3.7142857142857144,2,14
46,-0.41025641025641024,9.931111111111111,-4.800000000000001,21.0,46.52173913043478,2,15
47,-1.209375,9.65531914893617,-6.800000000000001,16.7,16.608695652173914,2,16
48,-0.5461538461538462,8.5,-8.200000000000001,15.600000000000001,26.934782608695652,2,17
49,-0.52,9.202083333333336,-7.0,17.1,13.386363636363637,2,18
50,-0.1906976744186046,9.64468085106383,-6.4,18.0,20.595238095238095,2,19
51,-0.19736842105263158,10.589130434782607,-6.1000000000000005,19.200000000000003,3.9302325581395348,2,20
52,-0.42500000000000004,9.995744680851065,-5.2,18.2,18.325581395348838,2,21
53,-0.30000000000000004,10.264583333333333,-5.5,21.3,7.2727272727272725,2,22
54,0.03947368421052623,10.780434782608696,-5.6000000000000005,18.8,11.681818181818182,2,23
55,-0.0707317073170733,9.148936170212766,-6.1000000000000005,19.0,15.282608695652174,2,24
56,-0.6000000000000001,9.52888888888889,-4.5,21.900000000000002,14.644444444444444,2,25
57,-0.20000000000000004,9.504255319148935,-6.4,18.2,14.155555555555555,2,26
58,0.00999999999999995,10.879166666666665,-9.0,20.1,11.909090909090908,2,27
59,0.5444444444444445,10.827659574468084,-6.300000000000001,16.6,16.302325581395348,2,28
60,0.3909090909090909,12.541666666666666,-4.3,19.0,24.181818181818183,2,29
61,1.0775000000000003,11.273333333333335,-6.7,21.700000000000003,30.08888888888889,3,1
62,-0.4310344827586209,9.986956521739131,-5.300000000000001,16.2,17.404761904761905,3,2
63,0.10256410256410252,10.904081632653062,-4.1000000000000005,17.2,12.30952380952381,3,3
64,0.5697674418604651,11.867391304347823,-4.0,20.5,13.674418604651162,3,4
65,1.2651162790697674,11.697872340425532,-5.800000000000001,20.400000000000002,14.581395348837209,3,5
66,0.7256410256410257,12.558695652173911,-7.4,18.900000000000002,14.159090909090908,3,6
67,0.3999999999999997,10.765957446808514,-4.1000000000000005,24.1,30.704545454545453,3,7
68,1.0414634146341464,11.967391304347826,-6.4,21.8,9.727272727272727,3,8
69,1.2121951219512195,12.5375,-3.8000000000000003,25.700000000000003,10.880952380952381,3,9
70,1.8538461538461535,11.395238095238094,-3.2,18.900000000000002,36.604651162790695,3,10
71,1.2225,11.791489361702128,-4.0,23.0,25.142857142857142,3,11
72,1.592857142857143,11.883673469387757,-3.7,19.700000000000003,9.333333333333334,3,12
73,1.6750000000000005,12.369565217391306,-4.7,21.3,21.525,3,13
74,1.5657894736842106,12.689130434782607,-4.9,24.5,10.024390243902438,3,14
