DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,6.05,10.75,1.20,18.10,6.32,1,1
2,5.89,11.04,0.10,17.60,6.08,1,2
3,6.28,10.98,-0.80,18.00,6.10,1,3
4,6.08,10.89,2.30,18.90,5.25,1,4
5,5.89,10.40,1.50,16.00,4.84,1,5
6,6.02,10.97,0.50,17.60,5.84,1,6
7,6.01,10.82,-0.10,18.50,6.06,1,7
8,5.77,10.49,-0.10,17.70,2.92,1,8
9,5.85,10.71,0.50,18.20,5.89,1,9
10,5.67,10.51,0.50,18.20,10.09,1,10
11,6.06,10.77,1.00,19.00,6.79,1,11
12,6.16,10.93,-0.10,19.00,4.00,1,12
13,5.90,10.96,-0.10,17.60,6.14,1,13
14,5.84,10.64,-0.40,16.70,5.55,1,14
15,6.07,10.40,0.70,18.60,7.89,1,15
16,5.72,10.15,0.80,18.60,9.02,1,16
17,5.79,10.24,1.30,16.00,10.51,1,17
18,5.64,10.59,0.90,16.00,6.25,1,18
19,5.67,10.35,1.10,16.10,5.15,1,19
20,5.86,10.70,1.50,18.70,8.81,1,20
21,5.75,10.95,-0.20,18.60,8.84,1,21
22,5.68,11.09,0.50,18.80,6.51,1,22
23,5.77,10.77,0.10,18.80,7.94,1,23
24,5.73,10.44,-0.20,16.90,14.08,1,24
25,5.78,10.69,1.50,19.40,7.62,1,25
26,5.81,10.86,2.00,18.80,5.82,1,26
27,5.86,10.94,0.30,18.70,11.46,1,27
28,6.15,10.84,0.60,19.80,6.60,1,28
29,5.99,11.24,-1.00,19.40,11.33,1,29
30,5.66,10.93,-1.70,19.60,13.70,1,30
31,5.86,11.04,0.30,19.10,7.88,1,31
32,6.30,11.15,0.40,19.60,8.66,2,1
33,6.10,11.08,1.50,19.90,10.44,2,2
34,6.53,11.30,2.80,18.10,7.84,2,3
35,6.20,11.89,-0.20,20.40,8.86,2,4
36,6.25,11.78,0.10,19.40,10.15,2,5
37,6.78,11.85,0.00,18.70,8.54,2,6
38,6.82,12.04,0.50,19.20,12.17,2,7
39,6.89,11.60,2.20,19.60,10.27,2,8
40,7.14,12.13,1.00,20.90,12.51,2,9
41,6.81,13.38,1.40,23.40,7.36,2,10
42,7.00,13.47,1.80,22.10,2.75,2,11
43,7.55,13.28,1.70,22.40,5.00,2,12
44,7.92,14.10,1.90,25.20,9.86,2,13
45,8.02,14.31,3.00,24.70,6.65,2,14
46,8.26,14.48,2.20,20.90,5.84,2,15
47,8.07,14.20,3.50,20.90,10.25,2,16
48,8.48,13.85,2.40,22.40,15.00,2,17
49,8.25,13.45,2.60,22.80,14.17,2,18
50,8.21,13.59,2.10,24.70,8.72,2,19
51,8.01,13.49,2.20,24.70,11.12,2,20
52,8.16,13.80,1.30,24.00,9.51,2,21
53,8.01,13.80,1.30,24.00,8.53,2,22
54,8.16,14.43,2.40,26.60,6.96,2,23
55,8.15,14.31,1.30,26.60,11.38,2,24
56,8.44,14.96,2.50,24.00,11.41,2,25
57,8.55,14.61,2.70,22.80,10.98,2,26
58,8.52,14.67,3.70,22.70,16.79,2,27
59,8.83,14.74,3.70,24.10,8.66,2,28
60,7.81,15.25,3.00,24.10,6.62,2,29
61,9.05,15.35,1.10,25.50,7.48,3,1
62,9.36,15.82,1.90,23.10,6.92,3,2
63,9.14,15.56,1.80,22.30,15.58,3,3
64,9.05,16.02,1.90,25.40,14.21,3,4
65,9.58,16.46,4.20,26.00,6.75,3,5
66,9.98,16.72,4.60,24.50,13.42,3,6
67,9.84,16.69,4.30,27.60,10.35,3,7
68,9.93,17.10,4.80,26.60,9.71,3,8
69,10.05,17.18,3.80,27.60,13.71,3,9
70,10.41,17.37,2.30,29.60,8.04,3,10
71,11.09,17.79,6.10,29.60,9.98,3,11
72,10.50,18.12,4.60,29.30,14.75,3,12
73,11.13,18.04,4.20,31.30,8.24,3,13
74,11.41,18.31,5.10,31.30,7.49,3,14
75,11.32,18.31,5.10,29.90,12.53,3,15
76,11.31,18.92,4.70,30.30,13.04,3,16
77,11.62,19.15,4.70,30.30,5.90,3,17
78,11.50,19.41,5.10,31.70,4.75,3,18
