MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-17.55714285714286,2.1056603773584914,-28.400000000000002,8.6,10.361818181818183
2,-14.614285714285712,5.037037037037038,-22.900000000000002,15.4,16.051785714285717
3,-7.141071428571429,11.622222222222222,-21.900000000000002,20.400000000000002,12.807407407407405
4,1.5482142857142855,20.00566037735849,-4.3,28.5,34.31428571428571
5,9.194642857142854,25.86153846153845,2.2,33.2,55.52321428571428
6,15.514285714285718,29.020754716981138,9.4,34.0,75.61964285714285
7,19.785714285714285,30.74905660377358,14.8,34.7,170.63928571428568
8,17.6875,30.59433962264151,11.5,34.800000000000004,156.07142857142858
9,10.2,27.242307692307698,1.9000000000000001,31.6,66.24363636363637
10,1.0145454545454544,21.569811320754713,-7.6000000000000005,27.400000000000002,45.856363636363646
11,-7.500000000000002,13.333962264150943,-16.900000000000002,22.0,24.143636363636357
12,-14.98909090909091,5.005769230769232,-24.1,14.3,10.618518518518519
