DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.513157894736842,9.91081081081081,1.1939393939393939,1,1
2,1.162162162162162,9.848648648648648,0.7941176470588235,1,2
3,0.9767441860465116,9.680487804878048,1.526470588235294,1,3
4,0.9741935483870967,9.203225806451613,1.8620689655172413,1,4
5,1.1307692307692307,8.748717948717951,2.0606060606060606,1,5
6,0.8210526315789475,8.478378378378377,0.9971428571428571,1,6
7,1.2250000000000003,9.48974358974359,1.7,1,7
8,2.016666666666667,10.641176470588233,1.6242424242424243,1,8
9,0.7384615384615386,9.678378378378378,0.503030303030303,1,9
10,0.995121951219512,9.182926829268293,1.0277777777777777,1,10
11,0.88974358974359,9.160526315789475,1.3125,1,11
12,1.0578947368421054,9.194594594594593,0.9242424242424242,1,12
13,0.6794117647058822,8.9,0.8793103448275862,1,13
14,0.8571428571428573,8.875609756097564,1.1783783783783783,1,14
15,0.9815789473684212,8.376315789473688,2.5324324324324325,1,15
16,0.2666666666666667,8.690243902439025,0.7264705882352942,1,16
17,0.6085714285714285,8.888571428571428,1.164516129032258,1,17
18,0.6900000000000001,8.361111111111112,2.3685714285714288,1,18
19,0.5571428571428572,8.967647058823525,0.90625,1,19
20,0.6878048780487805,9.365789473684208,1.9090909090909092,1,20
21,0.8054054054054052,8.675675675675675,3.1515151515151514,1,21
22,0.9052631578947368,8.149999999999999,1.809090909090909,1,22
23,0.8343749999999999,9.18,2.972413793103448,1,23
24,0.6142857142857141,8.517142857142858,1.9516129032258065,1,24
25,0.2738095238095237,8.233333333333334,0.8282051282051281,1,25
26,0.3216216216216216,9.097222222222221,1.4242424242424243,1,26
27,-0.13055555555555562,8.838888888888889,0.535483870967742,1,27
28,0.11282051282051284,8.435897435897434,0.3055555555555556,1,28
29,0.5102564102564102,8.756756756756756,1.662162162162162,1,29
30,0.6846153846153846,8.945945945945946,2.435135135135135,1,30
31,-0.12424242424242428,8.306060606060607,1.7241379310344827,1,31
32,0.0026315789473684236,8.783333333333335,1.3,2,1
33,0.9375,8.2525,1.8717948717948718,2,2
34,-0.2216216216216217,7.611428571428571,1.3764705882352941,2,3
35,0.23414634146341468,8.584615384615388,1.2666666666666666,2,4
36,0.8594594594594596,8.994444444444444,2.527272727272727,2,5
37,0.5952380952380955,9.133333333333335,1.0441176470588236,2,6
38,0.0771428571428572,8.737142857142857,1.425,2,7
39,0.10277777777777775,8.742857142857142,1.4387096774193548,2,8
40,0.523076923076923,8.51794871794872,2.425,2,9
41,0.47948717948717956,9.010526315789473,2.4272727272727277,2,10
42,0.4891891891891893,9.232432432432432,0.16129032258064516,2,11
43,0.5857142857142856,10.490243902439023,0.6742857142857144,2,12
44,1.4774999999999998,10.569230769230769,2.058333333333333,2,13
45,1.6897435897435895,10.718918918918922,0.5454545454545454,2,14
46,1.1846153846153848,10.218421052631578,2.0939393939393938,2,15
47,0.7468750000000001,9.915625000000002,1.6785714285714286,2,16
48,1.027027027027028,8.891666666666667,3.53125,2,17
49,0.9560975609756098,9.546153846153848,2.875,2,18
50,1.8166666666666669,10.386842105263158,2.348648648648648,2,19
51,1.121621621621622,10.67837837837838,0.6909090909090909,2,20
52,1.6243243243243242,10.338888888888892,1.675,2,21
53,1.8000000000000003,10.869047619047619,2.046153846153846,2,22
54,1.6454545454545448,10.730303030303032,4.648148148148148,2,23
55,1.774358974358974,10.239473684210525,2.772222222222222,2,24
56,1.4456521739130435,10.443478260869567,2.1930232558139533,2,25
57,1.3314285714285714,10.222857142857142,2.8074074074074074,2,26
58,1.4027777777777777,11.47222222222222,1.365625,2,27
59,1.6642857142857137,11.8475,2.797142857142857,2,28
60,2.065789473684211,11.257894736842102,4.162162162162162,3,1
61,1.6413793103448275,10.332142857142859,4.230769230769231,3,2
62,1.3972222222222221,11.252777777777776,1.4833333333333334,3,3
63,2.137209302325581,12.360975609756094,2.510810810810811,3,4
64,2.3947368421052633,11.548648648648646,2.085294117647059,3,5
65,2.1243243243243244,11.997222222222222,2.36551724137931,3,6
66,2.009375000000001,12.240625,1.7866666666666666,3,7
67,2.086486486486486,11.647222222222219,1.6242424242424243,3,8
68,2.021428571428572,13.229268292682924,2.236111111111111,3,9
69,2.9400000000000004,12.90857142857143,3.683333333333333,3,10
70,2.7324324324324323,12.351351351351353,2.142424242424242,3,11
71,2.099999999999999,13.68888888888889,0.48484848484848486,3,12
72,2.902857142857143,13.096969696969698,3.71,3,13
73,3.658536585365854,14.26,1.7242424242424241,3,14
74,3.0125000000000006,13.961538461538462,1.738888888888889,3,15
75,3.1868421052631573,13.583783783783783,2.321212121212121,3,16
76,3.7138888888888877,14.085714285714287,2.6470588235294117,3,17
77,3.6243902439024382,14.102702702702702,3.151351351351351,3,18
78,3.87948717948718,15.153846153846157,2.967741935483871,3,19
79,3.9973684210526326,15.362162162162164,3.2636363636363637,3,20
80,4.492105263157893,14.394285714285715,4.874193548387097,3,21
81,4.044444444444444,15.0,2.7633333333333336,3,22
82,3.9128205128205136,14.256756756756756,4.594117647058824,3,23
83,4.078048780487803,14.81081081081081,3.988888888888889,3,24
84,4.148648648648649,13.625714285714285,2.39375,3,25
85,3.9486486486486494,15.199999999999998,2.66875,3,26
86,4.594594594594596,16.0,4.684848484848485,3,27
87,4.771794871794871,16.65897435897436,1.8499999999999999,3,28
88,5.486486486486488,17.394594594594594,1.7625,3,29
89,6.24054054054054,17.072222222222223,7.042424242424243,3,30
90,6.6230769230769235,16.284210526315793,7.875757575757575,3,31
91,5.905263157894735,17.81111111111111,1.0625,4,1
92,5.881578947368422,17.047222222222217,3.359375,4,2
93,5.989473684210526,17.413513513513514,2.032258064516129,4,3
94,5.987804878048779,17.419999999999998,2.2555555555555555,4,4
95,6.061538461538461,18.463157894736838,3.1882352941176473,4,5
96,7.1809523809523785,19.302439024390242,4.048484848484848,4,6
97,7.86756756756757,19.027027027027028,5.051612903225807,4,7
98,7.8945945945945954,18.577777777777772,8.374193548387098,4,8
99,7.160000000000001,18.920000000000005,4.683333333333334,4,9
100,8.206666666666667,19.539024390243902,4.973684210526316,4,10
101,8.342105263157896,19.92571428571429,4.583870967741936,4,11
102,7.9605263157894735,20.178378378378376,2.379411764705882,4,12
103,7.995,19.46578947368421,2.9027777777777777,4,13
104,8.302564102564105,20.56756756756757,3.3,4,14
105,8.805263157894734,20.061111111111106,9.196428571428571,4,15
106,9.140425531914891,20.510869565217398,4.95,4,16
107,9.291428571428574,20.752941176470593,4.78125,4,17
108,8.5,21.08787878787878,1.8928571428571428,4,18
109,9.821052631578947,21.578378378378382,3.072413793103448,4,19
110,9.773170731707316,21.22051282051282,3.546875,4,20
111,10.328205128205129,21.310810810810803,5.2696969696969695,4,21
112,10.424999999999999,21.283783783783782,5.182857142857143,4,22
113,10.267567567567566,22.462857142857143,1.884848484848485,4,23
114,10.905263157894737,21.710810810810813,5.828571428571428,4,24
115,10.320000000000002,22.055882352941175,4.2733333333333325,4,25
116,9.54047619047619,22.489999999999988,2.4529411764705884,4,26
117,10.462162162162164,23.10882352941176,2.2161290322580647,4,27
118,10.95,22.712820512820514,3.6258064516129034,4,28
119,11.15,23.06969696969697,2.564516129032258,4,29
120,11.072727272727272,23.853488372093025,4.53,4,30
121,11.7,23.63947368421052,4.511764705882353,5,1
122,12.630769230769232,23.94210526315789,7.09375,5,2
123,11.56341463414634,23.1075,2.6114285714285717,5,3
124,12.054545454545451,23.556818181818183,2.2394736842105263,5,4
125,12.663636363636359,24.26341463414634,3.0805555555555557,5,5
126,12.760975609756102,23.665,5.418181818181819,5,6
127,12.912195121951221,23.560526315789474,6.615151515151515,5,7
128,11.969444444444445,24.50857142857143,4.96470588235294,5,8
129,12.552500000000002,25.507500000000004,1.1500000000000001,5,9
130,12.966666666666667,24.922857142857143,1.986206896551724,5,10
131,13.574358974358974,24.98055555555555,6.341176470588235,5,11
132,12.959999999999994,25.505263157894735,7.15625,5,12
133,13.992307692307694,25.613513513513514,6.170588235294117,5,13
134,13.675000000000002,24.405714285714282,8.296969696969697,5,14
135,13.193023255813955,24.678571428571427,3.782051282051282,5,15
136,13.675,24.081578947368417,5.644444444444445,5,16
137,13.592500000000001,24.31081081081081,9.21875,5,17
138,12.907142857142858,25.378048780487806,2.6057142857142854,5,18
139,13.838461538461543,25.571052631578944,3.727272727272727,5,19
140,14.275,25.255263157894742,6.096774193548387,5,20
141,14.305263157894737,25.731578947368416,2.203125,5,21
142,14.247499999999997,25.930769230769233,4.057575757575758,5,22
143,14.522499999999999,26.423684210526314,3.653125,5,23
144,14.852631578947367,26.236111111111107,6.609375000000001,5,24
145,15.200000000000005,27.23157894736842,3.341176470588235,5,25
146,15.470270270270266,26.3027027027027,7.432258064516129,5,26
147,15.06410256410256,26.85945945945946,4.16875,5,27
148,15.240909090909087,26.618604651162798,1.3181818181818181,5,28
149,16.3825,27.074358974358965,3.736363636363636,5,29
150,15.83783783783784,26.627777777777776,2.153125,5,30
151,15.883333333333335,26.352380952380948,5.976923076923077,5,31
152,16.20487804878049,27.517500000000005,4.458823529411765,6,1
153,15.752631578947366,27.575675675675676,4.461764705882353,6,2
154,16.6952380952381,27.28809523809523,5.99090909090909,6,3
155,16.842105263157897,27.481081081081083,5.297058823529412,6,4
156,16.735,27.400000000000002,3.125,6,5
157,16.797777777777775,27.645238095238092,8.40810810810811,6,6
158,16.830000000000002,27.85263157894737,1.4566666666666668,6,7
159,17.208571428571428,28.363636363636374,2.7222222222222223,6,8
160,18.307692307692307,28.09473684210526,9.15294117647059,6,9
161,18.14390243902439,27.65641025641026,8.619444444444444,6,10
162,18.03157894736842,26.872972972972967,3.775757575757576,6,11
163,17.999999999999996,28.130769230769236,5.475,6,12
164,17.978947368421053,27.100000000000005,3.903125,6,13
165,18.302564102564105,27.553846153846152,6.614285714285714,6,14
166,18.4775,28.039473684210527,5.002631578947368,6,15
167,18.226470588235294,27.566666666666663,8.714285714285714,6,16
168,18.825581395348838,29.139999999999997,5.688235294117647,6,17
169,19.49142857142857,28.175000000000004,6.375,6,18
170,19.388095238095236,28.7452380952381,4.018421052631578,6,19
171,19.407894736842106,27.874285714285723,9.98181818181818,6,20
172,19.942105263157895,28.300000000000004,14.148387096774194,6,21
173,19.442105263157895,27.581081081081084,10.117142857142854,6,22
174,19.611111111111114,27.46470588235294,12.366666666666667,6,23
175,20.254545454545458,28.823809523809523,7.712499999999999,6,24
176,20.318181818181824,28.479069767441857,10.950000000000001,6,25
177,20.59756097560976,29.075000000000006,5.378947368421052,6,26
178,21.09722222222222,29.161111111111115,6.840625,6,27
179,20.681578947368426,28.797368421052635,9.111764705882354,6,28
180,20.25277777777778,28.494285714285713,15.567647058823528,6,29
181,20.897727272727273,28.88837209302325,10.724324324324323,6,30
182,20.972727272727273,29.03255813953487,10.289189189189187,7,1
183,21.178947368421056,28.96052631578947,7.672222222222222,7,2
184,21.556097560975616,30.002631578947373,9.78709677419355,7,3
185,21.727777777777778,30.438235294117643,3.641935483870967,7,4
186,21.551219512195125,30.214634146341467,14.25,7,5
187,21.917948717948722,30.2657894736842,8.597142857142856,7,6
188,22.169767441860465,30.71750000000001,5.836111111111111,7,7
189,22.538636363636357,31.460465116279067,5.907500000000001,7,8
190,22.361764705882354,31.178125,13.200000000000001,7,9
191,22.943902439024388,31.1125,11.525000000000002,7,10
192,23.047500000000003,31.238461538461543,7.855882352941175,7,11
193,23.18918918918918,31.129729729729736,7.6305555555555555,7,12
194,23.124324324324327,30.828571428571436,9.814705882352943,7,13
195,22.626190476190477,31.215000000000003,15.865714285714288,7,14
196,23.213888888888892,31.59722222222222,13.375000000000002,7,15
197,22.91219512195122,31.365000000000002,12.81578947368421,7,16
198,23.00232558139535,31.288095238095234,8.289189189189193,7,17
199,22.979487179487176,31.713157894736845,15.530303030303031,7,18
200,23.17674418604651,31.94146341463416,9.725000000000001,7,19
201,23.5452380952381,32.637499999999996,5.211428571428572,7,20
202,23.634883720930233,33.062790697674416,8.427777777777777,7,21
203,24.030952380952378,33.45365853658537,5.942424242424242,7,22
204,24.097674418604647,33.8,5.776470588235294,7,23
205,23.82978723404255,32.98863636363637,4.6875,7,24
