MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-10.7125,12.09807692307692,-16.5,20.5,1.4807692307692308
2,-8.249999999999998,14.022222222222224,-14.5,21.0,3.19056603773585
3,-4.5892857142857135,16.88333333333333,-10.200000000000001,25.1,3.0589285714285723
4,-0.5678571428571425,19.58301886792453,-8.1,25.900000000000002,8.244642857142857
5,3.005357142857142,24.103846153846156,-2.4000000000000004,29.400000000000002,31.526785714285705
6,7.701785714285714,26.31698113207548,2.0,29.900000000000002,77.30535714285715
7,9.22142857142857,25.501886792452837,4.5,30.400000000000002,130.41250000000005
8,8.757142857142856,24.307692307692307,3.3000000000000003,27.900000000000002,121.20892857142852
9,6.290909090909091,22.680392156862755,0.30000000000000004,27.8,61.50363636363636
10,-0.7345454545454543,20.665384615384617,-6.300000000000001,25.200000000000003,7.916363636363638
11,-5.703636363636363,15.871698113207549,-10.3,22.8,1.5196078431372548
12,-9.732727272727272,12.72692307692308,-15.5,20.1,3.405769230769231
