DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-8.275925925925927,7.467307692307695,-14.100000000000001,16.5,0.0,1,1
2,-8.544642857142856,7.694117647058825,-13.700000000000001,19.3,2.020408163265306,1,2
3,-8.675471698113212,7.499999999999998,-15.0,20.200000000000003,2.122448979591837,1,3
4,-9.27924528301887,7.663461538461539,-16.5,20.400000000000002,0.3829787234042553,1,4
5,-8.809090909090907,7.709615384615383,-15.200000000000001,18.3,0.0,1,5
6,-8.676363636363638,7.33076923076923,-13.0,17.900000000000002,0.020833333333333332,1,6
7,-8.825454545454544,7.555769230769229,-13.8,15.5,0.0,1,7
8,-8.588888888888887,7.1557692307692315,-15.100000000000001,14.100000000000001,1.42,1,8
9,-8.360000000000003,7.361538461538463,-15.5,17.400000000000002,1.3061224489795917,1,9
10,-8.526785714285715,7.653846153846154,-14.3,18.0,0.8367346938775511,1,10
11,-8.951785714285716,7.633999999999999,-15.4,18.0,0.0,1,11
12,-8.221818181818184,7.301960784313725,-16.1,15.0,0.2653061224489796,1,12
13,-8.610714285714286,7.359615384615386,-13.700000000000001,13.200000000000001,0.0,1,13
14,-8.435185185185185,7.351923076923078,-14.100000000000001,14.100000000000001,0.08333333333333333,1,14
15,-8.796363636363635,7.9038461538461515,-14.700000000000001,15.600000000000001,0.22916666666666666,1,15
16,-8.207407407407407,7.878846153846153,-16.3,15.600000000000001,0.7916666666666666,1,16
17,-8.324074074074074,7.546153846153844,-13.700000000000001,15.100000000000001,1.2916666666666667,1,17
18,-8.551785714285716,8.02307692307692,-14.5,16.5,0.75,1,18
19,-7.821428571428571,7.934615384615383,-13.5,18.3,0.0,1,19
20,-7.660714285714285,7.998076923076924,-14.9,18.3,0.04081632653061224,1,20
21,-7.6872727272727275,8.301923076923076,-12.8,18.400000000000002,0.1836734693877551,1,21
22,-7.439285714285715,8.153846153846153,-14.600000000000001,17.1,0.020833333333333332,1,22
23,-7.600000000000001,8.41346153846154,-14.700000000000001,17.2,3.5306122448979593,1,23
24,-7.385454545454543,8.524999999999999,-14.200000000000001,17.400000000000002,0.08,1,24
25,-7.65925925925926,9.067307692307693,-12.9,17.5,0.020833333333333332,1,25
26,-7.692857142857142,9.384615384615385,-13.9,19.0,0.0,1,26
27,-7.264814814814816,9.501923076923076,-12.700000000000001,20.0,0.0625,1,27
28,-7.246296296296298,9.084615384615384,-12.3,18.1,0.0,1,28
29,-7.114545454545453,9.015384615384615,-13.3,15.700000000000001,0.0,1,29
30,-6.785454545454546,8.884615384615385,-12.3,19.3,0.3125,1,30
31,-6.979999999999999,8.799999999999997,-12.600000000000001,20.5,0.0,1,31
32,-6.478181818181819,8.961538461538462,-12.5,20.900000000000002,0.1875,2,1
33,-6.5735849056603755,8.996153846153847,-12.700000000000001,19.400000000000002,0.5208333333333334,2,2
34,-6.719642857142859,9.07358490566038,-12.0,19.1,0.2916666666666667,2,3
35,-6.351785714285713,9.08269230769231,-12.5,18.6,0.24489795918367346,2,4
36,-5.628571428571429,9.032692307692308,-12.100000000000001,19.0,0.4375,2,5
37,-6.177777777777776,8.878846153846153,-11.600000000000001,19.0,0.20833333333333334,2,6
38,-6.332727272727273,9.257692307692308,-14.100000000000001,17.0,0.0,2,7
39,-6.092592592592593,9.294230769230765,-13.8,16.7,0.16666666666666666,2,8
40,-5.7444444444444445,9.165384615384617,-12.200000000000001,15.4,0.5306122448979592,2,9
41,-6.46851851851852,9.21153846153846,-13.3,17.2,0.40816326530612246,2,10
42,-6.281481481481479,9.51764705882353,-11.5,17.5,0.2708333333333333,2,11
43,-5.032075471698113,9.709803921568628,-11.0,17.900000000000002,1.183673469387755,2,12
44,-5.477777777777778,10.148076923076927,-13.8,17.3,3.56,2,13
45,-4.994339622641509,10.342307692307692,-11.600000000000001,18.0,2.0408163265306123,2,14
