MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-18.257142857142856,3.3807692307692316,-26.900000000000002,13.9,3.4509090909090916
2,-14.810714285714289,8.21111111111111,-23.1,18.0,2.1392857142857142
3,-9.689285714285717,14.43148148148148,-20.3,24.3,1.1314814814814813
4,-3.6374999999999993,19.8377358490566,-12.700000000000001,31.3,1.726785714285714
5,1.8446428571428577,23.618867924528306,-5.1000000000000005,31.0,4.582142857142856
6,6.694642857142858,26.352830188679242,0.30000000000000004,31.700000000000003,9.707142857142857
7,9.175000000000002,28.930188679245283,3.5,36.1,12.773214285714287
8,8.387499999999998,28.421153846153853,2.3000000000000003,35.5,8.008928571428571
9,3.247272727272727,23.357692307692314,-4.800000000000001,31.0,4.9254545454545475
10,-4.900000000000002,17.532075471698118,-13.100000000000001,24.6,0.911320754716981
11,-12.058181818181813,10.3,-24.200000000000003,20.200000000000003,0.8611111111111109
12,-16.832727272727276,3.8192307692307703,-24.700000000000003,11.0,0.5962264150943397
