DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-4.65,9.78,-8.90,14.60,0.00,1,1
2,-4.81,9.87,-9.00,16.10,1.35,1,2
3,-4.76,9.42,-8.40,16.50,5.00,1,3
4,-4.31,9.73,-8.20,15.90,7.47,1,4
5,-4.58,9.00,-9.60,16.70,1.62,1,5
6,-5.04,8.64,-9.40,16.40,10.45,1,6
7,-5.52,9.06,-10.40,15.20,9.87,1,7
8,-4.66,9.44,-9.00,15.00,13.82,1,8
9,-4.84,9.54,-8.50,17.90,6.44,1,9
10,-5.00,9.55,-9.70,15.40,0.14,1,10
11,-5.12,8.69,-9.50,14.20,20.55,1,11
12,-4.98,8.46,-9.70,15.60,22.36,1,12
13,-5.01,9.12,-9.90,14.50,4.90,1,13
14,-4.77,8.94,-10.00,16.20,14.80,1,14
15,-5.35,8.44,-9.80,18.90,33.02,1,15
16,-5.23,8.37,-9.90,16.00,19.02,1,16
17,-4.94,8.72,-12.20,18.10,6.44,1,17
18,-5.20,8.24,-9.80,16.40,10.90,1,18
19,-5.34,8.67,-11.20,15.20,3.37,1,19
20,-5.32,8.95,-9.40,16.20,6.89,1,20
21,-5.43,8.07,-10.90,16.20,30.68,1,21
22,-4.57,8.45,-11.80,17.50,14.57,1,22
23,-4.84,8.72,-9.00,16.30,25.53,1,23
24,-4.97,8.22,-11.60,14.60,8.71,1,24
25,-5.51,8.47,-10.80,15.20,12.67,1,25
26,-5.55,8.97,-9.90,16.30,5.84,1,26
27,-5.08,8.80,-9.80,16.60,31.41,1,27
28,-5.16,9.21,-10.30,17.60,12.34,1,28
29,-4.94,8.75,-9.30,18.20,14.34,1,29
30,-4.59,8.82,-9.50,18.00,29.32,1,30
31,-5.96,9.14,-9.50,15.40,35.26,1,31
32,-5.17,9.01,-10.90,15.90,9.75,2,1
33,-4.97,8.45,-11.10,19.90,7.95,2,2
34,-5.52,8.87,-9.50,18.40,6.69,2,3
35,-5.58,9.02,-10.70,18.50,10.85,2,4
