DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,0.33,4.26,-14.20,13.60,25.84,1,1
2,0.10,4.34,-15.60,12.20,30.27,1,2
3,-0.03,4.20,-13.30,10.70,26.25,1,3
4,-0.29,3.70,-13.70,11.90,23.93,1,4
5,-0.37,3.66,-9.20,11.80,32.23,1,5
6,-0.01,3.70,-14.00,12.10,18.82,1,6
7,-0.14,4.22,-12.20,11.10,14.91,1,7
8,0.42,4.00,-12.60,11.10,24.11,1,8
9,0.18,4.29,-11.50,12.60,17.04,1,9
10,0.29,4.43,-12.40,13.10,14.39,1,10
11,0.81,4.57,-12.40,10.90,20.23,1,11
12,0.89,4.93,-11.20,11.90,17.29,1,12
13,0.70,4.56,-14.20,11.90,19.59,1,13
14,0.37,4.64,-17.20,13.00,19.62,1,14
15,0.31,4.41,-12.50,12.70,14.32,1,15
16,0.66,4.19,-11.50,12.70,12.52,1,16
17,0.13,3.95,-11.70,11.10,14.93,1,17
18,-0.53,3.49,-15.00,12.20,23.41,1,18
19,-0.13,3.88,-12.30,11.80,18.46,1,19
20,0.13,3.84,-9.40,11.80,14.11,1,20
21,-0.24,3.67,-8.60,10.70,22.93,1,21
22,-0.31,3.57,-12.00,11.70,16.93,1,22
23,-0.08,3.76,-11.00,11.00,19.48,1,23
24,0.23,4.01,-9.70,12.70,15.82,1,24
25,-0.03,3.86,-10.70,11.10,20.18,1,25
26,0.03,4.31,-11.30,10.80,23.36,1,26
27,0.06,4.33,-7.60,11.80,14.84,1,27
28,0.06,4.22,-8.40,12.10,21.55,1,28
29,0.25,4.16,-9.50,11.00,18.91,1,29
30,0.03,4.15,-12.30,11.50,15.25,1,30
31,-0.02,4.16,-10.00,12.00,15.36,1,31
32,-0.41,3.93,-11.70,12.10,14.27,2,1
33,-0.20,4.35,-12.20,15.30,14.77,2,2
34,0.57,4.41,-9.40,14.00,14.12,2,3
35,0.73,4.55,-9.80,13.90,17.14,2,4
36,0.64,4.91,-10.70,13.50,21.00,2,5
37,0.61,4.83,-12.70,12.30,21.36,2,6
38,0.43,4.65,-13.70,12.50,19.43,2,7
39,0.29,4.43,-11.90,14.00,16.52,2,8
40,-0.16,4.31,-13.40,12.50,17.68,2,9
41,-0.01,4.29,-9.70,11.40,18.07,2,10
42,0.28,4.42,-10.30,12.30,12.95,2,11
43,0.48,4.57,-12.00,13.00,17.91,2,12
44,0.11,4.38,-11.80,11.70,12.09,2,13
45,-0.44,4.32,-10.30,14.70,7.91,2,14
46,-0.34,4.40,-10.40,14.80,14.29,2,15
47,-0.13,4.46,-9.50,15.50,18.50,2,16
48,-0.54,4.34,-10.10,15.10,6.05,2,17
49,0.14,4.56,-10.20,14.50,18.34,2,18
50,0.18,4.74,-13.90,14.00,11.68,2,19
51,0.29,5.11,-12.10,15.10,16.09,2,20
52,0.75,5.66,-10.40,17.20,16.25,2,21
53,0.73,5.72,-13.70,16.40,18.09,2,22
54,0.46,5.63,-10.40,16.10,13.68,2,23
55,0.76,6.05,-7.20,16.60,17.00,2,24
56,0.93,6.02,-9.20,14.30,12.61,2,25
57,1.09,5.63,-11.20,13.70,11.11,2,26
58,0.45,5.43,-10.50,16.70,10.86,2,27
59,0.82,5.54,-10.50,12.10,18.54,2,28
60,1.44,7.34,-3.00,14.00,26.93,2,29
61,0.81,5.63,-9.30,14.30,22.20,3,1
62,0.77,5.70,-9.90,14.00,20.12,3,2
63,0.96,6.04,-9.40,13.70,14.29,3,3
64,0.70,6.49,-12.10,14.00,13.00,3,4
65,1.32,6.51,-9.40,14.30,9.14,3,5
66,1.46,6.61,-12.20,16.50,14.48,3,6
67,1.84,7.19,-9.60,17.70,16.00,3,7
68,1.85,7.47,-7.30,17.90,12.73,3,8
69,1.88,7.53,-6.20,18.70,11.50,3,9
70,2.08,7.54,-5.30,16.00,22.80,3,10
71,2.26,7.36,-5.30,14.50,16.43,3,11
72,1.35,7.70,-6.10,15.70,19.36,3,12
73,1.86,7.64,-9.60,16.30,16.43,3,13
74,2.16,7.81,-8.30,17.50,11.09,3,14
75,2.33,7.96,-6.50,17.40,13.05,3,15
76,2.70,7.97,-2.20,18.00,12.38,3,16
77,2.91,8.31,-3.50,18.90,13.12,3,17
78,2.90,8.17,-4.70,19.60,21.75,3,18
79,2.52,7.99,-4.50,18.50,19.27,3,19
80,2.74,8.24,-5.10,19.00,15.00,3,20
81,2.42,8.43,-5.70,19.30,13.14,3,21
82,2.36,8.66,-5.10,18.90,12.23,3,22
83,2.62,8.82,-5.30,17.10,14.02,3,23
84,2.80,9.16,-5.80,19.00,15.20,3,24
85,2.98,9.14,-3.30,20.30,24.70,3,25
86,2.91,9.33,-3.60,16.20,20.50,3,26
87,2.76,9.59,-4.20,19.40,17.07,3,27
88,3.39,9.56,-2.50,22.50,18.00,3,28
89,3.65,9.38,-1.60,20.20,15.95,3,29
90,3.74,10.56,-3.00,20.30,18.68,3,30
91,3.98,10.16,-4.00,22.00,14.05,3,31
92,3.97,10.87,-1.90,19.30,15.95,4,1
93,4.39,11.40,-2.60,22.20,13.65,4,2
94,4.27,10.49,-2.10,21.50,15.25,4,3
95,3.95,10.23,-1.60,21.00,14.11,4,4
96,3.89,9.84,-0.40,18.60,19.25,4,5
97,3.87,10.77,-1.10,22.80,19.91,4,6
98,4.24,11.13,-1.50,22.80,16.42,4,7
99,4.41,10.53,-2.00,23.40,10.36,4,8
100,4.01,10.43,-0.90,19.00,11.53,4,9
101,4.29,11.01,-0.40,22.20,16.11,4,10
102,4.59,11.11,-1.90,22.60,9.36,4,11
103,4.63,11.30,-2.50,21.50,13.51,4,12
104,4.55,10.77,-1.90,20.90,16.65,4,13
105,4.42,11.63,-3.00,25.00,13.07,4,14
106,5.17,12.48,-1.80,25.70,12.62,4,15
107,5.23,12.10,1.40,22.50,7.73,4,16
108,4.96,11.72,0.40,19.60,9.51,4,17
109,5.19,12.17,0.70,23.20,14.11,4,18
110,5.06,12.50,-1.00,27.00,12.02,4,19
111,5.10,12.92,-0.20,23.50,7.85,4,20
112,5.62,13.91,-0.30,25.40,7.73,4,21
113,6.26,13.88,1.60,26.30,16.09,4,22
114,6.31,13.76,0.50,24.00,9.78,4,23
115,6.47,13.90,0.20,25.00,15.02,4,24
116,6.37,14.23,0.10,25.30,12.91,4,25
117,6.64,13.56,0.20,25.90,24.63,4,26
118,6.40,13.20,-0.50,24.90,11.04,4,27
119,6.59,13.34,1.40,26.00,15.50,4,28
120,7.14,13.50,1.30,25.00,23.83,4,29
