DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
225,26.48,31.09,23.90,33.30,74.42,8,12
226,25.57,30.02,-3.90,33.30,114.67,8,13
227,26.06,31.51,22.80,33.90,39.24,8,14
228,25.87,30.99,22.80,33.90,118.42,8,15
229,26.16,30.97,22.80,35.00,89.52,8,16
230,26.11,31.11,22.80,32.80,89.21,8,17
231,26.09,30.67,22.80,32.80,83.42,8,18
232,26.23,30.98,22.80,33.90,128.55,8,19
233,26.25,30.90,23.90,33.30,72.73,8,20
234,26.13,30.96,22.80,35.00,92.42,8,21
235,26.11,30.88,23.90,33.90,47.91,8,22
236,26.05,31.02,23.90,33.90,98.33,8,23
237,26.02,30.98,22.80,33.30,85.82,8,24
238,25.62,30.94,22.20,35.00,65.82,8,25
239,25.77,30.69,22.80,32.80,128.73,8,26
240,25.88,30.85,23.30,33.90,79.64,8,27
241,25.78,30.89,23.90,32.80,39.55,8,28
242,25.30,30.38,22.80,32.80,89.79,8,29
243,25.48,30.20,20.60,33.30,156.15,8,30
244,25.74,30.46,23.90,33.90,90.33,8,31
245,25.72,30.34,22.80,32.80,45.85,9,1
246,25.70,30.82,23.90,32.20,54.94,9,2
247,26.06,30.84,23.90,33.90,24.94,9,3
248,25.63,30.66,22.80,32.80,82.50,9,4
249,25.57,30.61,22.80,32.80,211.32,9,5
250,25.72,30.83,22.80,33.30,77.29,9,6
251,25.46,30.60,22.80,32.80,94.47,9,7
252,25.49,30.50,22.80,32.80,39.74,9,8
253,25.62,30.63,22.80,33.90,80.76,9,9
254,25.46,30.52,22.80,35.00,60.24,9,10
255,25.24,30.53,23.30,33.90,47.62,9,11
256,25.52,30.45,22.20,32.80,95.94,9,12
257,25.15,30.51,21.70,33.30,77.18,9,13
258,25.06,30.67,22.80,33.90,54.79,9,14
259,25.38,30.35,22.80,32.80,52.56,9,15
260,25.07,30.08,22.80,32.20,24.62,9,16
261,24.85,29.84,22.20,32.20,48.82,9,17
262,24.64,29.77,20.00,32.20,42.00,9,18
263,24.79,29.89,21.10,31.70,40.94,9,19
264,24.47,29.79,21.10,32.20,59.32,9,20
265,24.51,29.69,22.20,31.10,72.44,9,21
266,24.51,29.23,21.10,32.20,63.88,9,22
267,24.46,29.25,21.10,32.20,151.15,9,23
268,24.22,29.42,17.80,32.20,75.21,9,24
269,23.87,29.21,21.70,31.10,143.35,9,25
270,23.72,28.79,20.00,31.10,153.65,9,26
271,23.58,28.66,18.90,30.60,77.76,9,27
272,23.89,28.66,18.90,32.20,50.88,9,28
273,24.07,29.03,21.10,32.20,112.76,9,29
274,23.73,28.97,20.60,32.20,21.91,9,30
275,23.46,28.66,20.60,32.20,32.29,10,1
276,23.49,28.80,21.10,31.70,16.38,10,2
277,23.64,28.83,21.10,32.80,4.56,10,3
278,23.59,28.62,20.60,31.10,90.03,10,4
279,23.51,28.51,20.00,32.20,121.56,10,5
280,23.24,28.36,18.30,31.10,102.74,10,6
281,23.02,28.27,17.20,31.70,54.71,10,7
282,22.92,28.19,19.40,31.10,56.97,10,8
283,22.83,27.87,18.90,31.10,26.00,10,9
284,23.06,27.98,18.90,31.70,27.15,10,10
285,22.81,27.91,20.00,32.20,73.38,10,11
286,22.98,28.00,18.90,31.10,67.12,10,12
287,22.78,27.99,19.40,30.60,52.56,10,13
288,22.61,27.88,20.00,31.10,43.79,10,14
289,22.24,27.44,18.90,30.00,66.00,10,15
290,22.42,27.81,18.90,30.00,22.94,10,16
291,22.09,27.33,18.30,30.00,49.41,10,17
292,22.09,27.43,18.90,30.00,45.47,10,18
293,21.65,27.00,17.80,30.60,103.88,10,19
294,21.85,26.90,18.90,31.10,32.21,10,20
295,21.66,26.86,17.80,30.00,80.59,10,21
296,21.22,26.58,17.80,30.00,26.79,10,22
297,20.86,26.39,17.20,30.00,63.12,10,23
298,21.09,26.55,17.20,29.40,39.18,10,24
299,20.95,26.37,17.20,30.00,28.21,10,25
300,20.83,26.13,17.20,28.90,68.79,10,26
301,21.29,26.52,17.80,30.00,20.68,10,27
302,21.09,26.27,17.80,29.40,72.29,10,28
303,20.79,26.11,17.80,28.90,81.18,10,29
304,20.55,25.50,17.20,30.00,18.18,10,30
305,20.34,25.49,17.20,28.90,70.50,10,31
306,19.65,25.25,17.20,29.40,47.62,11,1
307,19.95,25.23,16.10,30.00,31.79,11,2
308,19.91,25.68,15.00,28.90,24.91,11,3
309,20.06,25.56,16.10,28.30,36.21,11,4
310,20.65,25.70,16.10,28.30,41.85,11,5
311,20.58,25.65,16.10,28.90,20.59,11,6
312,20.27,25.92,17.20,28.90,47.47,11,7
313,20.25,25.42,16.10,28.30,9.50,11,8
314,20.01,25.20,16.10,28.30,42.06,11,9
315,19.60,24.80,14.40,28.90,57.26,11,10
316,19.23,24.64,13.90,28.30,24.97,11,11
317,19.46,24.87,16.10,28.90,26.32,11,12
318,19.18,24.52,15.00,27.80,27.82,11,13
319,19.55,24.81,15.60,27.80,64.82,11,14
320,19.69,24.95,15.60,31.10,18.38,11,15
321,19.63,24.93,15.00,29.40,59.00,11,16
322,19.28,24.33,16.10,27.80,95.71,11,17
323,18.72,23.50,13.90,28.90,41.62,11,18
324,18.13,23.29,13.90,27.80,76.91,11,19
325,18.30,23.52,14.40,28.90,38.62,11,20
326,18.04,23.53,13.90,28.30,20.12,11,21
327,18.23,23.24,13.30,27.80,34.50,11,22
328,18.25,23.20,14.40,27.80,46.79,11,23
329,17.84,23.17,13.90,27.80,26.41,11,24
330,17.85,23.10,13.90,30.00,28.21,11,25
331,17.75,23.35,12.80,27.80,31.58,11,26
332,17.87,23.08,13.90,27.80,10.61,11,27
333,17.80,22.66,12.20,27.20,54.06,11,28
334,17.34,22.27,12.80,27.20,63.00,11,29
335,17.14,22.12,13.90,26.10,23.65,11,30
336,16.62,21.92,12.80,26.10,9.00,12,1
337,16.56,22.27,11.10,26.70,20.59,12,2
338,16.55,22.19,12.20,27.80,20.15,12,3
339,16.91,22.24,12.80,27.20,14.15,12,4
340,16.71,22.16,13.30,26.10,58.59,12,5
341,16.51,21.82,12.80,26.10,58.26,12,6
342,16.41,21.98,12.20,27.20,8.56,12,7
343,15.95,21.33,12.20,26.10,11.76,12,8
344,16.07,21.39,11.70,27.20,33.35,12,9
345,16.13,21.77,11.70,26.10,31.59,12,10
346,16.01,21.39,12.20,27.20,39.21,12,11
347,15.61,20.41,11.70,26.10,59.82,12,12
348,15.34,20.89,11.10,25.00,10.76,12,13
349,15.33,21.04,11.10,25.00,25.15,12,14
350,15.44,20.33,11.10,23.90,25.38,12,15
351,15.74,21.05,8.90,25.60,14.21,12,16
352,15.43,20.72,12.20,25.60,43.41,12,17
353,15.52,21.01,11.70,24.40,30.76,12,18
354,15.27,20.41,12.20,25.00,31.97,12,19
355,15.81,20.91,11.10,25.00,30.35,12,20
356,15.47,20.98,11.10,26.10,48.24,12,21
357,15.47,20.74,10.00,26.10,53.21,12,22
358,14.90,20.24,10.60,25.00,50.15,12,23
359,14.94,19.89,10.00,25.00,31.32,12,24
360,14.89,20.24,10.00,26.10,21.20,12,25
361,14.63,19.70,10.60,23.90,37.91,12,26
362,14.97,19.86,10.00,27.20,25.12,12,27
363,14.64,19.81,11.10,26.10,23.32,12,28
364,14.90,19.73,11.10,25.00,57.33,12,29
365,14.97,20.01,11.10,25.00,76.48,12,30
366,14.86,19.93,10.60,23.90,71.42,12,31
