DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-1.41,4.05,-19.10,13.30,39.96,1,1
2,-1.04,4.62,-20.10,14.00,24.31,1,2
3,0.04,4.00,-11.90,12.30,33.30,1,3
4,-0.83,4.20,-12.30,12.40,25.69,1,4
5,-0.75,4.42,-15.20,16.10,29.65,1,5
6,-0.81,4.54,-15.80,13.00,35.90,1,6
7,-0.50,4.17,-12.60,12.80,25.16,1,7
8,-0.61,3.85,-13.20,14.70,9.52,1,8
9,-1.12,4.14,-17.10,14.60,11.40,1,9
10,-0.45,4.64,-11.70,13.50,34.39,1,10
11,-0.20,5.06,-12.70,14.60,45.00,1,11
12,-1.34,4.49,-14.60,13.90,30.74,1,12
13,-1.58,5.10,-15.80,14.80,16.29,1,13
14,-1.46,4.80,-13.00,14.00,32.23,1,14
15,-1.15,3.99,-13.80,15.70,16.72,1,15
16,-0.68,4.45,-16.00,14.60,9.50,1,16
17,-0.79,3.88,-13.70,13.40,18.31,1,17
18,-0.76,3.68,-9.80,10.70,14.82,1,18
19,-0.60,4.34,-8.50,10.70,38.67,1,19
20,0.51,5.10,-7.10,13.30,30.54,1,20
21,-0.04,4.86,-5.50,12.60,17.32,1,21
22,0.07,5.60,-6.70,11.90,18.23,1,22
23,0.10,5.70,-7.40,12.60,30.30,1,23
24,0.26,4.99,-7.90,11.60,36.38,1,24
25,-0.18,5.44,-8.40,13.30,24.52,1,25
26,-0.12,4.81,-10.20,13.00,25.94,1,26
27,-0.22,4.87,-10.60,14.00,25.50,1,27
28,-0.20,5.39,-9.90,14.00,18.06,1,28
29,-0.45,5.37,-16.70,13.00,12.87,1,29
30,-0.75,5.00,-10.30,13.90,21.97,1,30
31,-0.85,4.93,-12.20,13.30,20.23,1,31
32,-1.63,5.01,-13.30,13.90,13.10,2,1
33,-1.21,5.10,-11.80,17.40,34.55,2,2
34,-0.25,5.76,-9.80,17.70,32.07,2,3
35,0.14,6.31,-7.00,14.30,25.61,2,4
36,0.62,6.58,-9.80,16.20,22.04,2,5
37,0.80,6.87,-11.00,16.50,56.60,2,6
38,0.75,6.27,-13.30,15.10,20.52,2,7
39,1.21,6.45,-10.30,15.00,39.56,2,8
40,0.08,6.02,-12.20,13.90,21.23,2,9
41,-0.42,5.73,-11.30,14.60,31.03,2,10
42,-0.14,5.86,-11.60,15.10,24.35,2,11
43,-0.42,6.33,-12.60,15.90,32.13,2,12
44,-0.66,5.97,-10.10,17.40,28.46,2,13
45,-0.63,5.41,-11.60,13.10,24.87,2,14
46,-0.97,5.51,-7.50,15.40,27.31,2,15
47,-1.52,6.05,-10.70,13.20,37.87,2,16
48,-1.40,5.71,-7.90,12.00,13.72,2,17
49,-0.51,6.48,-10.80,14.70,9.68,2,18
50,-0.61,6.03,-10.30,14.40,28.82,2,19
51,-0.64,6.12,-11.70,17.90,17.54,2,20
52,-0.51,6.80,-9.50,16.20,15.54,2,21
53,-0.61,7.35,-15.30,15.10,10.62,2,22
54,-0.48,7.03,-7.50,17.30,15.36,2,23
55,-0.23,8.07,-8.70,20.40,16.59,2,24
56,0.34,8.09,-9.20,17.30,37.35,2,25
57,0.31,7.71,-9.90,15.60,13.97,2,26
58,-0.52,7.95,-10.10,16.50,16.96,2,27
59,0.39,8.17,-6.70,16.50,21.22,2,28
60,0.30,9.29,-4.00,15.40,8.56,2,29
61,0.83,8.49,-6.50,17.90,19.29,3,1
62,1.57,8.37,-7.70,17.60,29.44,3,2
63,0.27,8.50,-7.80,17.10,24.34,3,3
64,0.79,8.72,-10.80,19.70,16.42,3,4
65,0.16,8.35,-11.50,17.10,11.58,3,5
66,0.72,8.61,-12.20,18.60,23.27,3,6
67,1.29,9.20,-8.40,18.00,18.11,3,7
68,1.16,9.86,-8.80,17.20,18.31,3,8
69,0.90,10.07,-8.90,19.70,21.23,3,9
70,1.46,10.65,-7.60,18.90,9.31,3,10
71,2.29,10.20,-6.40,19.20,19.30,3,11
72,1.23,10.32,-6.60,20.90,17.59,3,12
73,1.50,10.49,-7.10,19.30,17.33,3,13
74,1.98,10.44,-6.70,19.60,15.44,3,14
75,2.53,11.64,-10.20,19.70,21.23,3,15
76,2.47,11.75,-4.10,22.40,26.19,3,16
77,2.37,11.17,-5.30,22.00,15.90,3,17
78,2.60,11.57,-2.60,21.00,24.21,3,18
79,2.44,10.49,-3.80,19.90,30.92,3,19
80,1.80,10.95,-3.00,19.90,33.46,3,20
81,2.93,11.46,-4.10,18.80,26.19,3,21
82,2.27,11.89,-5.30,21.50,24.82,3,22
83,2.71,11.63,-3.20,18.30,24.22,3,23
84,2.98,12.41,-3.80,21.00,27.62,3,24
85,3.73,12.10,-4.90,21.90,24.52,3,25
86,3.73,11.74,-3.80,20.30,26.23,3,26
87,2.82,11.54,-3.90,21.90,24.31,3,27
88,2.92,12.09,-5.30,24.20,33.67,3,28
89,3.23,12.11,-5.90,23.00,23.00,3,29
90,2.90,12.48,-5.70,24.30,21.93,3,30
91,3.08,13.32,-4.80,22.60,21.15,3,31
92,3.14,14.09,-4.30,22.10,10.00,4,1
93,3.97,13.58,-2.40,21.10,19.73,4,2
94,3.93,12.61,-2.90,21.70,24.52,4,3
95,3.39,12.23,-3.40,23.20,18.42,4,4
96,3.08,12.07,-4.40,20.90,20.13,4,5
97,3.81,12.93,-2.80,22.50,18.21,4,6
98,3.59,13.41,-2.40,24.10,17.00,4,7
99,3.98,12.98,-4.50,22.10,25.25,4,8
