MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-22.398214285714282,1.175,-34.5,8.8,8.351785714285715
2,-18.717857142857138,5.569642857142857,-29.400000000000002,14.8,13.025000000000006
3,-9.75357142857143,12.926785714285716,-22.700000000000003,24.900000000000002,17.719642857142855
4,-0.9446428571428575,22.16785714285714,-9.9,30.400000000000002,44.367857142857154
5,6.014285714285713,27.832142857142852,-0.2,34.6,68.52142857142857
6,12.773214285714287,30.73035714285714,5.9,38.5,107.84285714285717
7,17.53214285714285,31.826785714285712,12.4,37.5,197.0946428571429
8,15.41964285714286,31.546428571428574,7.0,39.400000000000006,184.06428571428566
9,7.109090909090907,27.54545454545455,-0.1,33.5,71.4381818181818
10,-1.6890909090909094,22.039999999999996,-9.4,29.400000000000002,55.50363636363636
11,-10.989090909090914,13.523636363636369,-22.1,21.3,30.727272727272723
12,-19.720000000000006,4.263636363636365,-31.400000000000002,13.100000000000001,12.436363636363634
