DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-1.99,5.61,-7.70,12.50,2.94,1,1
2,-2.15,5.42,-10.80,11.10,5.82,1,2
3,-2.32,5.10,-7.20,12.00,8.71,1,3
4,-2.39,5.02,-6.60,11.60,13.21,1,4
5,-2.55,4.69,-10.10,11.90,11.05,1,5
6,-3.16,4.80,-7.40,12.50,24.77,1,6
7,-3.34,4.61,-7.80,11.00,15.71,1,7
8,-2.39,5.06,-7.70,13.70,19.35,1,8
9,-2.73,4.79,-11.10,13.00,10.93,1,9
10,-2.89,4.92,-8.30,13.30,6.32,1,10
11,-2.97,4.50,-7.90,12.10,4.28,1,11
12,-2.35,4.65,-6.10,10.30,15.05,1,12
13,-2.61,4.69,-6.20,11.80,11.44,1,13
14,-3.46,4.27,-8.80,12.50,6.67,1,14
15,-3.57,4.34,-10.00,12.70,20.82,1,15
16,-3.02,4.12,-6.90,8.50,39.66,1,16
17,-3.51,4.53,-8.80,12.30,3.88,1,17
18,-3.29,4.64,-9.30,11.80,20.26,1,18
19,-3.49,4.34,-8.10,10.40,7.54,1,19
20,-3.46,4.69,-9.10,11.10,5.66,1,20
21,-2.82,4.59,-8.30,12.10,33.02,1,21
22,-2.83,4.28,-8.40,13.20,28.87,1,22
23,-3.25,4.26,-8.20,10.70,10.65,1,23
24,-3.52,3.72,-8.50,11.10,9.25,1,24
25,-3.49,4.56,-8.90,15.00,3.09,1,25
26,-2.94,3.96,-7.80,10.60,5.00,1,26
27,-3.68,4.70,-10.30,10.60,29.90,1,27
28,-3.43,4.74,-8.80,10.80,2.97,1,28
29,-3.35,4.60,-8.60,14.40,14.54,1,29
30,-3.29,4.07,-8.30,10.70,23.42,1,30
31,-3.59,4.09,-9.80,12.70,28.87,1,31
32,-3.72,4.06,-11.00,11.70,21.24,2,1
33,-3.34,4.25,-9.00,11.50,6.98,2,2
34,-3.63,3.93,-8.20,13.40,17.88,2,3
35,-3.91,4.23,-9.10,10.30,10.52,2,4
36,-3.31,3.92,-8.20,8.30,5.64,2,5
37,-2.74,5.24,-8.60,15.40,15.71,2,6
38,-3.24,5.18,-9.10,19.20,11.42,2,7
39,-3.49,4.22,-9.90,10.40,25.88,2,8
40,-3.22,4.41,-8.10,11.40,23.64,2,9
41,-3.24,4.56,-8.20,13.20,12.32,2,10
42,-3.10,4.41,-7.50,15.40,8.38,2,11
43,-3.04,4.77,-8.20,12.00,6.64,2,12
44,-3.14,5.43,-8.50,13.80,4.86,2,13
45,-2.46,6.24,-8.00,17.40,16.15,2,14
46,-2.59,5.70,-9.30,16.80,39.70,2,15
47,-2.65,5.21,-9.10,13.00,11.52,2,16
48,-3.13,5.35,-11.20,15.50,18.50,2,17
49,-1.98,5.47,-8.10,12.10,27.89,2,18
50,-1.93,5.58,-7.00,16.10,13.43,2,19
51,-2.09,5.91,-7.40,11.70,24.86,2,20
52,-2.82,5.45,-6.20,13.70,24.76,2,21
53,-2.55,5.61,-8.30,17.30,8.64,2,22
54,-2.52,5.72,-6.20,12.80,27.18,2,23
55,-2.40,5.23,-8.40,11.10,9.56,2,24
56,-2.50,5.58,-6.80,12.50,23.08,2,25
57,-2.51,6.03,-7.00,12.40,23.05,2,26
58,-1.82,6.43,-6.40,12.10,17.71,2,27
59,-1.74,6.49,-7.00,16.90,8.83,2,28
60,-1.02,7.88,-5.60,14.10,14.38,2,29
61,-1.59,7.19,-6.60,17.40,32.88,3,1
62,-1.78,6.11,-6.60,15.30,16.32,3,2
63,-1.82,6.45,-5.40,12.50,9.34,3,3
64,-1.17,7.05,-6.30,14.30,21.37,3,4
65,-1.38,7.20,-7.90,15.90,32.67,3,5
66,-1.81,7.17,-8.20,14.10,22.88,3,6
67,-1.99,6.27,-7.30,13.50,24.22,3,7
68,-1.16,7.03,-5.00,16.80,21.02,3,8
69,-0.69,7.95,-7.40,17.10,17.18,3,9
70,-0.51,7.54,-5.80,16.50,61.58,3,10
71,-1.00,7.53,-4.60,16.90,33.05,3,11
72,-0.83,7.35,-5.60,14.20,18.15,3,12
73,-1.04,7.40,-6.00,14.90,30.44,3,13
74,-0.02,8.24,-6.10,19.80,24.69,3,14
75,-0.63,8.73,-5.60,16.30,19.02,3,15
76,-0.10,8.94,-5.80,15.30,29.28,3,16
77,0.12,8.98,-4.80,19.40,29.98,3,17
78,-0.34,8.87,-4.40,16.20,19.89,3,18
79,-0.22,9.54,-5.50,17.50,27.08,3,19
80,0.52,9.34,-4.30,19.10,37.90,3,20
81,0.54,9.01,-4.20,17.10,42.79,3,21
82,0.22,9.18,-4.10,17.00,30.69,3,22
83,0.41,8.68,-4.40,17.40,32.12,3,23
84,-0.04,9.15,-3.80,16.70,45.64,3,24
85,0.85,9.76,-4.40,19.30,26.05,3,25
86,0.67,10.24,-3.30,20.20,27.88,3,26
87,0.73,10.07,-3.40,16.70,22.25,3,27
88,1.24,10.66,-2.90,18.20,18.32,3,28
89,1.82,10.84,-2.80,20.70,20.63,3,29
90,1.76,11.16,-3.20,20.20,44.87,3,30
91,1.42,10.80,-2.30,18.20,32.36,3,31
92,1.45,10.91,-2.80,18.80,20.89,4,1
93,1.69,11.15,-3.00,20.70,28.29,4,2
94,2.28,11.42,-2.60,18.60,17.95,4,3
95,2.51,11.91,-1.70,20.50,46.31,4,4
96,2.99,12.07,-1.70,17.70,20.38,4,5
97,4.14,13.27,-1.30,25.20,24.90,4,6
98,3.36,12.62,-0.70,20.40,48.87,4,7
99,4.04,12.54,-1.60,20.30,41.26,4,8
100,3.85,13.35,-2.50,22.40,40.83,4,9
101,3.82,12.90,-0.80,22.20,11.36,4,10
102,4.31,13.18,-1.90,20.70,32.36,4,11
103,3.79,13.10,-0.30,24.20,36.22,4,12
104,4.17,13.53,-1.80,23.20,21.34,4,13
105,4.35,14.36,-2.20,22.40,35.00,4,14
106,4.50,14.03,-0.90,23.10,74.38,4,15
107,5.56,13.99,0.00,25.20,48.62,4,16
108,5.09,14.59,-0.20,23.30,22.50,4,17
109,5.06,14.77,1.20,22.80,45.48,4,18
110,5.23,14.85,-0.50,21.60,45.03,4,19
111,5.52,15.12,-0.30,22.40,44.32,4,20
112,6.19,14.71,0.10,23.30,22.37,4,21
113,6.34,15.25,0.20,28.40,34.54,4,22
114,6.18,15.20,0.80,22.80,54.15,4,23
115,6.26,15.29,0.00,22.30,37.56,4,24
116,6.41,16.35,2.10,22.50,34.55,4,25
117,7.25,16.18,0.10,22.20,26.46,4,26
118,7.14,16.81,2.10,26.70,48.59,4,27
119,6.93,16.82,1.30,24.90,50.58,4,28
120,7.55,16.13,3.00,23.20,65.73,4,29
121,7.45,16.81,0.10,23.60,37.88,4,30
122,8.38,16.55,0.70,26.90,45.57,5,1
123,8.60,16.38,4.40,21.80,32.12,5,2
124,8.12,16.82,3.90,26.20,39.08,5,3
125,8.75,17.49,4.40,24.90,50.21,5,4
126,8.45,17.82,4.40,25.10,44.39,5,5
127,8.28,17.41,3.90,26.10,14.70,5,6
128,9.24,17.36,4.20,24.10,43.05,5,7
129,8.63,17.99,3.70,24.30,41.09,5,8
130,9.37,18.13,2.50,25.30,33.52,5,9
131,9.63,17.97,3.00,24.80,38.00,5,10
132,9.72,18.13,5.90,27.00,27.20,5,11
133,10.17,17.97,4.80,26.80,35.40,5,12
134,10.32,18.05,4.80,23.70,63.17,5,13
135,10.68,18.78,4.20,28.20,47.68,5,14
136,10.19,18.55,5.20,25.50,51.20,5,15
137,10.05,18.09,6.60,25.70,45.76,5,16
138,10.17,18.67,4.80,25.20,47.56,5,17
139,10.54,19.91,4.80,25.10,41.82,5,18
140,11.29,19.30,6.60,27.40,42.83,5,19
141,11.46,19.29,6.20,25.70,52.98,5,20
142,10.98,19.70,7.50,27.10,63.79,5,21
143,10.68,19.19,6.00,28.50,18.95,5,22
144,11.14,20.03,6.50,30.70,21.97,5,23
145,11.00,19.42,5.90,27.30,37.90,5,24
146,11.84,19.95,6.80,28.40,68.55,5,25
147,11.90,19.79,7.00,29.60,34.51,5,26
148,11.87,20.25,6.80,29.40,31.78,5,27
149,12.52,20.38,8.20,28.50,18.08,5,28
150,12.30,19.99,7.70,28.20,24.13,5,29
151,12.73,20.31,6.70,27.20,31.97,5,30
152,12.42,20.80,5.30,30.00,46.67,5,31
153,12.69,20.72,6.90,31.50,27.31,6,1
154,12.96,20.55,8.30,26.80,28.08,6,2
155,13.25,20.33,7.60,26.80,51.62,6,3
156,13.31,20.87,6.90,27.80,34.51,6,4
157,13.73,21.52,7.60,27.30,13.24,6,5
158,13.92,21.19,9.00,32.00,57.90,6,6
159,14.16,21.59,9.30,29.50,18.74,6,7
160,14.53,21.04,10.80,28.90,39.25,6,8
161,14.71,21.34,9.10,27.10,67.26,6,9
162,14.58,21.81,8.10,28.30,15.76,6,10
163,14.89,21.26,7.00,27.30,39.93,6,11
164,14.79,21.32,9.80,30.40,30.70,6,12
165,14.61,21.48,10.10,29.30,32.35,6,13
166,14.80,21.26,10.20,30.10,32.07,6,14
167,15.03,21.75,7.70,30.00,38.44,6,15
168,15.04,21.93,7.20,27.00,59.87,6,16
169,15.42,22.20,11.30,29.30,38.00,6,17
170,15.64,22.08,11.40,29.00,31.77,6,18
171,16.09,21.98,9.10,30.60,32.86,6,19
172,15.87,22.54,9.00,32.00,37.10,6,20
173,15.87,22.05,9.30,28.10,42.28,6,21
174,15.87,22.45,9.70,31.60,64.31,6,22
175,15.32,22.27,10.80,29.30,37.37,6,23
176,16.43,22.64,11.20,29.80,31.12,6,24
177,16.78,22.66,12.40,34.70,55.90,6,25
178,16.86,22.92,12.70,30.40,55.77,6,26
179,16.80,22.86,11.10,30.00,94.82,6,27
180,16.26,22.82,11.00,28.60,58.67,6,28
181,15.97,22.94,11.90,33.40,46.83,6,29
182,16.69,22.65,9.40,34.50,59.12,6,30
183,16.83,22.88,8.30,32.70,41.64,7,1
184,16.74,23.29,10.00,31.40,42.88,7,2
185,16.55,23.51,10.70,31.80,63.51,7,3
186,17.37,23.94,12.80,32.40,78.98,7,4
187,17.69,23.76,13.60,31.10,30.76,7,5
188,18.09,24.11,11.00,30.20,34.98,7,6
189,18.18,23.63,13.10,34.00,46.62,7,7
190,17.81,23.90,12.50,32.50,61.60,7,8
191,18.30,24.37,13.50,31.60,45.69,7,9
192,18.69,25.19,14.20,35.60,47.83,7,10
193,18.92,24.87,13.20,31.50,71.07,7,11
194,18.41,25.05,11.40,31.00,69.07,7,12
195,18.43,24.59,12.60,30.90,65.22,7,13
196,18.94,24.95,14.10,33.00,51.61,7,14
197,19.09,24.83,13.00,34.90,77.86,7,15
198,18.90,24.94,13.00,34.60,95.77,7,16
199,19.67,25.36,13.90,33.50,41.62,7,17
200,19.48,25.53,14.80,33.30,56.51,7,18
201,19.20,25.85,15.00,32.80,49.72,7,19
202,19.38,25.02,14.10,32.80,32.73,7,20
203,19.64,24.86,14.40,33.80,24.36,7,21
204,19.72,25.55,14.40,35.00,40.55,7,22
205,19.96,26.40,14.60,34.20,45.28,7,23
206,20.16,26.87,14.80,33.80,57.63,7,24
207,20.56,27.19,14.30,34.50,49.81,7,25
208,21.20,27.02,15.90,35.10,63.79,7,26
209,20.66,27.02,14.50,33.40,40.45,7,27
210,20.62,26.99,13.60,34.40,53.08,7,28
211,20.98,27.13,14.60,34.40,39.02,7,29
212,21.43,27.26,14.60,34.00,26.12,7,30
213,21.57,28.15,16.50,35.80,13.21,7,31
214,21.50,27.64,17.00,36.10,26.79,8,1
215,21.76,27.37,16.20,35.00,15.78,8,2
216,20.86,27.12,15.00,34.10,15.02,8,3
217,21.55,27.70,15.70,33.60,39.48,8,4
218,21.75,28.34,15.90,34.30,65.79,8,5
219,21.47,27.68,15.70,34.70,68.00,8,6
220,21.24,28.07,13.80,33.90,61.05,8,7
221,21.23,27.82,14.90,33.90,31.90,8,8
222,21.18,27.93,13.50,34.10,29.71,8,9
223,21.06,28.09,13.50,34.70,42.33,8,10
224,20.96,27.76,15.90,34.00,17.68,8,11
225,21.00,27.32,16.60,34.00,41.98,8,12
226,21.09,27.26,15.80,33.20,48.00,8,13
227,21.61,27.41,16.90,32.10,38.05,8,14
228,21.57,27.54,16.10,36.80,38.88,8,15
229,21.14,27.17,16.20,34.00,57.59,8,16
230,21.22,26.75,15.90,33.00,66.07,8,17
231,20.92,26.74,13.60,32.20,36.22,8,18
232,21.08,27.26,16.40,34.90,11.76,8,19
233,21.29,27.04,16.60,31.30,35.34,8,20
234,21.16,26.66,17.20,32.50,48.80,8,21
235,20.72,26.85,15.40,34.10,34.92,8,22
236,21.07,27.43,15.40,32.80,32.84,8,23
237,20.20,27.05,16.00,32.70,56.63,8,24
238,19.75,27.09,14.10,33.80,12.64,8,25
239,19.84,26.34,14.70,32.20,78.50,8,26
240,20.29,26.18,13.70,32.80,85.69,8,27
241,19.80,26.44,13.90,36.00,51.43,8,28
242,19.96,26.85,14.40,34.30,67.84,8,29
243,20.53,26.18,16.30,33.40,118.30,8,30
244,19.96,26.11,14.80,31.80,107.67,8,31
245,19.56,26.64,13.00,31.80,36.00,9,1
246,19.73,26.48,11.00,34.00,32.17,9,2
247,19.57,26.03,13.60,33.40,41.21,9,3
248,19.32,25.94,14.00,33.70,41.07,9,4
249,18.83,25.72,11.90,32.30,45.13,9,5
250,18.75,25.28,10.20,30.70,64.88,9,6
251,18.87,24.59,12.40,30.80,73.85,9,7
252,18.55,25.08,11.30,31.00,63.63,9,8
253,18.50,25.32,14.80,31.20,93.40,9,9
254,18.52,25.62,15.00,32.80,48.09,9,10
255,17.49,24.86,10.90,30.50,101.79,9,11
256,17.24,25.01,12.90,30.60,87.22,9,12
257,17.41,24.54,13.10,32.10,41.07,9,13
258,17.43,23.71,11.70,28.90,56.90,9,14
259,16.83,23.78,9.80,28.70,63.87,9,15
260,16.43,23.75,8.90,29.50,56.00,9,16
261,16.71,24.12,10.40,29.10,57.81,9,17
262,16.77,24.41,10.90,29.80,55.75,9,18
263,16.89,24.17,11.90,29.10,61.92,9,19
264,16.13,23.43,10.30,28.80,67.97,9,20
265,15.33,23.20,8.30,27.90,73.89,9,21
266,14.48,22.74,8.50,30.60,93.12,9,22
267,14.78,22.17,8.50,27.00,67.60,9,23
268,14.52,22.16,10.40,26.80,74.72,9,24
269,14.58,22.26,10.40,28.10,94.10,9,25
270,14.19,22.27,9.00,26.10,63.87,9,26
271,14.00,21.64,9.40,28.30,45.34,9,27
272,13.46,21.92,8.70,28.30,69.84,9,28
273,13.54,21.60,8.20,27.40,50.15,9,29
274,13.36,21.83,7.20,28.80,42.35,9,30
275,13.66,22.17,9.60,28.50,57.72,10,1
276,13.35,22.14,8.10,27.80,42.16,10,2
277,13.16,21.76,7.50,25.60,20.27,10,3
278,12.51,21.13,7.40,26.10,15.85,10,4
279,12.10,20.43,7.90,26.70,31.16,10,5
280,12.78,19.95,7.00,23.90,83.16,10,6
281,11.48,20.04,6.50,26.70,83.20,10,7
282,11.16,20.03,4.40,25.20,85.45,10,8
283,11.26,19.69,4.20,24.30,53.95,10,9
284,11.55,20.14,5.30,24.50,43.44,10,10
285,11.45,19.73,6.10,25.70,46.25,10,11
286,11.26,19.49,6.60,27.40,84.59,10,12
287,10.60,19.41,5.20,25.50,98.00,10,13
288,10.57,19.41,4.60,23.90,51.83,10,14
289,9.66,19.13,4.20,23.40,24.56,10,15
290,8.97,18.75,4.20,23.70,38.42,10,16
291,9.33,18.61,3.60,23.80,31.61,10,17
292,9.01,18.58,3.10,24.70,6.94,10,18
293,8.73,18.27,1.90,25.60,56.65,10,19
294,8.88,18.38,2.00,24.50,87.97,10,20
295,8.22,18.15,2.40,22.40,47.08,10,21
296,8.45,17.66,2.90,21.80,72.53,10,22
297,8.34,17.67,3.80,23.80,48.82,10,23
298,8.24,17.10,2.20,23.10,26.62,10,24
299,7.42,17.53,3.30,22.60,48.30,10,25
300,7.46,16.98,1.60,22.50,21.95,10,26
301,7.37,16.48,3.00,21.30,46.30,10,27
302,7.16,16.48,1.30,22.80,48.11,10,28
303,6.92,16.63,2.30,22.30,29.70,10,29
304,7.01,16.39,2.20,21.90,40.90,10,30
305,6.82,16.00,0.80,22.70,25.03,10,31
306,6.80,15.79,1.00,23.00,33.00,11,1
307,5.72,15.56,1.50,23.70,35.33,11,2
308,5.68,16.02,1.70,22.20,6.92,11,3
309,5.77,16.01,1.30,21.30,11.05,11,4
310,5.64,15.94,1.30,21.00,2.70,11,5
311,6.27,15.50,-0.20,21.90,30.05,11,6
312,5.46,15.52,-0.40,21.00,34.58,11,7
313,5.53,14.82,-1.00,20.10,22.71,11,8
314,5.19,14.42,-1.80,19.90,32.10,11,9
315,5.10,14.64,-2.10,19.80,18.03,11,10
316,5.07,13.60,-0.10,20.70,60.95,11,11
317,4.47,13.60,-1.20,18.90,13.12,11,12
318,4.03,13.34,-2.10,18.20,13.85,11,13
319,3.79,13.46,-1.50,19.70,31.47,11,14
320,3.12,12.70,-3.00,19.10,33.43,11,15
321,3.75,12.87,-1.50,19.60,6.92,11,16
322,3.28,12.62,-1.90,20.60,44.61,11,17
323,2.96,12.45,-0.70,17.00,38.74,11,18
324,3.44,12.19,-1.20,19.00,21.95,11,19
325,2.54,12.27,-0.70,18.70,50.46,11,20
326,2.78,12.14,-1.80,21.20,28.29,11,21
327,2.95,11.87,-1.50,17.60,28.13,11,22
328,2.61,11.52,-3.50,17.30,27.97,11,23
329,1.80,10.91,-1.70,18.00,21.05,11,24
330,1.58,10.44,-3.20,17.30,45.53,11,25
331,2.21,11.02,-3.10,18.20,40.92,11,26
332,2.12,10.25,-3.00,19.70,16.90,11,27
333,1.82,10.46,-2.10,17.20,18.18,11,28
334,1.69,10.05,-3.50,18.30,16.23,11,29
335,1.42,9.48,-4.00,18.40,20.11,11,30
336,0.97,9.58,-4.90,21.90,22.87,12,1
337,1.17,9.52,-2.80,15.50,4.38,12,2
338,0.40,9.82,-4.50,17.20,26.71,12,3
339,1.04,9.16,-3.60,16.40,10.29,12,4
340,1.29,9.64,-3.90,19.70,20.12,12,5
341,0.29,8.04,-4.00,15.00,16.59,12,6
342,0.54,8.22,-6.30,16.00,1.36,12,7
343,0.28,8.27,-5.20,14.40,13.97,12,8
344,0.20,7.91,-3.50,15.40,1.15,12,9
345,0.35,8.20,-3.40,16.40,6.28,12,10
346,0.56,8.40,-3.40,15.20,19.95,12,11
347,-0.46,7.71,-4.90,13.80,18.10,12,12
348,-0.48,7.26,-2.90,14.40,8.97,12,13
349,-0.41,7.24,-3.70,13.90,17.35,12,14
350,-0.42,6.79,-4.50,13.10,11.72,12,15
351,-0.82,7.13,-5.80,13.10,10.43,12,16
352,-0.67,6.70,-5.80,14.80,10.72,12,17
353,-1.28,6.40,-5.60,14.10,10.26,12,18
354,-1.37,5.96,-5.30,14.50,11.17,12,19
355,-1.50,6.30,-5.00,15.70,25.51,12,20
356,-1.13,6.54,-5.00,13.10,2.95,12,21
357,-0.99,6.33,-5.00,12.40,23.60,12,22
358,-1.32,6.99,-6.70,15.10,5.67,12,23
359,-1.08,6.54,-6.90,13.70,41.38,12,24
360,-1.59,6.49,-7.70,13.80,13.05,12,25
361,-1.61,5.27,-6.90,13.20,8.76,12,26
