DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-3.25,1.20,-9.60,6.20,16.74,1,1
2,-3.70,1.32,-8.00,6.80,17.27,1,2
3,-3.57,1.22,-8.00,8.40,15.48,1,3
4,-3.90,1.47,-8.70,8.60,11.98,1,4
5,-4.37,0.40,-9.40,7.20,12.25,1,5
6,-4.26,0.49,-8.60,7.40,15.15,1,6
7,-4.16,1.10,-11.20,7.40,23.92,1,7
8,-3.55,1.08,-11.30,8.70,23.96,1,8
9,-3.99,1.20,-9.20,8.20,22.10,1,9
10,-4.77,0.52,-9.00,6.50,27.25,1,10
11,-4.41,0.17,-10.90,8.30,22.14,1,11
12,-4.55,0.27,-10.70,7.50,17.57,1,12
13,-4.17,0.31,-9.90,9.50,16.48,1,13
14,-4.96,-0.06,-11.00,6.00,16.68,1,14
15,-5.14,-0.28,-9.70,5.00,8.40,1,15
16,-4.67,-0.16,-8.60,6.10,19.50,1,16
17,-4.46,-0.06,-9.20,5.80,15.98,1,17
18,-4.25,0.44,-9.30,6.00,26.35,1,18
19,-4.26,0.50,-8.20,6.10,27.33,1,19
20,-4.54,0.35,-9.50,7.70,16.74,1,20
21,-4.57,-0.15,-10.30,5.80,25.67,1,21
22,-4.71,0.17,-10.60,7.80,14.94,1,22
23,-4.99,0.11,-10.50,7.70,24.57,1,23
24,-4.43,-0.10,-9.20,6.10,21.06,1,24
25,-5.24,-0.15,-12.20,5.60,20.12,1,25
26,-5.38,-0.22,-10.40,6.10,10.67,1,26
27,-5.17,0.04,-9.70,6.00,19.71,1,27
28,-4.70,-0.11,-10.40,6.20,27.98,1,28
29,-5.24,-0.40,-10.60,7.50,15.16,1,29
30,-5.30,-0.39,-9.20,7.90,30.46,1,30
31,-5.04,-0.53,-11.10,5.70,27.54,1,31
32,-4.95,-0.50,-10.60,5.40,18.78,2,1
33,-5.02,-0.15,-11.30,5.20,12.62,2,2
34,-5.54,-0.20,-12.10,5.50,16.13,2,3
35,-5.28,-0.48,-10.00,5.50,20.60,2,4
36,-4.94,-0.16,-9.30,6.10,11.13,2,5
37,-5.02,0.34,-11.00,5.50,17.98,2,6
38,-4.74,0.24,-10.90,4.70,10.22,2,7
39,-4.74,-0.32,-10.20,5.40,10.59,2,8
40,-5.49,-0.21,-10.60,4.80,15.35,2,9
41,-4.75,0.25,-9.00,5.40,11.80,2,10
42,-4.71,-0.01,-9.90,6.80,12.37,2,11
43,-4.94,-0.17,-10.10,6.90,12.85,2,12
44,-4.88,0.49,-9.70,10.20,9.24,2,13
