DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-13.09,1.72,-21.30,11.60,3.73,1,1
2,-13.25,1.88,-19.70,11.40,1.12,1,2
3,-13.65,1.78,-19.80,12.90,2.76,1,3
4,-13.57,2.06,-21.30,10.50,1.72,1,4
5,-13.01,2.57,-22.10,15.70,0.39,1,5
6,-12.86,2.17,-19.90,13.80,0.82,1,6
7,-13.54,1.59,-21.70,9.90,0.90,1,7
8,-13.38,1.94,-19.90,9.30,0.84,1,8
9,-13.49,1.96,-19.30,9.30,2.50,1,9
10,-13.59,1.63,-19.90,11.00,1.23,1,10
11,-13.83,1.66,-21.30,11.00,1.02,1,11
12,-13.92,1.58,-20.40,6.80,1.46,1,12
13,-13.17,1.70,-21.30,7.40,1.07,1,13
14,-12.92,1.30,-19.60,7.50,4.19,1,14
15,-12.93,1.46,-19.00,7.70,1.14,1,15
16,-12.69,1.90,-19.90,8.40,1.74,1,16
17,-12.56,1.67,-20.60,11.90,3.49,1,17
18,-13.23,1.34,-20.30,11.90,1.27,1,18
19,-13.08,2.23,-19.50,11.70,0.98,1,19
20,-12.31,2.24,-18.30,14.40,1.79,1,20
21,-13.14,2.20,-20.40,14.20,3.89,1,21
22,-12.82,1.54,-22.90,11.70,2.05,1,22
23,-12.74,2.01,-20.70,11.70,5.37,1,23
24,-12.38,2.13,-18.50,11.70,0.90,1,24
25,-13.15,2.17,-20.10,11.60,0.67,1,25
26,-13.14,2.45,-20.10,11.80,0.71,1,26
27,-11.97,2.83,-17.90,11.80,1.80,1,27
28,-12.01,3.13,-17.90,13.00,1.55,1,28
29,-11.64,2.58,-18.60,11.50,2.04,1,29
30,-11.08,2.34,-18.10,14.10,2.76,1,30
31,-11.95,3.16,-21.20,14.00,2.20,1,31
32,-11.26,2.98,-18.30,15.40,2.73,2,1
33,-11.08,3.01,-21.00,13.20,2.59,2,2
34,-11.97,2.60,-21.70,13.20,3.02,2,3
35,-11.80,2.90,-19.20,14.80,2.07,2,4
36,-11.07,2.74,-17.60,15.50,1.63,2,5
