MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-26.523214285714285,-0.1357142857142861,-34.2,10.3,15.866071428571427
2,-23.39285714285714,2.282142857142858,-31.200000000000003,9.9,4.625
3,-18.717857142857138,6.828571428571428,-27.3,13.8,9.335714285714285
4,-12.45892857142857,11.126785714285717,-19.900000000000002,16.8,14.757142857142856
5,-6.983928571428573,14.607142857142861,-14.9,21.6,40.44285714285714
6,-1.9875,16.982142857142858,-10.200000000000001,24.1,85.01785714285714
7,0.021428571428571484,19.392857142857142,-6.7,24.900000000000002,96.71428571428574
8,-0.7732142857142853,19.532142857142855,-9.5,25.6,77.4982142857143
9,-3.8454545454545466,16.290909090909096,-10.200000000000001,23.3,71.05999999999999
10,-11.82545454545455,11.358181818181817,-24.0,19.0,20.976363636363637
11,-20.190909090909088,4.554545454545455,-28.400000000000002,13.200000000000001,3.174545454545455
12,-25.35818181818182,1.421818181818182,-34.4,8.9,6.248148148148148
