DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-1.30,6.33,-14.00,18.40,10.38,1,1
2,-1.53,5.83,-17.10,15.60,21.09,1,2
3,-1.77,6.07,-13.90,14.30,27.13,1,3
4,-2.10,5.79,-16.20,13.60,23.41,1,4
5,-1.04,6.44,-17.00,18.40,24.90,1,5
6,-1.47,5.96,-18.10,17.10,11.22,1,6
7,-1.38,5.76,-12.70,14.70,12.59,1,7
8,-1.29,6.11,-16.30,15.00,18.97,1,8
9,-1.11,6.74,-17.60,16.40,17.97,1,9
10,-1.95,5.78,-16.80,18.10,9.29,1,10
11,-2.75,5.26,-17.50,12.00,28.23,1,11
12,-2.41,4.51,-17.50,12.50,10.94,1,12
13,-2.53,5.50,-14.30,15.90,23.06,1,13
14,-2.73,5.57,-13.90,12.50,5.34,1,14
15,-2.57,5.11,-10.40,14.00,5.39,1,15
16,-2.78,5.47,-12.70,14.30,14.28,1,16
17,-3.00,5.85,-10.40,15.20,15.00,1,17
18,-2.13,5.43,-10.80,15.20,17.58,1,18
19,-2.90,4.98,-11.80,14.40,16.56,1,19
20,-1.92,4.80,-13.10,13.60,21.23,1,20
21,-2.52,4.60,-11.80,13.60,12.19,1,21
22,-2.90,4.70,-14.10,12.90,14.32,1,22
23,-2.35,4.64,-14.80,12.40,18.45,1,23
24,-2.12,4.64,-10.50,14.40,10.84,1,24
25,-2.98,4.92,-14.60,18.10,10.52,1,25
26,-2.97,4.46,-14.10,15.00,15.09,1,26
27,-3.29,5.17,-16.30,14.70,9.45,1,27
28,-1.85,5.97,-14.80,14.90,16.76,1,28
29,-2.88,5.68,-18.20,13.20,7.31,1,29
30,-3.50,6.01,-13.90,16.10,18.18,1,30
31,-2.26,5.38,-13.20,14.60,13.85,1,31
32,-2.07,5.51,-14.50,15.40,23.16,2,1
33,-2.09,6.00,-11.70,20.10,18.45,2,2
34,-1.56,6.28,-16.90,18.90,30.57,2,3
35,-2.18,7.06,-18.90,17.90,9.91,2,4
36,-2.53,6.83,-19.30,16.20,19.40,2,5
37,-1.10,7.55,-19.30,20.10,21.88,2,6
38,-2.45,6.39,-19.10,17.10,6.47,2,7
39,-1.36,6.87,-14.60,17.50,14.72,2,8
40,-2.82,6.39,-17.60,15.30,13.61,2,9
41,-3.24,6.48,-16.60,15.70,30.81,2,10
42,-3.03,6.03,-17.80,16.10,16.94,2,11
43,-3.03,6.38,-20.80,14.90,17.81,2,12
44,-3.40,6.27,-17.30,16.70,28.07,2,13
45,-3.49,6.68,-15.50,18.90,13.20,2,14
46,-2.76,7.08,-14.70,18.00,31.71,2,15
47,-2.10,8.32,-9.50,20.60,20.22,2,16
48,-1.29,7.31,-9.10,17.70,11.24,2,17
49,-2.37,7.71,-11.90,16.70,14.33,2,18
50,-1.43,7.35,-11.20,15.70,10.94,2,19
51,-1.58,8.95,-9.40,19.70,14.97,2,20
52,-1.32,9.08,-11.20,21.20,13.06,2,21
53,-0.51,9.07,-7.40,16.10,17.18,2,22
54,-1.10,8.97,-12.70,20.50,21.43,2,23
55,-1.64,9.33,-13.80,22.10,7.48,2,24
56,-1.77,9.34,-13.10,20.70,9.81,2,25
57,-2.21,8.81,-13.80,18.80,12.36,2,26
58,-2.07,8.55,-13.60,19.60,21.31,2,27
59,-2.02,8.82,-19.50,18.90,18.19,2,28
60,-0.18,10.09,-8.30,16.70,29.44,2,29
61,-1.99,8.86,-22.20,18.40,21.88,3,1
62,-1.08,8.34,-19.10,16.50,13.94,3,2
63,-1.72,9.80,-16.00,18.40,29.81,3,3
64,-1.85,10.34,-12.20,20.30,12.65,3,4
65,-1.51,9.38,-7.00,17.60,13.25,3,5
66,-2.27,9.73,-12.30,19.60,13.81,3,6
67,-1.51,9.70,-7.70,19.20,9.73,3,7
68,-1.51,10.98,-14.00,19.20,15.30,3,8
69,-0.98,11.61,-9.00,19.60,16.50,3,9
70,-0.32,11.43,-8.00,19.20,17.33,3,10
71,-0.11,11.39,-9.90,19.80,16.58,3,11
72,-0.18,11.59,-14.60,21.20,31.94,3,12
73,0.34,11.39,-10.30,21.30,21.71,3,13
74,-0.12,10.69,-9.60,19.00,18.94,3,14
75,0.57,11.63,-6.90,19.70,17.94,3,15
76,0.52,13.22,-8.70,21.60,14.06,3,16
77,0.35,13.03,-5.30,23.20,12.81,3,17
78,0.83,12.54,-5.20,23.40,13.80,3,18
79,0.15,11.88,-5.40,19.50,15.62,3,19
80,-0.33,12.82,-7.40,22.80,14.06,3,20
81,0.30,13.08,-7.80,22.10,30.28,3,21
82,0.47,12.24,-7.10,23.20,20.59,3,22
83,0.44,11.40,-5.50,19.70,24.97,3,23
84,0.01,12.01,-7.60,20.30,15.03,3,24
85,0.44,12.63,-8.20,22.50,21.84,3,25
86,0.70,12.42,-7.60,19.40,10.30,3,26
87,-0.07,12.68,-6.20,24.10,13.76,3,27
88,-0.06,14.48,-7.10,26.30,8.26,3,28
89,1.71,14.26,-5.70,23.00,19.81,3,29
90,1.19,14.93,-5.70,24.50,21.97,3,30
91,1.43,15.63,-5.60,24.80,14.91,3,31
92,0.65,14.43,-6.30,22.50,16.40,4,1
93,0.64,15.46,-6.50,25.20,21.07,4,2
94,1.78,15.27,-4.30,24.20,13.10,4,3
95,2.50,13.39,-6.20,22.20,14.00,4,4
96,1.88,12.80,-4.90,23.10,16.90,4,5
97,1.32,14.39,-4.50,28.60,18.00,4,6
98,1.02,14.37,-7.40,25.40,10.32,4,7
99,0.96,14.13,-9.60,27.30,21.58,4,8
100,0.79,14.56,-5.40,23.70,12.66,4,9
101,1.63,15.39,-5.80,24.60,15.65,4,10
102,1.25,15.97,-3.80,24.60,21.35,4,11
103,1.48,15.77,-3.70,24.20,14.84,4,12
104,1.80,14.80,-3.00,25.20,17.26,4,13
105,1.42,15.52,-4.70,26.90,6.30,4,14
106,1.43,16.44,-4.80,26.40,17.26,4,15
107,2.63,15.05,-4.10,25.20,26.45,4,16
108,2.00,14.97,-5.30,25.60,13.00,4,17
109,2.36,15.29,-2.40,25.30,21.28,4,18
110,1.71,15.19,-2.80,27.00,15.38,4,19
111,0.87,16.37,-4.90,26.90,10.07,4,20
112,1.98,17.74,-6.20,27.40,14.52,4,21
113,2.34,17.92,-6.30,28.40,8.68,4,22
114,2.47,17.68,-2.60,26.30,7.30,4,23
115,2.86,17.90,-4.00,25.60,16.87,4,24
116,3.23,18.84,-3.80,26.70,21.67,4,25
117,3.72,17.90,-2.30,26.60,22.77,4,26
118,3.78,17.01,-2.00,26.70,18.93,4,27
119,4.06,17.60,-2.20,31.80,18.40,4,28
120,4.45,17.91,-3.10,27.10,4.62,4,29
121,4.74,18.77,-2.30,27.00,11.70,4,30
122,4.74,18.08,-1.10,28.40,20.34,5,1
123,4.47,18.89,-0.30,28.10,12.94,5,2
124,4.72,17.87,-1.50,26.00,25.67,5,3
125,4.14,18.85,-3.50,26.50,25.00,5,4
126,4.87,18.49,-2.70,28.80,9.77,5,5
127,4.67,18.78,-1.50,28.10,37.03,5,6
128,4.78,19.55,-2.20,26.80,16.29,5,7
129,5.29,20.55,-1.80,27.50,21.03,5,8
130,6.45,21.64,-0.30,29.30,20.27,5,9
131,7.16,21.15,-1.30,30.40,16.61,5,10
132,6.97,21.22,-1.10,30.80,42.23,5,11
133,6.53,19.54,-1.60,30.00,17.19,5,12
