DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-16.89,-10.38,-29.20,0.90,38.42,1,1
2,-16.79,-10.05,-27.80,0.70,57.78,1,2
3,-17.03,-9.99,-29.80,0.90,13.38,1,3
4,-17.95,-11.05,-30.30,1.50,38.20,1,4
5,-17.69,-10.77,-31.30,5.80,25.52,1,5
6,-18.13,-11.10,-31.70,2.70,33.49,1,6
7,-18.97,-11.42,-31.40,3.90,37.79,1,7
8,-18.92,-12.05,-31.50,1.40,18.54,1,8
9,-18.36,-11.44,-31.30,-0.70,51.00,1,9
10,-17.83,-10.39,-31.60,0.70,37.06,1,10
11,-17.86,-10.40,-30.00,-1.50,52.83,1,11
12,-17.92,-10.45,-28.10,0.50,18.70,1,12
13,-18.83,-10.68,-27.70,-0.80,17.48,1,13
14,-18.94,-11.31,-28.20,-2.30,28.80,1,14
15,-19.20,-11.44,-28.00,-0.80,26.63,1,15
16,-18.93,-11.62,-29.10,-2.10,5.14,1,16
17,-18.51,-11.22,-27.00,-0.20,26.91,1,17
18,-18.63,-11.34,-28.00,-2.60,17.79,1,18
19,-19.16,-11.71,-30.20,-3.20,43.25,1,19
20,-19.37,-11.17,-29.10,4.10,17.94,1,20
21,-19.72,-11.45,-29.80,3.70,38.61,1,21
22,-20.14,-11.93,-28.20,0.40,22.12,1,22
23,-19.71,-11.60,-28.80,0.90,27.98,1,23
24,-19.94,-11.72,-30.60,-2.10,17.90,1,24
25,-20.40,-12.53,-31.60,-2.90,33.22,1,25
26,-20.18,-11.77,-33.20,2.30,40.16,1,26
27,-20.30,-11.71,-32.10,1.40,12.71,1,27
28,-20.36,-12.14,-30.80,-0.40,39.00,1,28
29,-20.07,-12.16,-30.80,-1.30,13.26,1,29
30,-19.54,-11.40,-30.20,-2.60,35.52,1,30
31,-19.75,-11.16,-30.20,-1.20,24.13,1,31
32,-19.71,-11.17,-30.20,-2.00,46.08,2,1
33,-19.19,-10.91,-29.70,-2.00,8.58,2,2
34,-18.45,-10.73,-28.90,-2.30,45.98,2,3
35,-17.80,-9.86,-28.60,5.30,9.92,2,4
36,-17.55,-9.17,-28.40,3.30,46.33,2,5
37,-17.52,-9.11,-27.50,0.20,1.06,2,6
38,-17.03,-9.23,-28.40,-1.60,46.67,2,7
39,-16.73,-8.51,-28.00,2.10,20.76,2,8
40,-16.55,-7.85,-27.30,3.70,33.30,2,9
41,-15.59,-7.90,-26.80,4.10,19.94,2,10
42,-15.00,-6.90,-26.40,0.00,24.33,2,11
43,-15.56,-6.68,-29.40,7.20,25.48,2,12
44,-14.85,-6.39,-31.60,4.90,25.48,2,13
45,-14.61,-6.47,-31.90,4.10,48.54,2,14
46,-14.58,-6.69,-31.60,4.80,2.64,2,15
47,-14.52,-6.48,-30.90,5.40,23.77,2,16
48,-14.45,-6.01,-29.70,2.60,23.94,2,17
49,-15.01,-6.55,-28.80,3.20,39.23,2,18
50,-14.76,-6.63,-26.60,3.10,20.18,2,19
51,-14.54,-6.20,-25.40,3.60,33.21,2,20
52,-14.85,-6.35,-25.20,2.90,32.90,2,21
53,-14.41,-5.75,-29.20,6.80,40.00,2,22
54,-13.35,-5.18,-29.30,6.20,15.06,2,23
55,-12.76,-4.57,-28.50,7.00,35.13,2,24
56,-12.20,-3.92,-26.00,5.90,19.12,2,25
57,-12.85,-3.68,-26.70,6.80,27.27,2,26
58,-12.07,-3.17,-29.80,9.40,8.75,2,27
59,-10.95,-2.43,-26.30,9.10,18.65,2,28
60,-12.24,-3.02,-27.60,8.40,14.86,2,29
61,-10.82,-2.40,-26.00,6.90,31.21,3,1
62,-10.87,-2.22,-25.60,7.40,30.24,3,2
63,-10.77,-1.67,-26.70,8.80,16.08,3,3
64,-9.19,-0.70,-25.80,9.90,2.62,3,4
65,-8.67,-0.38,-24.90,10.20,11.08,3,5
66,-8.00,0.23,-20.70,10.50,34.98,3,6
67,-7.89,0.68,-20.30,11.70,10.34,3,7
68,-7.70,1.28,-20.70,13.20,24.18,3,8
69,-6.86,1.73,-20.40,17.10,10.18,3,9
70,-6.06,2.06,-22.00,15.10,31.92,3,10
71,-5.52,2.84,-22.00,15.00,10.12,3,11
72,-5.61,2.84,-18.80,13.70,31.27,3,12
73,-5.00,3.64,-15.00,14.10,1.82,3,13
74,-4.49,4.08,-18.40,14.80,24.24,3,14
75,-4.00,5.12,-18.50,16.20,29.98,3,15
76,-3.56,5.38,-16.60,16.10,9.50,3,16
77,-3.15,5.78,-16.90,17.40,26.63,3,17
78,-2.66,6.91,-14.30,19.20,18.45,3,18
79,-1.91,7.21,-12.50,19.20,7.84,3,19
80,-1.35,7.79,-14.10,16.80,4.66,3,20
81,-1.03,8.30,-11.00,18.20,4.90,3,21
82,-0.82,9.12,-10.40,17.80,4.21,3,22
83,0.34,10.52,-8.80,19.80,2.39,3,23
84,0.80,11.63,-9.30,21.00,2.78,3,24
85,1.41,11.75,-9.00,17.50,1.76,3,25
86,2.30,12.41,-9.50,19.70,0.86,3,26
87,2.86,13.25,-12.50,22.20,1.06,3,27
88,3.11,13.35,-10.80,22.00,1.16,3,28
89,3.52,13.56,-8.00,24.20,4.63,3,29
90,3.70,14.14,-6.00,23.10,1.31,3,30
91,4.15,14.19,-11.30,24.90,2.24,3,31
92,4.02,15.13,-6.80,23.50,0.98,4,1
93,4.58,15.35,-6.30,23.60,2.20,4,2
94,5.17,15.85,-5.30,25.50,2.62,4,3
95,5.46,15.64,-4.20,25.10,1.00,4,4
96,5.00,15.35,-3.60,24.90,2.12,4,5
97,5.20,16.20,-2.40,27.00,0.96,4,6
98,5.70,16.60,-3.20,28.40,0.80,4,7
99,5.87,16.85,-4.20,28.40,2.41,4,8
100,5.85,16.79,-3.80,26.80,1.49,4,9
101,6.09,16.81,-6.70,25.70,2.82,4,10
102,6.43,17.46,-10.40,24.70,0.31,4,11
103,6.85,18.42,-9.30,27.80,1.00,4,12
104,7.69,19.48,-5.00,29.60,2.63,4,13
105,8.90,20.48,-0.90,28.20,1.18,4,14
106,9.93,21.30,-2.20,29.60,3.30,4,15
107,9.64,20.67,-8.00,30.20,6.85,4,16
108,9.87,20.71,-5.40,28.80,2.87,4,17
109,9.49,20.02,-2.50,27.90,7.50,4,18
110,9.33,20.08,-2.50,29.30,2.90,4,19
111,9.42,20.13,-2.10,31.00,4.20,4,20
112,9.60,20.87,0.00,29.30,3.43,4,21
113,9.92,21.81,-0.70,29.90,2.44,4,22
114,10.44,21.04,1.30,30.60,2.29,4,23
115,10.15,21.57,-1.30,30.70,1.57,4,24
116,10.36,21.85,-2.90,31.50,5.57,4,25
117,10.79,22.15,0.60,32.40,4.57,4,26
118,11.21,23.05,-0.20,32.40,3.96,4,27
119,11.81,23.27,2.90,34.20,8.51,4,28
120,12.50,22.99,4.90,33.40,3.34,4,29
121,11.92,23.75,4.50,35.60,3.94,4,30
122,11.65,23.49,3.60,33.70,5.18,5,1
123,12.21,23.77,4.20,33.00,5.60,5,2
124,12.72,24.16,3.00,33.90,3.33,5,3
125,12.56,24.14,2.60,33.90,4.10,5,4
126,12.63,24.69,3.40,35.90,1.22,5,5
127,13.56,25.10,5.30,34.60,4.15,5,6
128,13.76,24.58,4.70,34.10,4.30,5,7
129,13.34,25.15,3.50,34.10,15.62,5,8
130,13.77,25.46,5.70,34.40,2.47,5,9
131,14.20,24.78,4.10,34.50,3.33,5,10
132,14.22,25.34,4.70,35.70,5.85,5,11
133,14.16,25.78,3.50,35.70,5.27,5,12
134,14.27,25.90,4.00,36.00,4.47,5,13
135,14.72,26.43,2.50,36.30,2.29,5,14
136,15.32,27.28,3.70,37.10,1.67,5,15
137,15.85,27.52,4.70,36.80,4.63,5,16
138,15.95,28.30,4.90,36.80,3.32,5,17
139,16.12,28.05,5.20,37.30,3.81,5,18
140,15.60,27.88,7.30,36.50,5.32,5,19
141,15.35,26.81,3.10,35.60,4.14,5,20
142,15.71,27.42,6.70,36.20,8.53,5,21
143,15.91,27.22,7.60,35.00,7.75,5,22
144,15.50,27.52,7.60,35.90,5.18,5,23
