DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,10.43,23.39,5.00,29.60,2.70,1,1
2,10.70,23.10,5.00,28.00,5.08,1,2
3,10.81,23.09,5.00,29.50,3.36,1,3
4,11.40,22.88,7.00,27.50,4.64,1,4
5,11.30,23.73,5.00,30.00,12.39,1,5
6,10.94,24.08,3.00,30.80,7.12,1,6
7,10.69,23.64,5.00,28.50,2.49,1,7
8,10.56,23.39,6.00,29.40,0.58,1,8
9,10.19,23.76,4.00,28.90,5.77,1,9
10,10.53,23.81,5.00,28.90,0.00,1,10
11,10.83,24.00,3.00,30.00,3.33,1,11
12,10.93,23.39,5.00,28.00,1.64,1,12
13,10.94,24.10,3.50,30.00,1.51,1,13
14,11.41,24.63,2.50,28.40,0.00,1,14
15,11.05,24.67,3.00,29.00,0.28,1,15
16,11.50,24.70,5.00,30.00,1.09,1,16
17,11.04,24.73,4.00,28.30,3.73,1,17
18,10.83,23.96,3.50,29.00,2.68,1,18
19,10.69,24.59,6.00,29.00,0.00,1,19
20,10.61,24.35,5.50,29.60,0.26,1,20
21,10.57,24.28,5.00,29.00,0.00,1,21
22,10.37,23.93,4.50,28.80,0.17,1,22
23,10.30,23.56,5.00,30.20,7.69,1,23
24,11.43,23.98,3.50,28.00,11.09,1,24
25,10.29,24.10,4.00,27.50,2.38,1,25
26,9.98,24.06,5.00,29.00,0.38,1,26
27,10.88,24.10,4.00,29.30,0.09,1,27
28,10.77,23.50,4.00,27.50,0.06,1,28
29,10.57,24.31,3.00,29.50,6.20,1,29
30,10.42,23.76,4.50,28.40,1.76,1,30
31,10.24,23.95,5.00,29.00,9.55,1,31
32,10.58,24.05,4.00,30.00,0.79,2,1
33,10.49,23.84,3.00,29.70,5.04,2,2
34,10.96,24.36,5.00,30.00,1.42,2,3
35,10.70,24.34,3.00,28.50,0.00,2,4
36,10.43,24.41,6.50,32.00,0.00,2,5
37,9.84,24.62,4.00,30.10,0.06,2,6
38,10.42,24.59,5.00,29.00,0.56,2,7
39,10.81,24.71,3.50,30.30,0.17,2,8
40,11.05,25.20,5.00,32.50,1.12,2,9
41,11.37,25.40,3.50,32.20,3.88,2,10
42,11.51,25.20,3.00,32.50,0.00,2,11
43,11.21,25.24,3.50,32.00,1.22,2,12
44,11.02,24.77,6.00,32.00,5.23,2,13
45,11.61,24.88,7.00,31.20,0.10,2,14
46,11.44,25.56,7.00,31.50,1.26,2,15
47,11.65,25.84,6.00,32.00,4.60,2,16
48,11.40,25.65,4.80,31.80,0.00,2,17
49,11.09,25.14,6.90,30.00,0.00,2,18
50,11.03,25.46,6.00,32.50,1.74,2,19
51,11.34,25.65,5.00,32.00,0.96,2,20
52,11.58,25.51,7.00,33.00,2.09,2,21
53,11.57,25.44,7.00,34.00,0.00,2,22
54,11.69,25.79,6.50,33.00,0.00,2,23
55,10.97,25.18,7.00,31.00,0.19,2,24
56,10.97,25.22,6.00,31.50,0.00,2,25
57,10.91,25.55,5.50,34.60,1.00,2,26
58,11.86,25.82,6.00,32.80,0.56,2,27
59,11.73,25.83,7.00,31.00,3.77,2,28
60,10.71,27.30,7.50,31.00,0.00,2,29
61,11.96,26.04,7.00,32.00,0.19,3,1
62,11.78,26.14,7.00,33.50,4.57,3,2
63,11.17,25.92,6.00,34.60,3.42,3,3
64,11.85,25.98,5.00,33.60,0.33,3,4
65,11.62,25.79,6.50,34.00,0.00,3,5
66,12.15,25.85,7.00,33.80,0.00,3,6
67,12.47,26.37,7.00,33.00,0.00,3,7
68,12.00,26.55,7.00,31.00,0.14,3,8
69,11.98,26.48,6.00,31.20,0.00,3,9
70,11.69,26.17,6.00,31.00,0.00,3,10
71,12.02,26.89,8.00,32.40,0.00,3,11
72,12.06,27.01,7.00,32.70,0.00,3,12
73,11.60,26.54,6.00,32.30,0.00,3,13
74,12.14,27.34,8.00,33.80,0.00,3,14
75,12.19,27.31,6.50,32.90,0.00,3,15
76,12.30,27.37,7.00,36.00,0.00,3,16
77,12.42,27.52,6.00,35.50,0.00,3,17
78,12.45,27.71,7.00,35.00,0.00,3,18
79,13.03,27.28,7.00,33.00,0.81,3,19
80,13.72,27.99,8.00,34.00,0.00,3,20
81,13.16,28.08,9.00,35.00,0.00,3,21
82,13.20,28.29,7.00,35.30,0.00,3,22
83,13.54,27.56,8.00,33.80,0.00,3,23
84,13.13,27.26,8.00,34.30,0.00,3,24
85,12.42,27.72,7.00,36.00,0.00,3,25
86,12.86,27.68,10.00,33.50,0.00,3,26
87,12.98,27.48,8.00,35.30,0.77,3,27
88,13.04,27.59,7.00,33.60,0.00,3,28
89,13.46,27.35,9.50,32.60,0.00,3,29
90,13.18,27.84,8.00,34.00,0.00,3,30
91,13.31,27.97,6.00,37.00,0.00,3,31
92,13.58,28.79,9.00,34.00,0.00,4,1
93,13.32,28.45,8.00,35.80,0.00,4,2
94,13.72,27.89,8.50,33.50,0.00,4,3
95,14.02,28.25,9.00,34.50,0.09,4,4
96,13.50,28.66,9.00,33.50,0.12,4,5
97,13.39,28.68,9.00,34.50,0.00,4,6
98,13.74,29.46,6.40,36.50,0.00,4,7
99,14.19,29.32,7.00,34.20,0.06,4,8
100,14.21,29.50,10.00,35.30,0.00,4,9
101,14.35,29.48,10.00,36.20,0.00,4,10
102,14.45,29.76,9.00,36.00,0.00,4,11
103,14.45,29.66,9.00,36.60,0.00,4,12
104,14.84,29.31,8.00,36.70,0.80,4,13
105,14.27,30.05,7.00,35.00,0.00,4,14
106,14.73,29.30,10.00,38.00,0.00,4,15
107,14.94,30.20,9.00,35.40,0.00,4,16
108,15.17,28.95,10.00,37.00,0.00,4,17
109,15.48,29.93,10.50,35.50,0.00,4,18
