DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-22.87,-10.80,-39.10,-1.10,5.69,1,1
2,-23.36,-10.75,-36.80,-2.00,6.69,1,2
3,-24.21,-11.22,-39.90,-2.80,4.28,1,3
4,-24.14,-11.23,-39.80,-0.70,3.50,1,4
5,-24.16,-11.37,-40.90,-0.70,6.57,1,5
6,-25.01,-11.61,-36.50,4.00,5.24,1,6
7,-24.59,-11.21,-41.80,3.00,12.69,1,7
8,-24.35,-10.95,-40.00,1.00,1.55,1,8
9,-22.84,-10.00,-35.20,1.40,5.57,1,9
10,-22.04,-9.84,-34.40,1.00,5.58,1,10
11,-23.92,-9.98,-33.60,3.30,7.70,1,11
12,-24.69,-11.15,-34.60,-2.40,4.30,1,12
13,-25.20,-11.23,-39.60,-2.70,2.39,1,13
14,-25.29,-11.18,-38.00,-2.20,3.98,1,14
15,-23.93,-10.64,-35.40,1.70,2.61,1,15
16,-24.06,-10.49,-36.20,1.70,9.96,1,16
17,-25.05,-11.03,-38.20,2.00,3.59,1,17
18,-25.04,-11.07,-36.10,0.80,6.09,1,18
19,-25.65,-12.04,-38.20,-2.70,3.15,1,19
20,-25.61,-11.97,-40.80,-2.70,4.04,1,20
21,-25.57,-12.36,-39.60,-2.10,3.46,1,21
22,-26.37,-12.13,-37.50,2.50,1.70,1,22
23,-26.44,-11.28,-37.30,2.50,5.61,1,23
24,-26.80,-11.84,-40.10,-2.10,3.82,1,24
25,-26.71,-11.92,-42.10,0.60,1.86,1,25
26,-26.41,-11.88,-40.40,-2.60,2.60,1,26
27,-26.84,-11.97,-40.70,1.80,2.19,1,27
28,-27.03,-11.69,-39.80,-1.20,3.53,1,28
29,-26.63,-11.12,-37.30,-0.50,2.02,1,29
30,-26.38,-11.10,-41.20,-0.50,2.46,1,30
31,-25.86,-10.39,-44.70,2.70,2.45,1,31
32,-25.08,-9.67,-41.70,0.80,3.13,2,1
33,-24.62,-8.99,-36.20,1.20,1.65,2,2
34,-23.84,-8.71,-40.60,0.80,3.17,2,3
35,-22.75,-8.59,-40.90,5.40,1.64,2,4
36,-24.16,-8.97,-38.90,-0.90,5.12,2,5
37,-23.96,-8.36,-37.20,2.50,2.71,2,6
38,-22.98,-7.70,-38.20,1.40,2.17,2,7
39,-23.21,-7.56,-37.90,4.70,2.50,2,8
40,-22.28,-6.96,-37.90,4.70,5.16,2,9
41,-21.60,-6.37,-35.80,5.00,6.92,2,10
42,-21.54,-6.36,-37.20,7.00,6.40,2,11
43,-22.84,-8.16,-39.50,6.10,8.58,2,12
44,-23.25,-8.09,-38.90,4.30,5.29,2,13
45,-23.16,-8.17,-41.20,4.20,3.61,2,14
46,-22.83,-7.61,-40.10,4.30,3.80,2,15
47,-22.72,-7.09,-38.90,3.00,3.72,2,16
