DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,6.27,14.04,-0.80,22.80,15.53,1,1
2,6.28,13.69,-0.40,23.80,9.37,1,2
3,6.04,13.29,-1.40,22.10,17.71,1,3
4,5.81,12.42,-2.00,18.70,23.10,1,4
5,4.67,11.93,-2.10,20.20,32.55,1,5
6,4.55,12.08,-3.30,21.30,11.35,1,6
7,4.96,13.52,-2.40,24.50,20.94,1,7
8,5.01,13.52,-0.60,21.70,30.16,1,8
9,4.82,13.03,-1.40,22.70,11.06,1,9
10,5.06,12.54,0.00,22.30,6.26,1,10
11,4.75,12.38,-0.30,21.50,10.23,1,11
12,4.55,12.35,-1.00,15.90,11.61,1,12
13,4.17,12.46,-1.90,21.10,19.55,1,13
14,4.18,11.20,-1.40,23.50,28.10,1,14
15,4.34,11.91,-2.10,18.20,35.97,1,15
16,3.56,11.45,-3.00,21.50,19.13,1,16
17,4.11,10.89,-2.70,16.60,11.65,1,17
18,5.20,11.79,-2.20,22.20,20.19,1,18
19,4.95,11.66,-1.40,21.80,20.77,1,19
20,4.54,10.84,-2.20,18.10,15.63,1,20
21,5.00,12.05,-2.20,19.60,22.10,1,21
22,5.39,12.72,-2.40,22.10,25.23,1,22
23,5.33,12.27,-0.10,21.20,27.65,1,23
24,5.57,12.42,0.00,25.60,20.00,1,24
25,5.10,11.74,-1.10,20.60,20.90,1,25
26,4.69,11.71,-1.40,21.10,23.00,1,26
27,4.52,11.20,-2.20,21.50,18.37,1,27
28,4.15,11.73,-2.50,19.90,24.79,1,28
29,4.93,12.42,-3.90,24.40,24.97,1,29
30,5.32,11.11,-2.60,19.00,17.21,1,30
31,3.99,11.13,-2.90,18.90,23.80,1,31
32,3.97,10.51,-3.30,18.90,22.84,2,1
33,3.60,10.61,-1.40,17.70,32.39,2,2
34,4.11,10.62,-0.60,20.10,26.68,2,3
35,4.73,11.51,-0.70,21.40,28.52,2,4
36,4.86,11.59,-2.10,23.90,27.71,2,5
37,4.87,11.24,-0.60,18.70,21.84,2,6
38,4.17,10.94,-2.10,18.00,47.13,2,7
39,4.57,11.13,-2.10,21.00,22.13,2,8
40,4.92,11.92,-1.10,23.00,25.77,2,9
41,4.67,12.27,-1.20,24.40,17.03,2,10
42,4.89,12.77,-1.20,24.10,35.32,2,11
43,5.70,13.87,-0.60,25.10,19.87,2,12
44,5.96,13.82,-0.40,24.60,19.81,2,13
45,7.01,13.80,2.50,23.30,43.84,2,14
46,7.30,13.65,-0.30,22.30,23.17,2,15
47,6.92,12.99,1.00,21.40,24.83,2,16
48,5.85,12.94,-1.50,23.30,35.40,2,17
49,6.06,12.68,-2.30,21.40,40.27,2,18
50,5.83,12.63,-0.70,22.30,38.60,2,19
51,6.58,12.55,2.30,22.70,46.77,2,20
52,6.05,12.87,2.00,25.10,28.93,2,21
53,6.38,13.59,0.40,26.20,17.10,2,22
54,6.71,13.63,0.60,26.60,39.13,2,23
55,5.97,13.06,1.10,22.10,28.77,2,24
56,6.35,12.24,-0.40,22.30,32.00,2,25
57,6.15,12.87,-1.10,24.70,16.80,2,26
58,6.54,12.80,-0.30,22.20,44.90,2,27
59,6.29,13.64,0.20,24.20,33.65,2,28
60,5.37,12.54,0.10,17.80,52.29,2,29
61,6.67,13.80,-0.50,21.50,36.81,3,1
62,6.05,13.41,-1.70,21.80,40.45,3,2
63,6.50,14.18,-0.20,21.70,24.70,3,3
64,6.49,14.77,0.10,25.70,51.43,3,4
65,6.59,15.62,-0.50,27.90,29.50,3,5
66,7.38,15.34,1.80,23.60,33.35,3,6
67,7.82,15.21,2.10,21.80,45.58,3,7
68,8.10,14.04,3.60,22.30,52.71,3,8
69,8.36,14.90,2.00,23.40,42.77,3,9
70,8.11,14.51,3.90,24.70,23.42,3,10
71,7.91,13.82,2.40,23.30,32.55,3,11
72,8.00,14.19,2.30,22.20,45.26,3,12
73,8.27,14.51,2.80,24.20,44.26,3,13
74,8.93,15.51,1.90,26.30,54.90,3,14
75,8.94,15.28,3.50,22.60,49.32,3,15
76,8.58,15.02,3.20,23.50,48.03,3,16
77,8.43,14.91,3.30,23.70,58.00,3,17
78,8.37,14.42,3.00,19.40,75.40,3,18
79,8.56,14.92,3.30,22.50,58.23,3,19
80,8.82,14.72,3.80,22.60,62.58,3,20
81,9.15,15.78,4.10,26.80,29.10,3,21
82,9.22,14.66,4.20,24.80,63.77,3,22
83,9.24,16.31,3.50,24.00,39.23,3,23
84,9.40,16.06,3.30,26.50,33.45,3,24
85,8.53,15.47,1.70,22.70,67.03,3,25
86,8.63,16.46,1.50,24.70,34.00,3,26
87,8.99,16.22,2.50,24.20,49.63,3,27
88,9.73,16.93,3.10,27.50,93.80,3,28
89,10.67,17.73,4.90,26.30,43.57,3,29
90,10.87,17.50,5.20,28.10,72.45,3,30
91,10.43,17.63,4.00,27.70,51.80,3,31
92,9.65,17.18,3.40,27.20,66.03,4,1
93,10.13,17.53,2.40,24.30,48.19,4,2
94,10.32,17.11,2.90,23.40,68.71,4,3
95,10.44,17.50,5.90,26.10,55.00,4,4
96,10.97,18.97,5.20,25.00,41.55,4,5
97,12.05,19.48,7.00,30.50,69.97,4,6
98,12.29,19.52,6.90,29.30,48.23,4,7
99,11.86,18.87,5.70,23.40,62.13,4,8
100,12.36,19.25,5.00,27.10,48.13,4,9
101,12.65,19.72,7.20,29.40,51.97,4,10
102,12.20,19.42,5.70,27.80,81.06,4,11
103,12.28,19.74,6.60,27.80,40.67,4,12
104,12.44,19.45,7.60,30.70,84.33,4,13
105,12.27,20.16,7.40,26.80,50.16,4,14
106,13.10,20.17,7.20,27.80,39.71,4,15
107,13.34,21.26,8.00,25.70,27.23,4,16
108,12.86,21.29,7.30,29.00,61.31,4,17
109,14.00,21.81,8.80,28.50,47.93,4,18
110,14.42,21.30,10.40,28.70,64.30,4,19
111,14.44,21.63,9.40,27.70,69.26,4,20
112,14.24,21.59,9.10,29.00,55.55,4,21
113,14.11,21.83,9.70,29.40,38.74,4,22
114,14.09,22.32,6.50,30.40,34.06,4,23
115,14.56,22.79,9.10,31.30,56.03,4,24
116,14.96,21.93,8.70,28.70,63.03,4,25
117,14.93,22.53,9.00,29.20,44.29,4,26
118,15.20,22.95,11.30,29.50,20.81,4,27
119,16.20,23.49,12.60,30.80,62.84,4,28
120,16.29,23.21,10.30,28.50,90.81,4,29
121,16.75,23.63,10.00,30.90,20.94,4,30
122,17.15,23.89,12.50,30.10,51.74,5,1
123,16.74,23.22,11.20,33.00,73.65,5,2
124,16.10,22.42,10.10,31.00,86.33,5,3
125,16.07,23.17,9.00,32.90,66.87,5,4
126,16.05,22.63,9.20,28.40,95.97,5,5
127,16.60,24.38,11.80,30.50,55.65,5,6
128,16.57,23.99,11.50,32.00,50.90,5,7
129,16.66,24.54,12.20,32.10,60.83,5,8
130,17.38,24.48,14.50,31.20,91.68,5,9
131,17.82,23.80,11.80,29.60,38.74,5,10
132,17.10,24.58,12.00,33.00,57.67,5,11
133,17.57,24.48,12.50,29.90,54.80,5,12
134,18.39,25.49,13.80,30.80,72.93,5,13
135,17.95,24.49,13.30,29.60,76.53,5,14
136,17.48,24.08,14.00,35.10,40.20,5,15
137,17.24,24.40,13.10,31.50,55.27,5,16
138,17.54,24.45,13.40,29.00,47.20,5,17
139,17.54,24.24,11.40,31.20,84.61,5,18
140,18.68,25.63,13.00,32.50,57.13,5,19
141,18.66,26.25,13.30,33.70,38.27,5,20
142,18.19,25.07,12.70,32.00,92.77,5,21
143,18.36,24.70,14.00,33.50,73.20,5,22
144,18.48,24.90,13.30,32.70,62.83,5,23
145,18.81,25.45,15.10,32.30,41.90,5,24
146,19.53,26.07,15.40,33.50,35.93,5,25
147,19.54,25.69,14.40,34.30,68.74,5,26
148,19.00,25.02,14.30,29.30,155.65,5,27
149,19.21,25.70,14.60,32.20,76.39,5,28
150,19.93,25.92,15.40,29.60,45.35,5,29
151,20.23,26.58,15.40,32.10,62.13,5,30
152,20.18,26.19,15.70,32.00,82.17,5,31
153,20.34,26.61,15.80,31.60,86.14,6,1
154,20.01,27.00,15.40,33.70,89.23,6,2
155,20.25,27.38,16.40,32.40,42.73,6,3
156,20.17,26.92,16.50,35.10,87.35,6,4
157,20.20,26.70,16.40,32.40,46.94,6,5
158,20.45,26.55,16.40,32.20,63.93,6,6
159,20.62,26.91,16.00,32.20,88.39,6,7
160,21.15,27.73,14.90,34.60,75.00,6,8
161,21.45,27.69,15.20,34.80,46.52,6,9
162,20.94,27.50,15.60,34.90,165.52,6,10
163,21.03,27.36,15.70,34.40,83.71,6,11
164,21.72,27.67,16.70,32.90,65.45,6,12
165,21.79,27.89,16.40,34.30,88.94,6,13
166,21.20,27.69,17.20,35.70,77.23,6,14
167,21.67,27.67,17.90,35.90,120.19,6,15
168,22.13,27.77,18.70,35.00,75.68,6,16
169,22.23,27.95,18.80,34.60,89.55,6,17
170,22.01,28.17,17.70,34.20,102.13,6,18
171,22.23,28.41,17.50,36.20,125.03,6,19
172,22.49,28.77,17.10,36.50,154.45,6,20
173,22.69,28.34,18.50,33.90,103.35,6,21
174,22.52,28.53,17.80,34.30,97.58,6,22
175,22.74,28.98,18.50,34.20,87.52,6,23
176,23.33,29.23,18.90,33.20,123.97,6,24
177,23.44,29.79,18.80,34.80,79.27,6,25
178,23.48,29.66,17.70,34.40,66.60,6,26
179,23.43,30.56,19.20,35.00,101.43,6,27
180,23.60,31.04,20.00,36.50,43.93,6,28
181,23.87,30.86,18.80,35.40,26.20,6,29
182,24.03,30.70,20.00,36.40,84.07,6,30
183,24.25,30.82,20.00,34.80,81.41,7,1
184,24.76,31.10,19.10,36.10,38.97,7,2
185,24.46,30.58,21.10,34.50,62.87,7,3
186,24.29,31.05,20.80,37.20,50.21,7,4
187,24.78,31.22,20.90,37.30,48.90,7,5
188,24.59,31.15,18.70,35.80,106.41,7,6
189,24.61,31.15,17.90,37.10,81.14,7,7
