MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-11.22321428571429,7.5446428571428585,-21.200000000000003,18.3,4.196363636363638
2,-9.062500000000004,12.171428571428569,-21.400000000000002,24.5,9.119642857142859
3,-2.992857142857143,19.644642857142856,-16.6,30.400000000000002,10.455357142857144
4,3.7196428571428575,26.35535714285714,-2.5,33.5,27.07142857142858
5,10.201785714285714,31.391071428571426,2.9000000000000004,39.800000000000004,40.04107142857142
6,15.925000000000002,35.13928571428572,10.8,40.5,73.03214285714287
7,19.89821428571429,34.73928571428571,12.5,40.800000000000004,185.05357142857147
8,18.32857142857143,33.28749999999999,12.600000000000001,36.5,144.18571428571428
9,11.61818181818182,30.085454545454546,5.0,35.4,43.77636363636364
10,3.7454545454545456,25.341818181818184,-3.6,31.1,31.09636363636363
11,-3.714545454545454,17.996363636363636,-12.9,28.400000000000002,16.59272727272727
12,-9.23818181818182,9.525454545454549,-20.0,20.8,4.841818181818182
