DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-3.04,-0.50,-18.00,5.00,38.50,1,1
2,0.28,1.83,-6.00,9.00,35.27,1,2
3,-1.52,2.58,-15.00,9.00,35.55,1,3
4,-1.37,-1.69,-11.00,3.00,21.25,1,4
5,-0.83,-0.63,-6.00,2.00,16.50,1,5
6,-1.11,3.20,-16.30,7.70,56.82,1,6
7,-2.48,0.62,-19.00,8.00,10.80,1,7
8,-3.32,1.83,-13.00,7.00,21.36,1,8
9,-3.70,1.23,-18.60,7.30,9.75,1,9
10,-1.15,2.10,-13.10,7.60,15.31,1,10
11,0.24,4.09,-5.60,10.00,39.90,1,11
12,-3.17,0.85,-17.00,10.00,31.89,1,12
13,-3.62,0.84,-16.20,9.00,19.17,1,13
14,-3.49,3.60,-16.40,10.10,37.92,1,14
15,-1.83,1.65,-15.90,11.00,20.18,1,15
16,-1.17,1.50,-14.00,6.80,14.11,1,16
17,-1.38,0.93,-10.20,6.30,29.27,1,17
18,-1.95,-0.16,-12.60,8.00,10.78,1,18
19,-3.89,0.54,-11.40,4.00,8.71,1,19
20,-2.41,0.75,-11.00,6.60,21.90,1,20
21,-1.96,1.55,-8.70,7.00,11.31,1,21
22,-1.90,3.28,-8.30,7.30,16.62,1,22
23,-1.38,4.61,-11.00,9.30,59.90,1,23
24,-0.87,3.06,-12.00,8.00,28.08,1,24
25,-0.85,1.80,-10.00,7.00,22.70,1,25
26,-2.24,1.06,-11.00,9.00,38.60,1,26
27,-1.07,2.06,-8.00,9.10,18.45,1,27
28,-3.05,1.85,-12.00,8.90,11.64,1,28
29,-2.06,2.15,-16.00,6.00,12.10,1,29
30,-1.64,2.95,-12.00,8.70,19.06,1,30
31,-1.15,3.25,-11.00,10.00,20.40,1,31
32,-0.58,1.74,-12.00,7.60,23.70,2,1
33,-2.84,3.01,-16.30,9.50,33.92,2,2
34,-2.78,2.76,-12.10,6.00,12.45,2,3
35,-0.77,3.22,-5.40,7.00,21.80,2,4
36,-1.28,3.48,-6.60,8.00,34.75,2,5
37,-0.10,5.19,-4.90,9.10,33.46,2,6
38,-1.78,4.89,-13.50,12.60,49.00,2,7
39,-1.27,4.62,-13.70,16.00,33.42,2,8
40,-2.77,3.50,-15.80,10.00,26.25,2,9
41,-1.28,3.28,-13.40,10.00,48.00,2,10
42,-3.20,4.65,-14.90,14.00,25.67,2,11
43,-2.12,4.02,-19.50,12.00,27.60,2,12
44,-0.60,4.07,-10.00,11.00,30.67,2,13
45,-2.14,4.92,-16.40,7.50,22.31,2,14
46,-3.30,1.94,-17.90,7.00,13.20,2,15
47,-3.05,2.52,-10.80,7.90,41.88,2,16
48,-2.27,3.01,-7.30,7.00,4.22,2,17
49,-2.29,4.63,-14.00,10.90,11.56,2,18
50,-2.65,2.47,-9.20,5.00,30.40,2,19
51,-1.98,4.10,-9.20,10.00,27.11,2,20
52,-2.55,3.69,-6.80,9.00,14.44,2,21
53,-2.31,3.40,-18.00,12.00,14.11,2,22
54,-1.54,2.80,-9.00,9.00,3.88,2,23
55,-0.11,5.24,-4.00,10.10,2.29,2,24
56,-1.97,4.06,-11.50,10.00,5.38,2,25
57,-3.13,5.37,-13.60,12.00,5.67,2,26
58,-2.88,4.66,-15.20,9.00,21.54,2,27
59,-2.02,4.23,-11.40,8.20,14.50,2,28
60,-0.72,4.00,-1.80,5.00,15.25,2,29
61,-0.19,6.50,-4.00,10.00,22.45,3,1
62,-0.97,6.05,-6.80,9.80,9.67,3,2
63,0.62,6.36,-3.40,14.00,15.80,3,3
64,0.25,7.01,-14.30,12.00,10.64,3,4
65,-0.64,7.15,-13.20,14.00,55.64,3,5
66,-0.29,7.43,-10.10,13.00,20.45,3,6
67,1.24,8.90,-5.00,14.00,17.50,3,7
68,0.28,7.47,-11.30,14.00,7.18,3,8
69,0.60,6.62,-8.50,17.00,10.50,3,9
70,-0.15,7.83,-10.00,17.00,25.33,3,10
71,1.49,8.65,-10.00,17.00,21.00,3,11
72,0.77,7.84,-7.60,15.90,25.42,3,12
73,0.83,8.23,-9.20,13.30,42.09,3,13
74,0.17,8.67,-6.80,14.30,41.62,3,14
75,1.62,9.55,-1.10,15.50,21.73,3,15
76,0.98,10.41,-1.30,17.40,23.73,3,16
77,1.21,10.53,-6.00,19.60,9.80,3,17
78,1.29,10.13,-3.00,20.80,23.11,3,18
79,0.89,7.25,-3.70,11.10,17.78,3,19
80,0.80,10.62,-5.70,20.00,16.77,3,20
81,1.79,10.38,-5.00,20.00,22.62,3,21
82,1.19,11.72,-7.00,19.20,19.91,3,22
83,1.06,11.36,-6.00,18.00,76.18,3,23
84,2.07,12.63,-4.00,22.00,40.64,3,24
85,2.32,12.60,-2.00,20.00,25.40,3,25
86,3.15,12.52,-1.10,20.00,26.91,3,26
87,2.22,12.20,-0.30,22.00,21.90,3,27
88,3.70,13.69,-1.00,20.00,33.25,3,28
89,2.23,10.58,-3.40,18.00,18.42,3,29
90,2.32,11.57,-5.00,20.00,9.75,3,30
91,2.24,13.19,-6.00,19.00,5.10,3,31
92,2.39,14.93,-3.00,21.00,13.22,4,1
93,3.32,12.95,-1.30,24.00,43.70,4,2
94,2.92,11.84,-1.20,21.00,14.75,4,3
95,2.15,12.21,-2.00,23.30,9.50,4,4
96,2.83,10.14,-1.90,16.00,4.64,4,5
97,2.74,12.63,-2.70,21.90,6.60,4,6
98,2.88,13.48,-2.00,21.00,7.83,4,7
99,3.61,12.66,-1.00,20.60,6.10,4,8
100,1.72,10.46,-2.00,21.00,4.36,4,9
101,1.11,12.65,-3.20,23.00,25.18,4,10
102,1.88,12.08,-3.80,22.00,11.46,4,11
103,2.70,12.64,-3.80,22.00,5.67,4,12
104,2.22,12.75,-6.80,21.00,20.54,4,13
105,1.10,13.59,-4.50,21.00,11.27,4,14
106,2.70,15.42,-3.00,23.00,26.55,4,15
107,3.44,13.51,0.00,23.00,10.90,4,16
108,2.09,13.12,-3.00,23.00,12.69,4,17
109,2.28,12.56,-2.30,21.00,4.00,4,18
110,2.48,13.83,-2.00,24.30,10.50,4,19
111,2.42,13.15,-2.30,20.00,16.50,4,20
112,2.24,14.68,-5.40,22.10,6.40,4,21
113,3.06,14.74,-5.00,21.00,0.27,4,22
114,2.95,13.73,-1.00,20.00,16.08,4,23
115,3.14,13.56,-3.00,20.00,38.18,4,24
116,3.41,12.89,-2.20,21.80,14.00,4,25
117,4.84,14.76,-2.90,20.90,11.70,4,26
118,3.46,14.51,-1.60,20.80,10.10,4,27
119,2.97,14.00,-1.20,20.00,35.45,4,28
120,4.11,18.00,-4.00,25.20,15.56,4,29
121,4.62,14.15,-4.00,19.60,22.80,4,30
122,5.38,16.55,-1.00,26.00,36.55,5,1
123,5.14,17.53,-1.00,26.10,41.64,5,2
124,5.27,16.52,-1.00,23.00,24.60,5,3
125,5.37,15.22,-1.20,27.00,20.00,5,4
126,6.13,17.45,0.50,24.90,9.11,5,5
127,6.36,18.39,0.00,26.00,3.29,5,6
128,6.82,17.34,-2.00,28.00,6.40,5,7
129,5.45,16.41,-1.00,29.00,12.67,5,8
130,5.94,17.00,-1.50,31.00,15.00,5,9
131,6.79,18.03,-1.00,29.00,5.82,5,10
132,7.31,16.26,1.00,23.00,11.67,5,11
133,6.38,15.39,0.00,22.00,31.70,5,12
134,6.34,18.60,1.00,27.60,11.09,5,13
135,6.81,17.31,1.70,24.40,22.45,5,14
136,6.94,18.87,0.00,25.30,3.11,5,15
137,7.20,20.28,0.00,26.00,10.36,5,16
138,7.18,19.56,0.10,25.00,1.50,5,17
139,7.91,20.49,0.80,24.30,1.67,5,18
140,8.25,20.42,2.70,27.00,20.30,5,19
141,9.63,18.76,4.40,24.30,42.60,5,20
142,9.26,18.13,1.10,22.00,53.44,5,21
143,9.04,17.68,2.40,23.00,16.17,5,22
144,7.21,19.43,1.00,27.00,19.92,5,23
145,7.54,17.62,1.40,28.40,39.60,5,24
146,7.01,18.31,1.00,25.80,28.50,5,25
147,8.12,21.63,1.50,28.60,2.56,5,26
148,8.96,20.57,3.60,29.20,35.00,5,27
149,8.55,20.30,2.80,24.00,23.91,5,28
150,7.74,20.61,2.00,28.00,15.00,5,29
151,8.93,21.90,1.80,29.00,17.78,5,30
152,8.61,23.11,5.00,30.00,23.20,5,31
153,9.91,21.69,2.00,30.00,17.27,6,1
154,9.69,22.99,2.00,32.00,22.90,6,2
155,9.95,20.45,5.00,28.80,14.43,6,3
156,10.35,19.76,5.00,30.80,49.50,6,4
157,9.21,23.94,2.70,32.10,12.27,6,5
158,10.63,22.14,3.70,28.00,25.64,6,6
159,10.25,20.83,5.00,29.60,38.07,6,7
160,10.55,21.55,7.00,30.40,48.00,6,8
161,9.71,21.84,4.80,28.00,38.44,6,9
162,10.43,22.68,3.00,31.40,20.91,6,10
163,10.86,21.16,6.00,28.50,26.08,6,11
164,10.58,23.79,5.30,33.00,8.27,6,12
165,11.11,23.88,5.00,31.00,16.69,6,13
166,11.07,21.56,5.00,26.40,49.00,6,14
167,10.83,21.70,5.00,28.00,24.73,6,15
168,10.73,21.58,2.80,31.20,17.18,6,16
169,9.97,22.79,6.20,28.90,12.00,6,17
170,10.00,20.44,5.00,27.00,56.22,6,18
171,10.01,21.87,6.60,26.90,42.89,6,19
172,10.95,22.84,6.20,28.20,40.33,6,20
173,11.70,22.92,7.00,28.30,88.40,6,21
174,11.82,22.42,8.20,28.00,46.58,6,22
175,13.21,21.98,7.00,33.20,20.33,6,23
176,12.02,23.50,8.90,30.00,65.42,6,24
177,11.65,23.43,6.00,32.00,18.70,6,25
178,11.60,24.25,7.00,29.00,3.75,6,26
179,12.08,24.11,6.20,31.00,9.40,6,27
180,12.14,24.69,8.00,33.00,42.00,6,28
181,11.59,22.86,7.70,33.00,8.44,6,29
182,11.20,23.40,4.80,31.00,16.18,6,30
183,11.99,24.56,3.30,32.00,10.70,7,1
184,11.94,23.79,7.00,32.00,7.75,7,2
185,12.33,21.68,4.00,30.70,23.30,7,3
186,12.72,23.37,8.20,29.00,18.70,7,4
187,12.83,24.13,7.00,34.00,3.33,7,5
188,12.74,24.13,7.00,31.00,52.22,7,6
189,12.08,23.23,6.40,30.00,37.30,7,7
190,11.40,23.91,6.00,31.00,18.75,7,8
191,12.92,23.95,9.30,31.40,24.38,7,9
192,11.81,22.49,7.80,32.70,19.78,7,10
193,12.69,25.61,6.00,35.10,13.62,7,11
194,13.14,25.25,7.20,32.00,25.67,7,12
195,13.07,21.73,7.80,29.00,29.56,7,13
196,12.36,24.63,6.70,32.00,2.57,7,14
197,12.59,24.59,7.60,30.00,41.00,7,15
198,11.89,22.61,5.00,34.00,22.00,7,16
199,12.74,24.08,7.00,36.00,6.91,7,17
200,12.83,23.58,9.00,31.00,20.60,7,18
201,12.34,20.77,7.00,31.00,24.11,7,19
202,12.24,22.38,6.20,29.80,3.89,7,20
203,11.97,20.40,8.20,24.10,37.64,7,21
204,11.24,22.98,6.60,28.80,68.56,7,22
205,11.98,22.59,6.00,28.00,17.30,7,23
206,11.77,21.85,6.30,26.20,23.82,7,24
207,12.09,21.75,7.90,27.00,43.08,7,25
208,12.29,20.21,6.90,29.00,19.18,7,26
209,13.17,23.88,8.30,35.80,24.25,7,27
210,12.13,22.15,10.00,29.20,6.60,7,28
211,13.09,24.48,8.90,27.30,9.50,7,29
212,12.88,25.99,6.00,31.10,24.38,7,30
213,13.17,26.58,8.00,31.10,21.38,7,31
214,13.42,25.18,9.30,32.40,34.22,8,1
215,13.15,24.42,7.00,31.90,36.80,8,2
216,13.58,25.26,8.00,35.40,3.11,8,3
217,13.38,24.39,6.30,33.40,9.75,8,4
218,12.28,24.51,6.50,35.10,9.70,8,5
219,11.77,23.56,7.00,32.00,2.88,8,6
220,11.56,22.16,3.50,28.00,25.00,8,7
221,12.88,22.39,5.80,26.80,32.50,8,8
222,12.71,22.69,7.00,28.90,8.22,8,9
223,12.88,25.15,9.00,37.40,17.78,8,10
224,12.96,25.32,7.40,34.40,6.70,8,11
225,13.06,24.97,8.70,37.50,15.50,8,12
226,12.97,25.92,8.00,37.10,9.22,8,13
227,12.82,26.93,7.80,33.00,12.44,8,14
228,12.19,26.46,6.80,31.00,15.67,8,15
229,12.68,25.67,6.50,34.00,6.78,8,16
230,12.08,22.66,8.00,29.00,18.91,8,17
231,11.91,24.78,5.00,30.00,64.11,8,18
232,11.90,23.33,6.00,31.00,45.12,8,19
233,13.15,22.63,8.00,31.70,10.56,8,20
234,11.82,23.13,6.20,28.10,14.11,8,21
235,11.84,22.61,7.00,28.40,22.88,8,22
236,11.48,22.70,7.00,29.30,6.60,8,23
237,10.98,21.53,7.00,27.00,26.10,8,24
238,11.08,22.40,5.00,28.00,11.56,8,25
